date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2010-01-10,88.0,88.77,85.55,87.0,19.6865,25504000.0,0.0
2010-01-17,87.51,87.94,85.85,86.14,19.4919,19714400.0,0.0
2010-01-24,86.17,88.41,81.64,82.73,18.7203,21482000.0,0.0
2010-01-31,83.4,84.98,80.61,82.03,18.5619,20318100.0,0.0
2010-02-07,82.29,86.18,80.54,82.56,18.6818,41977800.0,0.0
2010-02-14,82.9,85.21,82.56,84.78,19.2128,24166800.0,0.125
2010-02-21,85.23,87.445,85.2,86.81,19.6729,15000900.0,0.0
2010-02-28,87.05,87.76,83.74,85.28,19.3261,18382300.0,0.0
2010-03-07,85.5,88.56,85.28,88.51,20.0581,18533700.0,0.0
2010-03-14,88.45,93.63,88.09,93.25,21.1323,45038600.0,0.0
2010-03-21,92.87,93.15,88.69,88.84,20.1329,24394300.0,0.0
2010-03-28,88.39,91.78,88.18,90.25,20.4524,19923000.0,0.0
2010-04-04,90.57,92.58,90.14,92.55,20.9737,14358500.0,0.0
2010-04-11,93.05,93.33,90.5,92.52,20.9669,16066100.0,0.0
2010-04-18,93.05,95.26,92.16,93.85,21.2683,19373500.0,0.0
2010-04-25,93.2,96.82,92.08,96.59,21.8892,15049900.0,0.0
2010-05-02,97.03,97.192,90.02,90.23,20.4479,27751500.0,0.0
2010-05-09,90.55,91.27,75.91,82.29,18.6485,52068600.0,0.0
2010-05-16,86.25,87.98,75.92,77.26,17.5342,80286800.0,0.125
2010-05-23,78.77,79.24,68.29,74.2,16.8397,148182100.0,0.0
2010-05-30,75.44,76.2,71.77,72.46,16.4448,49169500.0,0.0
2010-06-06,72.49,73.6,70.02,72.13,16.3699,35988700.0,0.0
2010-06-13,72.0,77.49,71.09,76.08,17.2664,40815500.0,0.0
2010-06-20,76.95,79.25,73.7,77.04,17.4843,38922800.0,0.0
2010-06-27,77.96,83.79,75.42,76.66,17.398,60268800.0,0.0
2010-07-04,76.99,77.29,70.11,73.18,16.6082,33563200.0,0.0
2010-07-11,73.83,77.6,71.79,77.38,17.5614,20827700.0,0.0
2010-07-18,75.99,77.8,71.27,71.45,16.2156,26032100.0,0.0
2010-07-25,72.21,75.97,70.5,75.59,17.1552,21796800.0,0.0
2010-08-01,75.69,77.27,71.35,73.35,16.6468,37000500.0,0.0
2010-08-08,70.98,73.515,70.86,72.14,16.3722,39665300.0,0.0
2010-08-15,73.12,75.73,72.15,72.22,16.4182,30509600.0,0.125
2010-08-22,72.08,73.77,69.58,70.1,15.9363,21561900.0,0.0
2010-08-29,70.55,72.14,69.0,71.11,16.1659,24322300.0,0.0
2010-09-05,70.97,73.14,68.01,72.5,16.4819,21339100.0,0.0
2010-09-12,71.87,72.98,66.0695,68.09,15.4793,35971800.0,0.0
2010-09-19,68.0,69.5,64.9,68.49,15.5703,53750900.0,0.0
2010-09-26,68.5,72.37,68.07,72.37,16.4523,32131500.0,0.0
2010-10-03,72.77,74.97,71.9,73.32,16.6683,29614700.0,0.0
2010-10-10,73.26,75.5,72.581,74.0,16.8229,19571900.0,0.0
2010-10-17,73.85,77.9,73.56,77.6,17.6413,22449400.0,0.0
2010-10-24,77.51,80.88,76.75,79.29,18.0255,25821300.0,0.0
2010-10-31,80.01,80.71,75.32,78.16,17.7686,30034400.0,0.0
2010-11-07,78.58,80.47,76.7,79.8,18.1414,21787900.0,0.0
2010-11-14,79.4,79.83,76.91,76.94,17.4912,14365800.0,0.0
2010-11-21,77.52,77.86,74.26,77.05,17.551,19015500.0,0.15
2010-11-28,76.67,76.98,74.51,75.48,17.1933,14071400.0,0.0
2010-12-05,75.23,77.54,72.92,77.35,17.6193,27474700.0,0.0
2010-12-12,77.3,80.24,76.81,80.2,18.2685,24157000.0,0.0
2010-12-19,80.3,81.75,66.5,66.9,15.2389,120424900.0,0.0
2010-12-26,67.5,68.93,67.0,68.73,15.6558,36886700.0,0.0
2011-01-02,68.68,71.8,68.65,70.38,16.0316,21321600.0,0.0
2011-01-09,70.4,73.55,70.19,72.96,16.6193,34742000.0,0.0
2011-01-16,72.7,73.28,70.74,71.12,16.2002,27654100.0,0.0
2011-01-23,71.27,71.54,67.51,70.15,15.9792,42085800.0,0.0
2011-01-30,70.23,72.38,69.42,69.46,15.8221,28876700.0,0.0
2011-02-06,69.9,73.0,69.35,72.9,16.6056,34877600.0,0.0
2011-02-13,72.98,75.15,72.9,74.93,17.103,24580900.0,0.15
2011-02-20,74.99,77.08,74.5,75.83,17.3084,28614600.0,0.0
2011-02-27,74.34,75.4,72.63,74.68,17.0459,26196600.0,0.0
2011-03-06,74.86,75.94,72.51,74.69,17.0482,28325700.0,0.0
2011-03-13,74.6,75.22,71.22,72.51,16.5506,28972400.0,0.0
2011-03-20,71.9,72.73,70.45,71.42,16.3018,25316900.0,0.0
2011-03-27,71.84,72.91,71.2,72.09,16.4547,24441900.0,0.0
2011-04-03,72.39,75.34,71.75,74.22,16.9409,35557900.0,0.0
2011-04-10,74.19,77.72,74.04,76.72,17.5116,24449100.0,0.0
2011-04-17,76.8,77.99,76.06,76.47,17.4545,24160000.0,0.0
2011-04-24,75.58,77.98,75.16,77.77,17.7512,13855300.0,0.0
2011-05-01,77.77,79.0,74.23,78.12,17.8311,13400600.0,0.0
2011-05-08,78.46,80.17,78.1999,79.41,18.1256,25132200.0,0.0
2011-05-15,79.13,80.7,78.95,79.91,18.2397,25754900.0,0.0
2011-05-22,79.15,81.3,78.23,78.23,17.8897,23289900.0,0.15
2011-05-29,77.09,79.84,76.6,79.8,18.2487,21886300.0,0.0
2011-06-05,80.02,81.1097,78.96,79.13,18.0955,17857000.0,0.0
2011-06-12,79.0,80.13,74.37,74.69,17.0802,46927200.0,0.0
2011-06-19,74.85,76.27,74.2,74.43,17.0207,30132500.0,0.0
2011-06-26,74.28,75.975,73.3333,73.37,16.7783,31417600.0,0.0
2011-07-03,73.79,88.93,73.11,87.97,20.117,89477400.0,0.0
2011-07-10,86.96,90.83,86.34,89.73,20.5195,34011900.0,0.0
2011-07-17,88.61,89.96,87.59,88.75,20.2954,24055000.0,0.0
2011-07-24,88.32,90.38,87.71,89.52,20.4715,18670000.0,0.0
2011-07-31,88.64,90.23,83.6,85.54,19.5613,21022300.0,0.0
2011-08-07,87.0,87.75,80.88,83.41,19.0743,34650700.0,0.0
2011-08-14,80.18,85.79,76.11,83.83,19.1703,52404800.0,0.0
2011-08-21,85.11,86.366,79.33,79.6,18.2355,30487100.0,0.15
2011-08-28,81.23,86.93,79.25,85.85,19.6673,28585000.0,0.0
2011-09-04,86.98,88.96,85.1,85.55,19.5986,23973100.0,0.0
2011-09-11,83.25,89.1,83.25,86.35,19.7818,19310200.0,0.0
2011-09-18,85.95,91.52,85.4905,90.85,20.8127,33744700.0,0.0
2011-09-25,89.47,94.75,86.19,90.08,20.6363,35859400.0,0.0
2011-10-02,90.99,91.7,85.25,85.72,19.6375,22439300.0,0.0
2011-10-09,84.97,88.0,81.71,86.25,19.7589,29994200.0,0.0
2011-10-16,87.79,94.65,87.4,93.92,21.516,19752100.0,0.0
2011-10-23,93.13,94.5,89.88,93.43,21.4038,20420100.0,0.0
2011-10-30,93.29,95.75,89.6,95.1,21.7864,30144100.0,0.0
2011-11-06,94.28,95.87,90.0,92.64,21.2228,26234700.0,0.0
2011-11-13,92.8,95.65,91.52,95.16,21.8001,18435300.0,0.0
2011-11-20,94.61,95.82,90.43,90.81,20.8526,16929500.0,0.22
2011-11-27,89.66,92.19,88.78,89.02,20.4415,14328000.0,0.0
2011-12-04,91.67,98.6,91.13,97.2,22.3199,20695100.0,0.0
2011-12-11,98.28,98.29,95.05,97.19,22.3176,18283500.0,0.0
2011-12-18,96.64,97.75,95.05,97.44,22.375,21234000.0,0.0
2011-12-25,97.51,102.5,97.51,102.48,23.5324,21870500.0,0.0
2012-01-01,102.49,103.45,100.6,101.53,23.3142,8978300.0,0.0
2012-01-08,103.4,103.4,99.66,100.71,23.1259,14634200.0,0.0
2012-01-15,101.01,101.79,98.33,100.74,23.1328,22265500.0,0.0
2012-01-22,101.3,104.2,99.8,100.58,23.0961,15842900.0,0.0
2012-01-29,100.75,102.15,98.8,101.05,23.204,17174400.0,0.0
2012-02-05,100.14,107.82,99.5,107.03,24.5772,22841700.0,0.0
2012-02-12,106.94,114.9,106.06,113.9,26.1547,27656800.0,0.0
2012-02-19,114.25,117.18,112.09,115.01,26.4601,23306200.0,0.22
2012-02-26,115.26,117.77,113.3,117.54,27.0421,11796400.0,0.0
2012-03-04,117.07,119.36,115.6,116.16,26.7247,16588800.0,0.0
2012-03-11,116.16,118.39,113.54,117.17,26.957,13031900.0,0.0
2012-03-18,117.02,117.89,115.68,116.68,26.8443,16197600.0,0.0
2012-03-25,116.44,119.72,116.0,118.78,27.3274,13613200.0,0.0
2012-04-01,119.36,120.696,117.25,118.0,27.148,14177700.0,0.0
2012-04-08,118.0,121.15,117.1,121.01,27.8405,12793400.0,0.0
2012-04-15,119.66,123.68,116.59,123.16,28.3351,19201800.0,0.0
2012-04-22,123.04,123.05,120.04,121.01,27.8405,13370200.0,0.0
2012-04-29,120.25,124.21,116.48,123.52,28.418,14955900.0,0.0
2012-05-06,124.11,125.35,115.31,117.79,27.0997,30790400.0,0.0
2012-05-13,116.96,119.49,116.15,117.92,27.1296,16838500.0,0.0
2012-05-20,116.83,118.36,112.5,112.64,25.9633,22481200.0,0.22
2012-05-27,113.27,121.0,112.66,119.37,27.5146,18238500.0,0.0
2012-06-03,120.15,120.95,111.9401,112.25,25.8734,19001800.0,0.0
2012-06-10,112.03,118.0,112.02,116.58,26.8715,14985000.0,0.0
2012-06-17,117.27,118.5,114.26,118.4,27.291,15484300.0,0.0
2012-06-24,118.01,124.95,117.46,124.95,28.8008,21045500.0,0.0
2012-07-01,122.86,124.12,119.57,123.63,28.4965,17626800.0,0.0
2012-07-08,124.26,127.47,124.0,125.28,28.8768,11084000.0,0.0
2012-07-15,123.15,124.75,119.1,124.09,28.6025,18678100.0,0.0
2012-07-22,128.2,131.0,123.65,125.75,28.9852,19731800.0,0.0
2012-07-29,124.05,129.5,121.28,129.14,29.7665,18793500.0,0.0
2012-08-05,128.85,132.35,126.19,130.98,30.1907,14318300.0,0.0
2012-08-12,131.0,132.58,127.75,129.09,29.755,12639500.0,0.0
2012-08-19,128.64,130.3,127.4,128.69,29.7134,10406400.0,0.22
2012-08-26,128.61,129.25,125.81,126.66,29.2953,10699100.0,0.22
2012-09-02,127.29,128.37,126.18,128.25,29.663,11906100.0,0.0
2012-09-09,128.36,129.96,126.95,129.71,30.0007,12346800.0,0.0
2012-09-16,128.42,136.65,128.42,134.25,31.0508,17803700.0,0.0
2012-09-23,134.46,135.95,132.53,135.0,31.2242,19455900.0,0.0
2012-09-30,134.11,135.4,132.38,134.28,31.0577,13607500.0,0.0
2012-10-07,134.87,141.59,134.87,140.26,32.4408,14054100.0,0.0
2012-10-14,139.0,139.99,136.32,139.12,32.1772,11751400.0,0.0
2012-10-21,139.36,143.1,138.6,139.97,32.3738,12380200.0,0.0
2012-10-28,139.81,140.05,135.93,138.31,31.9898,15302100.0,0.0
2012-11-04,137.6,146.41,137.4,143.4,33.1671,13519800.0,0.0
2012-11-11,142.75,144.84,140.28,142.93,33.0584,13829400.0,0.0
2012-11-18,142.02,144.79,138.53,142.71,33.0853,15762700.0,0.33
2012-11-25,144.0,148.12,143.66,148.12,34.3396,8926600.0,0.0
2012-12-02,147.61,149.93,145.89,149.71,34.7082,13896100.0,0.0
2012-12-09,150.0,150.72,146.1,148.55,34.4392,12372500.0,0.0
2012-12-16,148.75,150.33,146.25,146.82,34.0382,16180800.0,0.0
2012-12-23,146.97,152.51,146.9,150.77,34.9539,14801700.0,0.0
2012-12-30,150.23,151.62,147.9,148.65,34.4624,7459200.0,0.0
2013-01-06,148.35,158.08,148.35,156.77,36.3449,13501900.0,0.0
2013-01-13,156.94,162.77,156.8,161.16,37.3627,16371800.0,0.0
2013-01-20,161.28,161.81,156.5,158.27,36.6927,10671000.0,0.0
2013-01-27,158.68,160.17,157.78,159.84,37.0567,6880600.0,0.0
2013-02-03,160.28,160.58,154.75,158.56,36.7599,18332000.0,0.0
2013-02-10,157.77,160.88,156.56,157.8,36.5837,17447700.0,0.0
2013-02-17,157.58,158.17,154.14,157.99,36.7059,16350000.0,0.33
2013-02-24,158.01,159.58,154.79,159.43,37.0404,13714400.0,0.0
2013-03-03,159.2,160.35,155.89,158.08,36.7268,13823800.0,0.0
2013-03-10,157.76,161.78,157.55,160.67,37.3285,10653100.0,0.0
2013-03-17,161.37,161.6,158.53,158.55,36.836,14639400.0,0.0
2013-03-24,157.28,160.16,155.68,160.09,37.1938,20639800.0,0.0
2013-03-31,160.75,170.96,160.5,169.84,39.459,15607300.0,0.0
2013-04-07,169.75,170.99,163.59,165.16,38.3717,14077000.0,0.0
2013-04-14,165.64,167.9,164.01,165.75,38.5088,8698300.0,0.0
2013-04-21,164.62,164.88,161.27,163.96,38.0929,14760200.0,0.0
2013-04-28,163.57,170.48,162.49,167.23,38.8526,8656200.0,0.0
2013-05-05,167.73,180.84,163.6,179.54,41.7126,20203000.0,0.0
2013-05-12,179.34,180.7664,177.22,178.75,41.5291,16187100.0,0.0
2013-05-19,178.58,184.58,178.13,184.57,42.9591,16335400.0,0.33
2013-05-26,183.91,184.9,176.9,180.45,42.0001,20847600.0,0.0
2013-06-02,182.44,182.54,178.07,178.14,41.4625,9892500.0,0.0
2013-06-09,178.75,181.75,176.4,179.94,41.8814,17375400.0,0.0
2013-06-16,180.54,183.1399,178.71,180.93,42.1119,12204500.0,0.0
2013-06-23,182.32,185.23,178.46,179.5,41.779,17009100.0,0.0
2013-06-30,178.11,185.0,175.68,182.75,42.5355,15600200.0,0.0
2013-07-07,183.9,190.86,183.63,190.79,44.4068,8348500.0,0.0
2013-07-14,191.6,192.7699,185.81,190.72,44.3905,20114900.0,0.0
2013-07-21,191.5,191.99,188.14,189.92,44.2043,12037300.0,0.0
2013-07-28,190.21,196.0,185.66,193.2,44.9677,16066800.0,0.0
2013-08-04,192.86,194.9,170.99,184.0,42.8264,51436700.0,0.0
2013-08-11,184.0,185.14,179.56,179.81,41.8512,16669500.0,0.0
2013-08-18,179.4,181.49,172.36,173.13,40.371,17567300.0,0.33
2013-08-25,172.33,181.5,172.21,179.1,41.7631,19360400.0,0.0
2013-09-01,179.46,179.46,172.57,174.42,40.6718,15378700.0,0.0
2013-09-08,176.03,178.4,175.05,176.67,41.1964,9101900.0,0.0
2013-09-15,177.28,189.3,177.28,189.0,44.0716,17982600.0,0.0
2013-09-22,190.96,198.83,188.555,198.83,46.3638,26232500.0,0.0
2013-09-29,197.96,200.86,190.68,193.05,45.016,15506900.0,0.0
2013-10-06,190.8,193.61,187.74,190.48,44.4167,14167600.0,0.0
2013-10-13,187.95,192.2,180.11,192.2,44.8177,16013400.0,0.0
2013-10-20,190.37,200.99,190.02,200.45,46.7415,14216300.0,0.0
2013-10-27,201.05,203.9,197.18,203.06,47.3501,12776300.0,0.0
2013-11-03,203.57,205.25,194.26,199.16,46.4407,16167300.0,0.0
2013-11-10,199.68,200.36,195.0,198.29,46.2378,13330200.0,0.0
2013-11-17,198.64,202.54,196.5,202.0,47.1973,12221100.0,0.4
2013-11-24,202.0,202.71,196.82,202.12,47.2253,15492000.0,0.0
2013-12-01,202.52,205.0699,201.31,203.46,47.5384,7016700.0,0.0
2013-12-08,204.1,206.49,199.93,201.87,47.1669,14975200.0,0.0
2013-12-15,201.775,208.0,199.43,207.36,48.4496,24446500.0,0.0
2013-12-22,208.04,218.2,207.29,215.97,50.4613,22056800.0,0.0
2013-12-29,216.99,221.4,216.55,219.67,51.3258,5835800.0,0.0
2014-01-05,220.59,222.72,219.5,221.16,51.674,7713000.0,0.0
2014-01-12,221.18,224.52,219.59,221.13,51.667,10014700.0,0.0
2014-01-19,222.02,232.26,218.33,232.18,54.2488,21888100.0,0.0
2014-01-26,234.39,235.5,221.25,221.25,51.695,14178100.0,0.0
2014-02-02,222.07,226.0,215.109,215.43,50.3352,24655200.0,0.0
2014-02-09,216.51,222.0,211.38,221.78,51.8188,18838900.0,0.0
2014-02-16,221.89,226.24,219.99,226.0,52.8991,15154500.0,0.4
2014-02-23,226.48,228.48,222.59,223.36,52.2811,10173800.0,0.0
2014-03-02,223.73,228.43,220.7,225.94,52.885,13668000.0,0.0
2014-03-09,223.24,226.07,219.59,225.56,52.7961,15181900.0,0.0
2014-03-16,225.51,228.39,218.56,220.77,51.6749,13374100.0,0.0
2014-03-23,221.99,232.67,219.7,223.37,52.2835,18744000.0,0.0
2014-03-30,225.39,226.23,210.52,212.09,49.6432,16500100.0,0.0
2014-04-06,212.79,218.1586,205.75,207.7,48.6156,17183500.0,0.0
2014-04-13,206.78,209.07,194.84,196.63,46.0245,32838900.0,0.0
2014-04-20,199.8,211.54,198.01,207.95,48.6742,17334100.0,0.0
2014-04-27,208.98,210.58,198.56,198.93,46.5629,20114600.0,0.0
2014-05-04,199.5,207.31,199.01,204.42,47.8479,18587700.0,0.0
2014-05-11,203.75,212.1,203.0,210.81,49.3436,16451800.0,0.0
2014-05-18,211.08,212.69,206.42,209.81,49.2031,11918300.0,0.4
2014-05-25,209.38,212.27,207.4,212.07,49.7331,13215900.0,0.0
2014-06-01,212.99,215.95,212.82,214.83,50.3804,7074200.0,0.0
2014-06-08,215.37,215.69,209.45,213.0,49.9512,11141300.0,0.0
2014-06-15,213.49,214.78,210.85,211.29,49.5502,8103300.0,0.0
2014-06-22,210.88,212.16,208.02,209.49,49.1281,14409400.0,0.0
2014-06-29,209.0,210.59,207.31,209.28,49.0788,14410300.0,0.0
2014-07-06,208.66,217.0,208.5,216.51,50.7744,8073900.0,0.0
2014-07-13,216.43,217.55,212.676,217.0,50.8893,9543100.0,0.0
2014-07-20,218.75,224.75,217.65,220.2,51.6397,13586100.0,0.0
2014-07-27,219.53,223.85,211.34,214.77,50.3663,15383700.0,0.0
2014-08-03,214.42,215.71,209.78,211.81,49.6722,14843900.0,0.0
2014-08-10,212.85,213.17,208.21,210.46,49.3556,11396000.0,0.0
2014-08-17,211.04,213.32,209.45,210.19,49.3855,9513700.0,0.4
2014-08-24,211.49,216.97,211.27,216.09,50.7717,9137800.0,0.0
2014-08-31,217.2,218.0,212.1,212.52,49.933,11364000.0,0.0
2014-09-07,213.41,216.16,212.71,214.21,50.33,8387500.0,0.0
2014-09-14,214.01,218.65,212.75,214.04,50.2901,11953500.0,0.0
2014-09-21,213.85,218.15,213.65,216.25,50.8093,14565000.0,0.0
2014-09-28,216.98,216.98,210.4205,211.94,49.7967,10887972.0,0.0
2014-10-05,210.21,214.0227,207.8,211.99,49.8084,13329463.0,0.0
2014-10-12,212.59,213.15,204.98,204.98,48.1614,13667125.0,0.0
2014-10-19,204.5,207.75,195.19,206.0,48.401,18561815.0,0.0
2014-10-26,205.53,215.9,205.14,213.48,50.1585,13073522.0,0.0
2014-11-02,213.06,242.5,212.21,241.43,56.7255,27270894.0,0.0
2014-11-09,240.98,252.43,239.0,252.43,59.3101,18503664.0,0.0
2014-11-16,251.98,252.4,248.16,248.84,58.578,13378487.0,0.48
2014-11-23,248.58,256.56,247.19,254.22,59.8444,10688355.0,0.0
2014-11-30,255.0,259.5,253.6,258.19,60.779,8809663.0,0.0
2014-12-07,256.27,263.49,256.27,263.35,61.9937,11021120.0,0.0
2014-12-14,263.5,265.63,256.78,256.78,60.4471,15017115.0,0.0
2014-12-21,258.17,264.58,252.35,261.67,61.5982,15121617.0,0.0
2014-12-28,262.42,269.32,262.03,266.62,62.7634,5311597.0,0.0
2015-01-04,266.48,267.7,262.18,265.02,62.3868,6117610.0,0.0
2015-01-11,263.49,265.12,254.855,260.53,61.3298,13506115.0,0.0
2015-01-18,261.04,265.81,251.5,254.95,60.0163,12688220.0,0.0
2015-01-25,256.22,260.65,253.37,258.29,60.8025,10612492.0,0.0
2015-02-01,256.94,263.6182,245.17,254.91,60.0069,17188617.0,0.0
2015-02-08,256.31,272.45,249.7,267.42,62.9518,19679584.0,0.0
2015-02-15,267.41,272.75,263.6268,269.63,63.5865,11536328.0,0.48
2015-02-22,271.48,273.0,267.06,273.0,64.3813,6979576.0,0.0
2015-03-01,272.96,274.5,270.25,271.31,63.9827,10991616.0,0.0
2015-03-08,276.71,278.65,269.25,269.34,63.5182,11699350.0,0.0
2015-03-15,270.52,272.21,263.05,265.03,62.5017,13561811.0,0.0
2015-03-22,266.89,270.05,65.75,67.41,63.5889,49083594.0,0.0
2015-03-29,68.03,68.21,65.02,65.54,61.8249,43719277.0,0.0
