date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2001-01-14,53.75,57.19,53.38,54.19,10.9774,8616100.0,0.0
2001-01-21,54.19,55.44,50.5,51.56,10.4447,10775400.0,0.0
2001-01-28,53.0,61.0,52.75,59.81,12.1159,9874100.0,0.0
2001-02-04,59.81,62.07,54.92,61.1,12.3772,11848300.0,0.0
2001-02-11,60.99,64.36,58.25,58.55,11.8606,11757300.0,0.0
2001-02-18,59.35,60.75,56.24,56.91,11.5284,10903000.0,0.0
2001-02-25,58.35,58.5,52.97,54.33,11.0058,7733400.0,0.0
2001-03-04,55.28,60.99,54.7,60.79,12.3144,9759900.0,0.0
2001-03-11,60.79,62.0,58.8,60.99,12.3549,7679800.0,0.0
2001-03-18,60.2,60.6,55.65,55.82,11.3076,9534200.0,0.0
2001-03-25,56.15,58.11,50.55,54.5,11.0402,12837400.0,0.0
2001-04-01,54.75,59.7,54.75,59.26,12.0107,11058100.0,0.03
2001-04-08,59.26,61.0,57.9,58.94,11.9458,12161800.0,0.0
2001-04-15,59.5,59.95,56.5,58.43,11.8425,11071800.0,0.0
2001-04-22,59.19,60.99,57.59,60.21,12.2033,10101700.0,0.0
2001-04-29,60.73,67.4,59.6,65.22,13.2187,10786400.0,0.0
2001-05-06,65.5,66.4,59.8,61.15,12.3938,16493700.0,0.0
2001-05-13,61.0,61.13,57.25,58.45,11.8465,12432100.0,0.0
2001-05-20,59.05,61.25,56.05,56.72,11.4959,11019800.0,0.0
2001-05-27,55.96,57.05,52.5,54.45,11.0358,24355300.0,0.0
2001-06-03,55.15,57.94,53.1,56.7,11.4919,11745500.0,0.0
2001-06-10,56.7,59.0,55.97,58.23,11.8019,8663500.0,0.0
2001-06-17,58.2,58.7,55.5,57.14,11.581,9696100.0,0.0
2001-06-24,57.2,61.57,57.02,61.17,12.3978,8105800.0,0.0
2001-07-01,61.7,63.49,61.34,61.75,12.5154,9673000.0,0.0
2001-07-08,61.98,62.92,61.0,61.92,12.5498,7168400.0,0.0
2001-07-15,62.6,65.99,62.2,65.79,13.3342,8753000.0,0.0
2001-07-22,65.74,67.41,63.8,65.82,13.3403,8202700.0,0.0
2001-07-29,66.5,67.25,63.3,65.0,13.1741,5951000.0,0.0
2001-08-05,65.24,68.0,63.01,64.29,13.0302,10636200.0,0.0
2001-08-12,64.0,64.89,62.75,64.38,13.0484,3967500.0,0.0
2001-08-19,64.87,66.71,64.61,65.62,13.2997,4038300.0,0.0
2001-08-26,65.62,69.3,65.2,68.11,13.8044,6800900.0,0.0
2001-09-02,68.11,70.0,67.33,68.06,13.7943,9671600.0,0.0
2001-09-09,68.06,69.0,64.65,65.3,13.2349,9023900.0,0.0
2001-09-16,65.4,66.64,65.3,66.4,13.4578,1566400.0,0.0
2001-09-23,66.0,66.0,58.8,59.95,12.1506,12841700.0,0.0
2001-09-30,61.99,67.2,60.91,66.5,13.4781,15719200.0,0.0
2001-10-07,66.52,69.24,66.15,68.62,13.9078,10372300.0,0.0
2001-10-14,68.62,69.74,65.91,67.09,13.5977,8449300.0,0.0
2001-10-21,66.09,69.3,66.09,67.61,13.7031,8274200.0,0.0
2001-10-28,67.61,69.49,65.6,67.41,13.6625,12162600.0,0.0
2001-11-04,67.96,68.5,64.6,65.55,13.2856,9051400.0,0.0
2001-11-11,65.99,68.62,63.0,63.53,12.8761,10764400.0,0.0
2001-11-18,63.9,66.17,62.42,65.44,13.2633,5086500.0,0.0
2001-11-25,66.3,71.8,65.44,71.22,14.4347,9142700.0,0.0
2001-12-02,70.15,72.2,69.65,71.45,14.4814,8002700.0,0.0
2001-12-09,70.53,72.5,70.38,72.14,14.6212,7047900.0,0.0
2001-12-16,71.9,72.8,67.81,70.96,14.382,9938900.0,0.0
2001-12-23,70.2,71.59,68.08,69.38,14.0618,11981200.0,0.0
2001-12-30,69.5,71.05,69.38,70.8,14.3496,3329700.0,0.0
2002-01-06,71.03,71.94,69.15,70.0,14.1875,4184600.0,0.0
2002-01-13,70.2,72.03,68.52,71.75,14.5422,6624100.0,0.0
2002-01-20,71.76,73.91,71.76,72.58,14.7104,7859100.0,0.0
2002-01-27,72.35,74.8,71.76,74.2,15.0387,9097400.0,0.0
2002-02-03,74.06,75.0,71.81,74.97,15.1948,9009500.0,0.0
2002-02-10,74.5,75.64,73.65,74.43,15.0853,6816900.0,0.0
2002-02-17,74.4,75.75,73.57,74.31,15.061,7291600.0,0.0
2002-02-24,74.01,75.2,72.4,74.73,15.1461,5852300.0,0.0
2002-03-03,74.95,75.1,71.08,71.25,14.4408,9743700.0,0.0
2002-03-10,70.81,71.7,67.85,71.47,14.4854,13781300.0,0.0
2002-03-17,71.47,74.88,71.3,74.55,15.1097,9039600.0,0.0
2002-03-24,74.55,75.7,73.86,74.68,15.136,5964200.0,0.0
2002-03-31,74.07,76.8,74.01,76.42,15.4948,6214200.0,0.03
2002-04-07,76.15,77.8,75.13,77.44,15.7016,6170700.0,0.0
2002-04-14,76.85,78.66,76.3,76.8,15.5719,7812900.0,0.0
2002-04-21,77.0,86.02,75.75,85.78,17.3926,16929200.0,0.0
2002-04-28,85.78,89.68,84.95,86.04,17.4454,14253700.0,0.0
2002-05-05,86.04,91.74,85.01,89.55,18.157,12204400.0,0.0
2002-05-12,89.03,91.35,86.35,88.2,17.8833,9714600.0,0.0
2002-05-19,88.0,89.88,85.89,88.55,17.9543,8818200.0,0.0
2002-05-26,87.0,89.15,85.5,88.45,17.934,8173100.0,0.0
2002-06-02,88.2,91.58,87.9,90.8,18.4105,6981700.0,0.0
2002-06-09,90.0,94.6,89.1,94.39,19.1384,12383200.0,0.0
2002-06-16,94.39,97.89,91.15,91.74,18.6011,13000100.0,0.0
2002-06-23,93.5,97.6,93.05,93.6,18.9782,12191400.0,0.0
2002-06-30,93.6,93.61,87.6,91.55,18.5626,15635200.0,0.0
2002-07-07,92.8,93.0,87.1,91.88,18.6295,10365500.0,0.0
2002-07-14,93.3,94.23,85.83,92.12,18.6781,15334200.0,0.0
2002-07-21,92.37,96.3,87.82,88.2,17.8833,19623800.0,0.0
2002-07-28,88.2,91.0,81.48,85.73,17.3825,19852000.0,0.0
2002-08-04,87.05,89.22,83.91,85.09,17.2527,15952700.0,0.0
2002-08-11,84.5,88.98,82.05,88.3,17.9036,11934200.0,0.0
2002-08-18,87.35,91.39,86.63,88.61,17.9665,9660500.0,0.0
2002-08-25,88.86,92.75,88.52,90.24,18.297,7783400.0,0.0
2002-09-01,91.1,91.1,85.79,88.35,17.9137,6777300.0,0.0
2002-09-08,87.97,87.98,84.03,86.64,17.567,7790900.0,0.0
2002-09-15,86.64,91.93,86.2,91.8,18.6133,6391000.0,0.0
2002-09-22,91.8,93.41,89.3,90.02,18.2523,9947400.0,0.0
2002-09-29,90.03,90.94,86.02,87.4,17.7211,12506100.0,0.0
2002-10-06,87.2,92.06,86.4,89.87,18.2219,12634800.0,0.0
2002-10-13,89.75,94.22,89.5,93.49,18.9559,13203500.0,0.0
2002-10-20,93.33,100.5,93.21,99.73,20.2211,15985900.0,0.0
2002-10-27,99.9,101.0,94.5,97.09,19.6858,12436200.0,0.0
2002-11-03,97.1,97.1,89.0,92.69,18.7937,15347600.0,0.0
2002-11-10,94.29,96.1,86.51,86.83,17.6055,18831700.0,0.0
2002-11-17,88.3,93.45,85.5,92.9,18.8363,13338200.0,0.0
2002-11-24,93.05,93.87,83.12,84.62,17.1574,21786200.0,0.0
2002-12-01,82.93,82.93,75.04,81.45,16.5147,27009300.0,0.0
2002-12-08,81.85,84.72,76.27,83.35,16.8999,20797600.0,0.0
2002-12-15,83.36,84.49,80.8,81.92,16.61,10251000.0,0.0
2002-12-22,81.92,83.8,80.13,81.09,16.4417,11012000.0,0.0
2002-12-29,81.4,84.65,81.2,82.25,16.6769,4403900.0,0.0
2003-01-05,82.35,87.1,81.5,86.58,17.5549,7355400.0,0.0
2003-01-12,86.4,86.73,82.75,83.45,16.9202,9356100.0,0.0
2003-01-19,82.8,84.85,81.0,84.34,17.1007,10339300.0,0.0
2003-01-26,84.34,86.05,82.5,84.81,17.196,11607800.0,0.0
2003-02-02,84.66,87.91,82.36,87.9,17.8225,11725800.0,0.0
2003-02-09,87.91,88.75,83.55,84.65,17.1635,12178700.0,0.0
2003-02-16,84.88,86.0,78.4,79.98,16.2166,15382100.0,0.0
2003-02-23,80.1,83.1,80.1,82.19,16.6647,8005800.0,0.0
2003-03-02,81.25,83.5,79.23,82.9,16.8087,10508700.0,0.0
2003-03-09,83.3,85.71,82.4,85.4,17.3156,10486900.0,0.0
2003-03-16,85.4,86.13,82.19,83.64,16.9587,9469000.0,0.0
2003-03-23,83.94,89.9,83.78,89.9,18.228,9864400.0,0.0
2003-03-30,89.91,92.14,87.82,92.14,18.6883,9809000.0,0.03
2003-04-06,91.5,93.85,89.5,92.33,18.7268,11267400.0,0.0
2003-04-13,93.03,94.5,90.65,92.93,18.8485,10793600.0,0.0
2003-04-20,92.93,95.11,88.2,91.85,18.6295,16384200.0,0.0
2003-04-27,91.86,92.99,88.8,90.7,18.3962,12238000.0,0.0
2003-05-04,90.57,92.9,89.45,92.65,18.7917,12575200.0,0.0
2003-05-11,92.85,94.3,92.0,93.49,18.9621,7439700.0,0.0
2003-05-18,93.3,96.15,92.24,95.41,19.3515,10058400.0,0.0
2003-05-25,95.16,98.22,94.29,95.48,19.3657,13030600.0,0.0
2003-06-01,95.35,96.74,94.13,95.94,19.459,6857900.0,0.0
2003-06-08,96.07,98.5,93.7,97.86,19.8484,9906800.0,0.0
2003-06-15,97.87,102.75,96.88,100.9,20.465,9280900.0,0.0
2003-06-22,102.4,105.34,49.743,50.59,20.5218,13333650.0,0.0
2003-06-29,50.35,51.48,49.25,50.22,20.3717,12878000.0,0.0
2003-07-06,50.8,51.63,49.5,50.91,20.6516,7295100.0,0.0
2003-07-13,51.07,52.99,50.86,51.2,20.7693,11410800.0,0.0
2003-07-20,51.2,52.46,47.25,52.44,21.2723,24881300.0,0.0
2003-07-27,52.44,55.25,50.24,54.11,21.9497,15744700.0,0.0
2003-08-03,53.8,56.25,51.603,52.5,21.2966,22161900.0,0.0
2003-08-10,52.1,52.74,47.51,49.87,20.2297,22599400.0,0.0
2003-08-17,49.88,51.73,49.88,51.21,20.7733,9834700.0,0.0
2003-08-24,51.6,52.41,48.82,48.91,19.8403,12041300.0,0.0
2003-08-31,48.81,49.8,47.95,49.43,20.0513,11862100.0,0.0
2003-09-07,49.5,50.31,49.1,49.6,20.1202,10487800.0,0.0
2003-09-14,49.7,50.95,49.48,49.9,20.2419,10481000.0,0.0
2003-09-21,50.24,50.98,49.6,49.96,20.2663,11742000.0,0.0
2003-09-28,49.97,50.04,47.9,48.33,19.605,12491000.0,0.0
2003-10-05,48.52,53.08,48.18,52.6,21.3372,17058500.0,0.0
2003-10-12,52.6,52.7,51.0,52.17,21.1627,9374700.0,0.0
2003-10-19,52.75,54.11,51.3,53.99,21.901,13267800.0,0.0
2003-10-26,54.4,55.64,53.39,54.25,22.0065,12083500.0,0.0
2003-11-02,52.5,54.0,50.62,50.88,20.6395,29979900.0,0.0
2003-11-09,51.3,51.38,47.58,47.85,19.4103,22796600.0,0.0
2003-11-16,47.77,50.25,47.77,49.68,20.1527,15172700.0,0.0
2003-11-23,49.68,51.79,48.83,51.72,20.9802,16516900.0,0.0
2003-11-30,51.95,54.9,51.89,53.9,21.8645,9801700.0,0.0
2003-12-07,54.05,55.14,53.08,53.36,21.6455,11891600.0,0.0
2003-12-14,53.36,54.51,52.55,54.47,22.0957,9470100.0,0.0
2003-12-21,55.0,56.54,54.33,56.05,22.7367,14055300.0,0.0
2003-12-28,56.3,56.7,55.64,56.5,22.9192,5606500.0,0.0
2004-01-04,56.7,59.322,56.5,59.04,23.9496,10405300.0,0.0
2004-01-11,57.0,58.75,55.45,56.91,23.0855,20491900.0,0.0
2004-01-18,57.15,58.8,56.18,58.66,23.7954,13062600.0,0.0
2004-01-25,58.75,60.81,58.0,59.67,24.2051,11593300.0,0.0
2004-02-01,59.67,61.0,58.94,60.88,24.6959,11021400.0,0.0
2004-02-08,60.81,60.93,58.12,59.62,24.1848,12530400.0,0.0
2004-02-15,59.75,60.2,58.39,59.67,24.2051,19686400.0,0.0
2004-02-22,60.0,61.8,59.7,61.04,24.7609,11903400.0,0.0
2004-02-29,61.3,62.3,60.5,62.0,25.1503,13335200.0,0.0
2004-03-07,62.0,63.48,61.1,63.17,25.6249,15003400.0,0.0
2004-03-14,63.18,63.18,60.6,61.82,25.0773,12143600.0,0.0
2004-03-21,61.45,64.2,61.45,63.47,25.7466,11185900.0,0.0
2004-03-28,63.47,64.14,61.44,62.07,25.1787,12262300.0,0.0
2004-04-04,62.85,65.74,62.61,65.12,26.4284,10467500.0,0.03
2004-04-11,65.75,67.23,65.62,66.5,26.9884,7870100.0,0.0
2004-04-18,66.95,68.5,61.73,65.41,26.546,22816000.0,0.0
2004-04-25,65.24,66.34,63.3,65.95,26.7652,15009700.0,0.0
2004-05-02,65.96,66.09,61.0,61.48,24.9511,28605700.0,0.0
2004-05-09,61.5,62.62,60.46,60.53,24.5655,17124600.0,0.0
2004-05-16,60.53,63.06,58.61,62.52,25.3732,17277700.0,0.0
2004-05-23,62.0,63.96,61.51,63.2,25.6491,16782100.0,0.0
2004-05-30,63.2,65.32,62.5,65.25,26.4811,19697800.0,0.0
2004-06-06,65.5,66.0,64.69,64.95,26.3594,12965200.0,0.0
2004-06-13,65.0,65.79,63.693,63.86,25.917,9708500.0,0.0
2004-06-20,63.5,64.25,63.1,64.0,25.9738,10623600.0,0.0
2004-06-27,64.0,64.0,60.75,61.73,25.0526,17497200.0,0.0
2004-07-04,61.82,62.29,60.3,60.95,24.736,12399500.0,0.0
2004-07-11,60.7,61.61,59.34,60.25,24.4519,11289500.0,0.0
2004-07-18,60.5,66.0656,59.81,65.64,26.6394,21206900.0,0.0
2004-07-25,65.5,66.1,62.2,62.9,25.5274,15928300.0,0.0
2004-08-01,62.62,65.17,60.07,62.9,25.5274,37597600.0,0.0
2004-08-08,62.11,63.22,60.71,61.35,24.8983,15127700.0,0.0
2004-08-15,61.5,65.0,61.21,64.9,26.3391,14595100.0,0.0
2004-08-22,64.72,65.66,64.11,65.57,26.611,9547700.0,0.0
2004-08-29,65.37,65.86,64.58,65.64,26.6394,7049500.0,0.0
2004-09-05,65.4,67.67,65.1,67.04,27.2076,8851600.0,0.0
2004-09-12,67.04,69.05,67.04,68.87,27.9503,9586600.0,0.0
2004-09-19,69.0,70.54,68.71,69.82,28.3358,13063000.0,0.0
2004-09-26,67.17,71.78,67.17,71.33,28.9486,10393100.0,0.0
2004-10-03,71.33,74.75,70.88,73.76,29.9348,20996800.0,0.0
2004-10-10,73.76,75.19,72.63,73.4,29.7887,14710800.0,0.0
2004-10-17,73.55,74.88,70.89,73.35,29.7684,20736200.0,0.0
2004-10-24,73.05,73.67,64.61,69.86,28.352,48501300.0,0.0
2004-10-31,69.35,73.22,68.47,72.4,29.3829,20102700.0,0.0
2004-11-07,72.2,79.67,71.58,79.48,32.2562,23605200.0,0.0
2004-11-14,79.1,82.2,78.98,81.5,33.076,18922500.0,0.0
2004-11-21,81.35,83.15,80.22,81.72,33.1653,12165200.0,0.0
2004-11-28,81.1,84.21,80.7,83.88,34.0419,6860200.0,0.0
2004-12-05,84.08,84.35,81.52,82.31,33.4048,18365200.0,0.0
2004-12-12,81.05,84.95,79.26,84.77,34.4031,17611200.0,0.0
2004-12-19,84.97,87.54,84.67,85.36,34.6426,19661100.0,0.0
2004-12-26,85.8,86.48,84.53,85.0,34.4965,8703700.0,0.0
2005-01-02,85.6,88.76,85.29,88.03,35.7262,7797600.0,0.0
2005-01-09,87.2,88.72,85.25,87.23,35.4015,13951500.0,0.0
2005-01-16,87.2,89.73,87.11,89.56,36.3471,12240100.0,0.0
2005-01-23,88.9,89.94,85.47,88.85,36.059,16414200.0,0.0
2005-01-30,89.8,89.85,86.8,88.15,35.7749,12556200.0,0.0
2005-02-06,88.4,91.8,88.34,91.77,37.244,12833000.0,0.0
2005-02-13,90.88,90.88,86.9,87.75,35.6125,15941200.0,0.0
2005-02-20,87.76,90.26,87.51,89.05,36.1401,10697900.0,0.0
2005-02-27,88.03,91.49,86.65,91.39,37.0898,10708500.0,0.0
2005-03-06,90.92,93.65,90.17,93.29,37.8609,10470900.0,0.0
2005-03-13,93.04,93.57,89.2,90.28,36.6393,11720600.0,0.0
2005-03-20,90.28,91.86,89.4,91.25,37.033,12652100.0,0.0
2005-03-27,91.95,93.46,90.72,92.85,37.6823,9778000.0,0.0
2005-04-03,93.3,96.65,92.54,95.83,38.9039,15856900.0,0.03
2005-04-10,95.54,99.75,95.28,98.4,39.9473,15226800.0,0.0
2005-04-17,98.38,98.79,92.24,93.27,37.8646,23396300.0,0.0
2005-04-24,93.46,93.85,89.55,91.26,37.0486,19683900.0,0.0
2005-05-01,91.03,94.7,88.6,94.51,38.368,18674300.0,0.0
2005-05-08,94.06,98.91,94.06,98.41,39.9513,17661100.0,0.0
2005-05-15,98.5,99.15,93.814,95.37,38.7172,15427100.0,0.0
2005-05-22,96.0,98.02,95.29,96.5,39.1759,18476600.0,0.0
2005-05-29,96.7,98.0,96.37,97.77,39.6915,11470700.0,0.0
2005-06-05,49.15,51.33,48.5,50.6,41.084,19585150.0,0.0
2005-06-12,50.95,52.49,50.51,50.79,41.2382,26568900.0,0.0
2005-06-19,50.93,52.16,50.9,51.85,42.0989,21796900.0,0.0
2005-06-26,51.99,52.5,49.14,51.3,41.6523,22217500.0,0.0
2005-07-03,51.28,53.64,51.2,52.81,42.8783,23235500.0,0.0
2005-07-10,53.05,54.5,51.79,53.05,43.0732,35588700.0,0.0
2005-07-17,53.06,53.35,50.25,50.82,41.2626,41026900.0,0.0
2005-07-24,51.04,51.2,47.75,50.8,41.2464,41074900.0,0.0
2005-07-31,51.0,53.24,50.6103,52.3,42.4643,35881400.0,0.0
2005-08-07,52.34,53.3,51.75,52.06,42.2694,26750300.0,0.0
2005-08-14,52.29,53.38,51.02,52.09,42.2937,20459800.0,0.0
2005-08-21,52.23,52.25,51.07,51.18,41.5549,14872900.0,0.0
2005-08-28,51.56,51.7,50.23,50.45,40.9622,16799000.0,0.0
2005-09-04,50.25,52.8,50.09,52.53,42.651,20792300.0,0.0
2005-09-11,52.65,54.87,52.6,54.51,44.2586,18268800.0,0.0
2005-09-18,54.76,54.78,52.82,54.05,43.8851,25916600.0,0.0
2005-09-25,54.06,55.48,52.32,55.0,44.6565,30563400.0,0.0
2005-10-02,55.49,56.66,54.66,56.2,45.6308,27883900.0,0.0
2005-10-09,56.21,58.0,55.95,56.37,45.7688,24980600.0,0.0
2005-10-16,56.37,56.79,54.02,56.43,45.8176,26837400.0,0.0
2005-10-23,56.5,58.4,55.93,57.14,46.394,26018500.0,0.0
2005-10-30,57.7,57.81,53.84,56.73,46.0611,33741800.0,0.0
2005-11-06,56.96,59.9,56.611,58.02,47.1085,47163700.0,0.0
2005-11-13,58.5,59.7758,57.1,59.65,48.432,23312600.0,0.0
2005-11-20,59.75,61.65,59.13,60.96,49.4956,22884100.0,0.0
2005-11-27,61.0,61.2,60.16,60.16,48.8461,14035500.0,0.0
2005-12-04,60.06,62.14,58.4,61.97,50.3157,27394600.0,0.0
2005-12-11,61.78,64.18,61.36,63.67,51.696,22307800.0,0.0
2005-12-18,63.68,63.99,62.01,63.14,51.2656,21395600.0,0.0
2005-12-25,62.75,64.5,61.03,63.65,51.6797,46663600.0,0.0
2006-01-01,64.6,64.61,62.13,62.14,50.4537,15691700.0,0.0
2006-01-08,62.6,62.93,60.6,62.9,51.0708,24857500.0,0.0
2006-01-15,62.9,62.91,59.71,60.94,49.4794,36959100.0,0.0
2006-01-22,60.2,62.1,59.29,59.48,48.294,36914400.0,0.0
2006-01-29,59.51,59.83,57.12,58.54,47.5307,40758400.0,0.0
2006-02-05,58.55,59.95,57.65,59.62,48.4076,36542000.0,0.0
2006-02-12,59.34,59.6,55.25,58.6,47.5795,27356500.0,0.0
2006-02-19,58.5,59.75,57.83,58.0,47.0923,24617400.0,0.0
2006-02-26,58.8,59.88,57.94,58.89,47.8149,20106400.0,0.0
2006-03-05,59.0,59.16,56.49,56.6,45.9556,26333500.0,0.0
2006-03-12,56.3,57.86,56.1,56.17,45.6064,30439100.0,0.0
2006-03-19,56.06,57.52,53.85,56.69,46.0287,39325300.0,0.0
2006-03-26,56.58,56.91,55.0,55.78,45.2898,25261300.0,0.0
2006-04-02,55.455,56.97,53.2,55.86,45.3789,50697300.0,0.03
2006-04-09,56.23,56.6,53.65,53.69,43.6161,40355100.0,0.0
2006-04-16,53.6,53.8,50.88,53.5,43.4617,53412300.0,0.0
2006-04-23,52.91,53.03,47.44,49.57,40.2691,122214500.0,0.0
2006-04-30,49.13,50.55,46.56,49.74,40.4072,77830500.0,0.0
2006-05-07,49.75,50.22,45.919,46.39,37.6858,71307800.0,0.0
2006-05-14,46.0,46.65,43.31,45.84,37.239,127043700.0,0.0
2006-05-21,45.85,47.9,44.2,44.42,36.0854,64420400.0,0.0
2006-05-28,44.1,44.57,41.44,43.12,35.0294,65872300.0,0.0
2006-06-04,43.32,47.37,42.8,46.98,38.1651,42350500.0,0.0
2006-06-11,46.7,47.11,45.6,45.77,37.1821,31024100.0,0.0
2006-06-18,45.89,46.15,44.2,44.29,35.9798,31883800.0,0.0
2006-06-25,44.49,45.68,43.31,45.23,36.7434,29681200.0,0.0
2006-07-02,45.11,45.82,42.9,44.78,36.3779,29008000.0,0.0
2006-07-09,44.85,45.63,44.29,45.39,36.8734,17109400.0,0.0
2006-07-16,45.5,48.95,45.45,47.55,38.6281,39112500.0,0.0
2006-07-23,47.32,51.94,47.27,50.0,40.6184,49894400.0,0.0
2006-07-30,50.1,51.67,47.4,47.85,38.8719,44512700.0,0.0
2006-08-06,47.5,49.6,47.27,48.56,39.4486,28489100.0,0.0
2006-08-13,48.31,49.97,46.5,47.57,38.6444,25925900.0,0.0
2006-08-20,48.0,49.54,47.51,49.5,40.2123,21656100.0,0.0
2006-08-27,49.02,51.3,49.02,50.88,41.3333,17462200.0,0.0
2006-09-03,50.54,52.08,50.47,51.8,42.0807,21181800.0,0.0
2006-09-10,51.9,51.98,49.71,50.9,41.3496,14832200.0,0.0
2006-09-17,50.23,52.78,50.21,52.21,42.4138,22091300.0,0.0
2006-09-24,52.15,52.84,48.9,48.97,39.7817,25401900.0,0.0
2006-10-01,49.42,49.75,47.91,49.2,39.9686,27521600.0,0.0
2006-10-08,49.11,52.61,48.52,51.5,41.837,30743900.0,0.0
2006-10-15,51.49,51.5,48.52,48.75,39.603,26457700.0,0.0
2006-10-22,47.6,51.45,46.61,50.7,41.1871,90494300.0,0.0
2006-10-29,50.77,51.18,48.44,49.41,40.1392,41193400.0,0.0
2006-11-05,49.64,49.79,47.47,47.83,38.8556,29530500.0,0.0
2006-11-12,47.84,50.0,45.12,46.11,37.4583,63355900.0,0.0
2006-11-19,46.24,48.29,45.8,47.25,38.3844,36693200.0,0.0
