date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2006-11-05,79.985,81.68,77.79,78.29,2.373,89641300.0,0.0
2006-11-12,78.95,84.69,78.43,83.12,2.5194,105298000.0,0.0
2006-11-19,83.22,86.3,82.64,85.85,2.6021,101975600.0,0.0
2006-11-26,85.4,93.08,85.2,91.63,2.7773,85145700.0,0.0
2006-12-03,92.51,93.159,89.5,91.32,2.7679,176202100.0,0.0
2006-12-10,91.88,92.33,86.9,88.26,2.6752,135702300.0,0.0
2006-12-17,88.9,90.0,85.53,87.72,2.6588,141275800.0,0.0
2006-12-24,87.625,88.0,81.6,82.2,2.4915,132770600.0,0.0
2006-12-31,82.15,85.4,76.77,84.84,2.5715,165098200.0,0.0
2007-01-07,86.29,86.58,81.9,85.05,2.5779,104297200.0,0.0
2007-01-14,85.96,97.8,85.15,94.62,2.868,351865300.0,0.0
2007-01-21,95.68,97.6,88.12,88.5,2.6825,236407700.0,0.0
2007-01-28,89.14,89.16,84.99,85.38,2.5879,195789700.0,0.0
2007-02-04,86.3,86.65,83.7,84.75,2.5688,129342000.0,0.0
2007-02-11,84.3,86.51,82.86,83.27,2.5239,144630100.0,0.0
2007-02-18,84.43,85.64,83.63,84.83,2.5712,92020300.0,0.0
2007-02-25,84.65,90.81,84.16,89.07,2.6997,111754800.0,0.0
2007-03-04,89.84,90.0,83.0,85.41,2.5888,177023800.0,0.0
2007-03-11,85.89,88.97,85.76,87.97,2.6664,112543500.0,0.0
2007-03-18,88.07,90.6,87.92,89.59,2.7155,125896000.0,0.0
2007-03-25,90.24,94.36,89.59,93.52,2.8346,103612500.0,0.0
2007-04-01,93.99,96.83,92.23,92.91,2.8161,145202100.0,0.0
2007-04-08,94.14,95.23,93.02,94.68,2.8698,68508100.0,0.0
2007-04-15,95.21,95.3,90.0599,90.24,2.7352,96123000.0,0.0
2007-04-22,90.57,92.3,89.6,90.97,2.7573,99060400.0,0.0
2007-04-29,91.585,102.5,91.3,99.92,3.0286,194995300.0,0.0
2007-05-06,100.09,101.6,98.55,100.81,3.0556,93294400.0,0.0
2007-05-13,101.08,109.13,101.01,108.74,3.2959,150509500.0,0.0
2007-05-20,109.62,110.64,103.42,110.02,3.3347,146066600.0,0.0
2007-05-27,110.31,115.0,110.05,113.62,3.4439,130142800.0,0.0
2007-06-03,114.45,122.17,112.69,118.4,3.5887,153802400.0,0.0
2007-06-10,118.63,127.61,117.9,124.49,3.7733,217016500.0,0.0
2007-06-17,126.0,126.15,115.4,120.5,3.6524,243095100.0,0.0
2007-06-24,123.28,125.18,120.72,123.0,3.7282,151788000.0,0.0
2007-07-01,124.19,125.09,118.72,122.04,3.6991,187896100.0,0.0
2007-07-08,121.05,133.34,119.3,132.3,4.0101,160181800.0,0.0
2007-07-15,132.38,137.85,128.81,137.73,4.1746,167314800.0,0.0
2007-07-22,138.39,144.18,136.04,143.75,4.3571,153699800.0,0.0
2007-07-29,143.31,148.92,134.15,143.85,4.3601,274131900.0,0.0
2007-08-05,144.33,145.45,127.77,131.8499,3.9964,219691800.0,0.0
2007-08-12,132.9,137.24,120.3,125.0,3.7888,186405300.0,0.0
2007-08-19,128.33,129.35,111.62,122.06,3.6997,198090100.0,0.0
2007-08-26,123.96,135.37,120.5,135.3,4.101,176671500.0,0.0
2007-09-02,133.3907,139.65,126.63,138.48,4.1974,191647700.0,0.0
2007-09-09,139.94,145.84,130.0,131.77,3.994,249175100.0,0.0
2007-09-16,137.0,139.4,133.75,138.81,4.2074,169499200.0,0.0
2007-09-23,138.99,144.65,137.6,144.15,4.3692,168395100.0,0.0
2007-09-30,146.73,155.0,146.65,153.47,4.6517,160474300.0,0.0
2007-10-07,154.63,161.58,152.93,161.4499,4.8936,140074500.0,0.0
2007-10-14,163.49,171.88,153.21,167.2537,5.0695,187141900.0,0.0
2007-10-21,167.98,174.63,163.5,170.42,5.1655,192458200.0,0.0
2007-10-28,170.35,188.6,169.9601,184.7,5.5983,229058000.0,0.0
2007-11-04,185.7,190.12,180.0,187.87,5.6944,147158200.0,0.0
2007-11-11,185.29,192.68,165.21,165.37,5.0124,220356800.0,0.0
2007-11-18,165.28,177.57,150.63,166.39,5.0433,279592300.0,0.0
2007-11-25,166.1,172.35,162.1,171.54,5.1994,156487100.0,0.0
2007-12-02,173.59,187.7,170.01,182.22,5.5232,214729500.0,0.0
2007-12-09,181.86,194.99,176.99,194.3,5.8893,164055300.0,0.0
2007-12-16,193.59,200.0,185.76,190.39,5.7708,164210500.0,0.0
2007-12-23,190.72,193.9125,178.6,193.91,5.8775,172956900.0,0.0
2007-12-30,195.03,202.96,194.79,199.83,6.0569,95682500.0,0.0
2008-01-06,199.5,200.5,178.89,180.05,5.4574,139871800.0,0.0
2008-01-13,181.25,183.6,168.3,172.69,5.2343,290184000.0,0.0
2008-01-20,177.52,179.42,156.7,161.36,4.8909,326420600.0,0.0
2008-01-27,148.06,159.98,126.14,130.01,3.9406,334583200.0,0.0
2008-02-03,128.16,136.65,126.45,133.75,4.054,220510600.0,0.0
2008-02-10,134.21,135.9,117.27,125.48,3.8033,251887600.0,0.0
2008-02-17,128.01,131.0,123.62,124.63,3.7776,187548000.0,0.0
2008-02-24,125.99,126.75,115.87,119.46,3.6209,158588500.0,0.0
2008-03-02,118.59,132.2,115.44,125.02,3.7894,253947700.0,0.0
2008-03-09,124.44,127.5,118.0,122.25,3.7054,260872300.0,0.0
2008-03-16,121.98,130.3,119.37,126.61,3.8376,201496600.0,0.0
2008-03-23,122.55,134.29,122.55,133.27,4.0395,149894400.0,0.0
2008-03-30,134.01,145.74,133.64,143.01,4.3347,179137000.0,0.0
2008-04-06,143.27,154.715,142.52,153.08,4.6399,169699500.0,0.0
2008-04-13,156.13,159.69,146.4,147.14,4.4599,186137800.0,0.0
2008-04-20,146.77,162.26,144.54,161.04,4.8812,145354700.0,0.0
2008-04-27,162.35,171.1,158.09,169.73,5.1446,238266300.0,0.0
2008-05-04,169.74,181.92,169.13,180.94,5.4844,169995500.0,0.0
2008-05-11,181.81,188.2,180.54,183.45,5.5604,160811400.0,0.0
2008-05-18,185.12,192.24,182.85,187.6201,5.6868,149914300.0,0.0
2008-05-25,187.9,188.69,172.0,181.17,5.4913,185249300.0,0.0
2008-06-01,182.8,189.54,181.84,188.75,5.7211,99687700.0,0.0
2008-06-08,188.5,189.95,182.3354,185.64,5.6268,138543300.0,0.0
2008-06-15,184.92,186.78,165.31,172.37,5.2246,237327700.0,0.0
2008-06-22,171.25,182.34,169.07,175.27,5.3125,158684700.0,0.0
2008-06-29,174.78,178.83,164.15,170.09,5.1555,136572800.0,0.0
2008-07-06,170.04,177.45,164.0,170.12,5.1564,112727100.0,0.0
2008-07-13,173.0,180.91,171.0,172.58,5.231,156257800.0,0.0
2008-07-20,175.37,179.3,165.0,165.15,5.0058,153565300.0,0.0
2008-07-27,166.9,168.37,146.53,162.12,4.9139,206253100.0,0.0
2008-08-03,162.18,162.47,153.65,156.66,4.7484,120432300.0,0.0
2008-08-10,156.58,169.65,152.91,169.55,5.1391,123524200.0,0.0
2008-08-17,170.07,180.45,169.67,175.74,5.3267,142481500.0,0.0
2008-08-24,175.57,177.81,171.81,176.79,5.3586,94804500.0,0.0
2008-08-31,176.15,176.25,169.0401,169.53,5.1385,87086800.0,0.0
2008-09-07,172.4,173.5,157.65,160.18,4.8551,108781000.0,0.0
2008-09-14,164.57,164.89,146.0,148.94,4.5144,179582500.0,0.0
2008-09-21,142.03,147.69,120.68,140.91,4.271,229573400.0,0.0
2008-09-28,139.94,140.25,123.0,128.24,3.887,189878200.0,0.0
2008-10-05,119.62,119.68,94.65,97.07,2.9422,337463800.0,0.0
2008-10-12,91.96,101.5,85.0,96.8,2.934,358236200.0,0.0
2008-10-19,104.55,116.4,85.885,97.4,2.9522,315964100.0,0.0
2008-10-26,99.78,101.25,90.11,96.38,2.9213,330611700.0,0.0
2008-11-02,95.07,112.19,91.86,107.59,3.2611,288990300.0,0.0
2008-11-09,105.93,111.79,95.72,98.24,2.9777,218835800.0,0.0
2008-11-16,100.17,100.4,86.02,90.24,2.7352,242381800.0,0.0
2008-11-23,88.48,91.58,79.14,82.58,2.503,243936000.0,0.0
2008-11-30,85.21,95.25,84.84,92.67,2.8089,138398600.0,0.0
2008-12-07,91.3,96.23,86.5,94.0,2.8492,198083400.0,0.0
2008-12-14,97.28,103.6,92.53,98.27,2.9786,193159900.0,0.0
2008-12-21,95.99,96.48,88.02,90.0,2.7279,176373600.0,0.0
2008-12-28,90.02,90.03,84.55,85.81,2.6009,73551100.0,0.0
2009-01-04,86.52,91.04,84.72,90.75,2.7507,107398500.0,0.0
2009-01-11,93.17,97.17,90.04,90.58,2.7455,158725500.0,0.0
2009-01-18,90.46,90.99,80.05,82.33,2.4955,189894200.0,0.0
2009-01-25,81.93,90.0,78.2,88.36,2.6782,149374400.0,0.0
2009-02-01,88.88,95.0,88.3,90.13,2.7319,121996100.0,0.0
2009-02-08,89.1,100.0,88.9,99.72,3.0225,121515500.0,0.0
2009-02-15,101.165,103.0,95.77,99.16,3.0056,130900400.0,0.0
2009-02-22,96.79,97.04,89.0,91.2,2.7643,108433500.0,0.0
2009-03-01,91.6,92.92,86.51,89.31,2.707,134416700.0,0.0
2009-03-08,89.31,92.77,82.33,85.3,2.5855,141240000.0,0.0
2009-03-15,84.12,97.2,82.57,95.93,2.9077,134234100.0,0.0
2009-03-22,96.45,103.48,94.18,101.59,3.0792,127703400.0,0.0
2009-03-29,102.71,109.98,101.75,106.85,3.2387,109384000.0,0.0
2009-04-05,104.51,116.13,102.61,115.99,3.5157,111102000.0,0.0
2009-04-12,114.94,120.0,113.28,119.57,3.6242,77894000.0,0.0
2009-04-19,120.01,124.25,115.76,123.42,3.7409,83845800.0,0.0
2009-04-26,121.73,127.2,118.6,123.9,3.7555,120065700.0,0.0
2009-05-03,122.9,127.95,122.66,127.24,3.8567,81809400.0,0.0
2009-05-10,128.24,133.5,126.26,129.19,3.9158,88603300.0,0.0
2009-05-17,127.37,130.96,119.38,122.42,3.7106,86625200.0,0.0
2009-05-24,123.73,129.31,121.57,122.5,3.713,68778300.0,0.0
2009-05-31,124.76,135.9,124.55,135.81,4.1164,79551300.0,0.0
2009-06-07,136.47,146.4,136.0,144.67,4.385,94902600.0,0.0
2009-06-14,143.82,144.56,136.04,136.97,4.1516,120898200.0,0.0
2009-06-21,136.01,139.5,134.53,139.48,4.2277,99125200.0,0.0
2009-06-28,140.67,143.56,132.88,142.44,4.3174,101993000.0,0.0
2009-07-05,143.46,144.66,139.79,140.02,4.2441,63803500.0,0.0
2009-07-12,138.7,139.68,134.42,138.52,4.1986,83018400.0,0.0
2009-07-19,139.54,152.02,137.53,151.75,4.5996,82573600.0,0.0
2009-07-26,153.27,160.0,149.75,159.986,4.8492,123204900.0,0.0
2009-08-02,160.17,165.0,157.26,163.39,4.9524,73970200.0,0.0
2009-08-09,165.21,167.39,163.09,165.51,5.0167,69364500.0,0.0
2009-08-16,165.66,168.67,161.88,166.78,5.0552,65946600.0,0.0
2009-08-23,163.55,169.37,159.42,169.22,5.1291,75961100.0,0.0
2009-08-30,170.12,172.49,164.83,170.05,5.1543,69220200.0,0.0
2009-09-06,168.16,170.7,164.11,170.31,5.1622,64757100.0,0.0
2009-09-13,172.98,174.47,169.7,172.16,5.2182,70222500.0,0.0
2009-09-20,170.83,186.79,170.25,185.02,5.608,104095000.0,0.0
2009-09-27,184.29,188.9,181.44,182.37,5.5277,85148300.0,0.0
2009-10-04,183.87,187.4,180.7,184.9,5.6044,82158400.0,0.0
2009-10-11,186.2,191.45,184.2701,190.47,5.7732,79477500.0,0.0
2009-10-18,191.02,192.32,187.84,188.05,5.6999,64876400.0,0.0
2009-10-25,187.85,208.7099,185.55,203.94,6.1815,160327700.0,0.0
2009-11-01,203.67,206.75,186.0667,188.5,5.7135,119538300.0,0.0
2009-11-08,189.8,195.19,185.57,194.34,5.8905,84605500.0,0.0
2009-11-15,196.94,205.0,196.26,204.45,6.197,74317600.0,0.0
2009-11-22,205.48,208.0,197.76,199.92,6.0596,78751200.0,0.0
2009-11-29,203.0,206.0,198.37,200.59,6.08,49108800.0,0.0
2009-12-06,201.11,202.77,190.28,193.32,5.8596,102910200.0,0.0
2009-12-13,193.32,199.7,188.68,194.67,5.9005,107478000.0,0.0
2009-12-20,195.37,197.51,191.0,195.43,5.9236,80923000.0,0.0
2009-12-27,196.05,209.35,195.67,209.04,6.3361,64565600.0,0.0
2010-01-03,211.72,213.95,208.31,210.732,6.3874,66223800.0,0.0
2010-01-10,213.43,215.59,209.05,211.98,6.4252,91876300.0,0.0
2010-01-17,212.8,213.0,204.1,205.93,6.2418,96055100.0,0.0
2010-01-24,208.33,215.55,197.16,197.75,5.9939,101145800.0,0.0
2010-01-31,202.51,213.71,190.25,192.063,5.8215,252672600.0,0.0
2010-02-07,192.37,200.2,190.85,195.46,5.9245,131125200.0,0.0
2010-02-14,195.69,201.64,194.0,200.38,6.0736,95976200.0,0.0
2010-02-21,201.94,204.31,200.86,201.67,6.1127,64943900.0,0.0
2010-02-28,202.34,205.17,195.71,204.62,6.2021,92814700.0,0.0
2010-03-07,205.75,219.7,205.45,218.95,6.6365,98369800.0,0.0
2010-03-14,220.01,227.73,217.89,226.6,6.8683,98871100.0,0.0
2010-03-21,225.38,226.45,220.25,222.2499,6.7365,81890100.0,0.0
2010-03-28,220.47,231.95,220.15,230.9,6.9987,101421100.0,0.0
2010-04-04,233.0,238.73,231.62,235.97,7.1523,75066400.0,0.0
2010-04-11,234.975,241.92,234.77,241.79,7.3287,95257100.0,0.0
2010-04-18,242.2,251.14,241.11,247.4,7.4988,77523000.0,0.0
2010-04-25,247.03,272.18,241.77,270.83,8.209,138500800.0,0.0
2010-05-02,271.88,272.46,256.41,261.09,7.9137,108861400.0,0.0
2010-05-09,263.84,267.88,199.25,235.86,7.149,179398000.0,0.0
2010-05-16,250.25,265.0,248.53,253.82,7.6934,137381000.0,0.0
2010-05-23,254.7,258.55,231.35,242.32,7.3448,181358800.0,0.0
2010-05-30,247.28,259.4,237.16,256.88,7.7861,147671300.0,0.0
2010-06-06,259.69,265.94,254.63,255.965,7.7584,106194000.0,0.0
2010-06-13,258.29,259.15,242.2,253.51,7.684,145159200.0,0.0
2010-06-20,255.96,275.0,254.01,274.074,8.3073,129613900.0,0.0
2010-06-27,277.69,279.01,265.81,266.7,8.0838,125943900.0,0.0
2010-07-04,266.93,269.75,243.2,246.94,7.4848,149088700.0,0.0
2010-07-11,251.0,262.9,246.16,259.62,7.8692,87187800.0,0.0
2010-07-18,258.53,261.85,246.43,249.9,7.5746,158234800.0,0.0
2010-07-25,249.88,265.15,239.6,259.94,7.8789,159421700.0,0.0
2010-08-01,260.0,265.99,254.9,257.25,7.7973,93475900.0,0.0
2010-08-08,260.44,264.28,257.63,260.091,7.8835,71431400.0,0.0
2010-08-15,261.48,262.15,246.12,249.1,7.5503,80889000.0,0.0
2010-08-22,247.58,254.67,246.62,249.64,7.5667,67560800.0,0.0
2010-08-29,251.79,252.0,235.56,241.62,7.3236,93870400.0,0.0
2010-09-05,240.76,258.78,240.35,258.77,7.8434,87047500.0,0.0
2010-09-12,256.64,266.52,256.25,263.41,7.9841,60543800.0,0.0
2010-09-19,265.82,277.96,265.52,275.37,8.3466,89745700.0,0.0
2010-09-26,276.08,293.53,275.85,292.32,8.8603,119558800.0,0.0
2010-10-03,293.975,294.73,275.0,282.52,8.5633,111037700.0,0.0
2010-10-10,281.6,294.5,277.77,294.07,8.9134,95533600.0,0.0
2010-10-17,294.74,315.0,292.49,314.74,9.5399,106210000.0,0.0
2010-10-24,318.47,319.0,300.02,307.47,9.3195,141844900.0,0.0
2010-10-31,309.09,311.6,300.87,300.98,9.1228,77355600.0,0.0
2010-11-07,302.22,320.18,302.2,317.13,9.6123,84639600.0,0.0
2010-11-14,317.2,321.3,303.63,308.03,9.3365,78809300.0,0.0
2010-11-21,308.46,310.54,297.76,306.73,9.2971,86430000.0,0.0
2010-11-28,306.68,317.6999,305.87,315.0,9.5478,55851200.0,0.0
2010-12-05,315.5,319.0,310.87,317.44,9.6217,79083000.0,0.0
2010-12-12,318.64,323.99,317.11,320.56,9.7163,61376200.0,0.0
2010-12-19,324.37,325.06,319.0,320.61,9.7178,68467700.0,0.0
2010-12-26,321.6,325.72,318.23,323.6,9.8084,40394400.0,0.0
2011-01-02,322.8519,326.66,321.31,322.56,9.7769,33567200.0,0.0
2011-01-09,325.64,336.35,324.8365,336.12,10.1879,57932100.0,0.0
2011-01-16,338.83,348.48,337.17,348.48,10.5626,64317100.0,0.0
2011-01-23,329.52,348.6,326.0,326.72,9.903,161992900.0,0.0
2011-01-30,326.87,345.6,326.72,336.1,10.1873,89482500.0,0.0
2011-02-06,335.8,346.7,334.3,346.5,10.5025,63516900.0,0.0
2011-02-13,347.89,360.0,347.64,356.85,10.8163,94461800.0,0.0
2011-02-20,356.79,364.9,349.52,350.56,10.6256,86513900.0,0.0
2011-02-27,342.15,348.43,337.72,348.16,10.5529,86583200.0,0.0
2011-03-06,351.24,360.29,347.681,360.0,10.9117,86280600.0,0.0
2011-03-13,361.4,361.67,344.9,351.99,10.6689,83370200.0,0.0
2011-03-20,353.18,356.4844,326.26,330.67,10.0227,133274500.0,0.0
2011-03-27,335.99,352.06,335.26,351.54,10.6553,70069400.0,0.0
2011-04-03,353.15,354.32,343.3,344.56,10.4437,60155100.0,0.0
2011-04-10,344.31,344.6,333.95,335.06,10.1558,74869200.0,0.0
2011-04-17,334.06,336.14,326.8,327.46,9.9254,68793300.0,0.0
2011-04-24,326.1,355.13,320.16,350.696,10.6297,88705500.0,0.0
2011-05-01,350.34,354.99,345.52,350.13,10.6126,83173700.0,0.0
2011-05-08,349.74,351.83,345.5,346.66,10.5074,62907700.0,0.0
2011-05-15,347.86,350.0,340.35,340.5,10.3207,52534100.0,0.0
2011-05-22,339.2,342.414,330.73,335.22,10.1606,65572300.0,0.0
2011-05-29,329.97,338.56,329.42,337.41,10.227,50925400.0,0.0
2011-06-05,341.1,352.132,341.0,343.44,10.4098,58016800.0,0.0
2011-06-12,344.84,347.05,325.51,325.9,9.8781,72660500.0,0.0
2011-06-19,327.2,333.25,318.33,320.26,9.7072,78173200.0,0.0
2011-06-26,317.355,333.15,310.5,326.35,9.8918,90149200.0,0.0
2011-07-03,327.59,343.5,327.25,343.26,10.4043,62318800.0,0.0
2011-07-10,343.0,360.0,342.5,359.71,10.9029,60320600.0,0.0
2011-07-17,356.34,365.0,348.62,364.92,11.0609,78604400.0,0.0
2011-07-24,365.43,396.27,365.28,393.3,11.9211,120585800.0,0.0
2011-07-31,390.35,404.5,384.0,390.48,11.8356,105440400.0,0.0
2011-08-07,397.78,399.5,362.57,373.62,11.3246,145031500.0,0.0
2011-08-14,361.69,379.64,353.02,376.99,11.4267,156286400.0,0.0
2011-08-21,379.63,384.97,356.0,356.03,10.7914,108167100.0,0.0
2011-08-28,364.51,383.8,355.09,383.58,11.6264,118972900.0,0.0
2011-09-04,388.18,392.08,371.83,374.05,11.3376,76015800.0,0.0
2011-09-11,367.37,388.61,366.48,377.48,11.4416,65758800.0,0.0
2011-09-18,375.89,400.503,371.9,400.5,12.1393,91408900.0,0.0
2011-09-25,397.0,422.86,395.2045,404.3,12.2545,132869600.0,0.0
2011-10-02,399.86,409.25,381.18,381.32,11.5579,109776400.0,0.0
2011-10-09,380.37,384.78,354.24,369.8,11.2088,144188800.0,0.0
2011-10-16,379.09,422.0,378.21,422.0,12.791,95358600.0,0.0
2011-10-23,421.74,426.7,390.75,392.87,11.908,137222200.0,0.0
2011-10-30,396.18,409.0,393.151,404.95,12.2742,78799200.0,0.0
2011-11-06,402.42,409.33,393.22,400.24,12.1314,71009200.0,0.0
2011-11-13,399.91,408.0,380.26,384.62,11.658,93855000.0,0.0
2011-11-20,383.5201,391.14,374.88,374.94,11.3646,73741600.0,0.0
2011-11-27,370.4,377.93,363.32,363.57,11.0199,55001200.0,0.0
2011-12-04,372.35,393.6299,370.2,389.7,11.8119,67658700.0,0.0
2011-12-11,393.49,396.41,386.7625,393.62,11.9308,57818000.0,0.0
2011-12-18,391.68,395.4,377.68,381.02,11.5489,61591500.0,0.0
2011-12-25,382.47,403.59,380.48,403.33,12.2251,46694700.0,0.0
2012-01-01,403.1,409.09,400.51,405.0,12.2757,31763500.0,0.0
2012-01-08,409.4,422.75,409.0,422.4,12.8031,41135900.0,0.0
2012-01-15,425.5001,427.75,418.66,419.81,12.7246,46639800.0,0.0
2012-01-22,424.2,431.369,419.75,420.3,12.7394,42692900.0,0.0
2012-01-29,422.67,454.45,419.55,447.28,13.5572,86989600.0,0.0
2012-02-05,445.71,460.0,445.39,459.68,13.9331,54088100.0,0.0
2012-02-12,458.38,497.62,458.201,493.42,14.9557,88894400.0,0.0
2012-02-19,499.53,526.29,486.63,502.12,15.2194,141574700.0,0.0
2012-02-26,506.88,522.9,504.12,522.41,15.8344,73999900.0,0.0
2012-03-04,521.31,548.21,516.28,545.18,16.5246,114820100.0,0.0
2012-03-11,545.42,547.74,516.221,545.17,16.5243,119759300.0,0.0
2012-03-18,548.982,600.01,547.0,585.57,17.7488,160792400.0,0.0
2012-03-25,598.37,609.65,582.0,596.05,18.0665,122010700.0,0.0
2012-04-01,599.79,621.45,595.26,599.55,18.1726,114200300.0,0.0
2012-04-08,601.83,634.66,600.38,633.68,19.2071,94542500.0,0.0
2012-04-15,626.13,644.0,603.51,605.23,18.3447,130637800.0,0.0
2012-04-22,610.06,620.25,570.42,572.98,17.3672,174876800.0,0.0
2012-04-29,570.61,618.0,555.0,603.0,18.2771,138973100.0,0.0
2012-05-06,597.8,598.4,565.17,565.25,17.1329,88038400.0,0.0
2012-05-13,561.5,575.88,558.73,566.71,17.1772,77529300.0,0.0
2012-05-20,562.57,567.51,522.18,530.38,16.076,101406100.0,0.0
2012-05-27,534.5,576.5,534.05,562.29,17.0432,97700400.0,0.0
2012-06-03,570.9,581.5,560.52,560.99,17.0038,68664300.0,0.0
2012-06-10,561.5,580.584,548.5,580.32,17.5897,74069600.0,0.0
2012-06-17,587.72,588.5,566.7,574.13,17.4021,71466200.0,0.0
2012-06-24,570.96,590.0,570.37,582.1,17.6437,63270800.0,0.0
2012-07-01,577.3,584.0,565.61,584.0,17.7012,53151900.0,0.0
2012-07-08,584.73,614.34,583.6,605.88,18.3644,55182800.0,0.0
2012-07-15,605.3,619.87,592.68,604.97,18.3369,75005500.0,0.0
2012-07-22,605.12,615.35,603.15,604.3,18.3165,60068500.0,0.0
2012-07-29,594.4,609.68,570.0,585.16,17.7364,97892500.0,0.0
2012-08-05,590.92,617.98,587.82,615.7,18.6621,67966100.0,0.0
2012-08-12,617.29,625.0,615.26,621.7,18.9244,44779900.0,2.65
2012-08-19,623.39,648.19,623.25,648.11,19.7283,56201400.0,0.0
2012-08-26,650.01,674.88,648.11,663.222,20.1883,101746300.0,0.0
2012-09-02,679.99,680.87,657.25,665.24,20.2497,54937600.0,0.0
2012-09-09,665.76,682.48,664.5,680.44,20.7124,50897500.0,0.0
2012-09-16,680.45,696.98,656.0,691.28,21.0424,103680300.0,0.0
2012-09-23,699.35,705.07,693.62,700.095,21.3107,71663100.0,0.0
2012-09-30,686.86,695.12,660.35,667.105,20.3065,102295000.0,0.0
2012-10-07,671.5,676.75,650.65,652.59,19.8647,91450000.0,0.0
2012-10-14,646.88,647.56,623.55,629.714,19.1683,106894400.0,0.0
2012-10-21,632.35,652.79,609.62,609.84,18.5634,92572200.0,0.0
2012-10-28,612.42,635.38,591.0,604.0,18.3856,124541500.0,0.0
2012-11-04,594.88,603.0,574.75,576.8,17.5577,52524100.0,0.0
2012-11-11,583.515,590.74,533.72,547.06,16.7315,131562900.0,2.65
2012-11-18,554.15,554.5,505.7501,527.678,16.1387,127954500.0,0.0
2012-11-25,540.7097,572.0,539.88,571.5,17.4789,75425000.0,0.0
2012-12-02,575.9,594.25,572.26,585.28,17.9004,92528300.0,0.0
2012-12-09,593.65,594.59,518.63,533.25,16.3091,140365700.0,0.0
2012-12-16,525.0,549.56,505.58,509.794,15.5917,119457600.0,0.0
2012-12-23,508.93,534.9,501.23,519.33,15.8834,103950700.0,0.0
2012-12-30,520.35,524.25,504.66,509.5892,15.5854,45985300.0,0.0
2013-01-06,510.53,555.0,509.0,527.0,16.1179,77403900.0,0.0
2013-01-13,522.0,531.89,515.2,520.3,15.913,82218600.0,0.0
2013-01-20,502.68,510.75,483.38,500.0,15.2922,115299500.0,0.0
2013-01-27,504.56,514.99,435.0,439.88,13.4534,142569100.0,0.0
2013-02-03,437.825,462.6,435.86,453.62,13.8737,94023200.0,0.0
2013-02-10,453.91,478.81,442.0,474.98,14.6092,106496800.0,2.65
2013-02-17,476.5,484.94,459.92,460.16,14.1533,83884700.0,0.0
2013-02-24,461.1,462.73,442.82,450.81,13.8658,60354400.0,0.0
2013-03-03,453.85,455.12,429.98,430.47,13.2401,83442600.0,0.0
2013-03-10,427.8,435.43,419.0,431.72,13.2786,90764100.0,0.0
2013-03-17,429.7499,444.23,425.14,443.66,13.6458,81911900.0,0.0
2013-03-24,441.45,462.1,441.2,461.91,14.2072,79285500.0,0.0
2013-03-31,464.69,469.95,441.62,442.66,13.6151,56053800.0,0.0
2013-04-07,441.9,443.698,419.68,423.2,13.0165,72307500.0,0.0
2013-04-14,424.85,437.99,422.49,429.8,13.2195,55369600.0,0.0
2013-04-21,427.0,427.89,385.1,390.53,12.0117,101568600.0,0.0
2013-04-28,392.64,418.769,391.275,417.205,12.8321,114740900.0,0.0
2013-05-05,420.45,453.23,420.0,449.98,13.8402,93639400.0,0.0
2013-05-12,455.71,465.75,450.48,452.97,14.0252,78083300.0,3.05
2013-05-19,451.51,457.9,418.9,433.26,13.4149,90599600.0,0.0
2013-05-26,431.91,448.3499,430.1,445.15,13.7831,70708100.0,0.0
2013-06-02,449.9,457.1,439.4,449.735,13.9251,51948000.0,0.0
2013-06-09,450.73,454.43,432.77,441.811,13.6797,63469300.0,0.0
2013-06-16,444.73,449.079,428.5,430.05,13.3156,55685400.0,0.0
2013-06-23,431.44,435.7,408.1001,413.5,12.8031,57278900.0,0.0
2013-06-30,407.4,408.66,388.87,396.53,12.2777,74228400.0,0.0
2013-07-07,402.69,423.29,401.22,417.42,12.9245,49138300.0,0.0
2013-07-14,420.11,429.79,410.38,426.51,13.2059,54928000.0,0.0
2013-07-21,425.01,434.87,424.17,424.95,13.1576,40894500.0,0.0
2013-07-28,429.46,444.59,418.71,440.99,13.6543,57099100.0,0.0
2013-08-04,440.8,462.85,440.2,462.54,14.3215,48624000.0,0.0
2013-08-11,464.69,471.89,453.65,454.45,14.1641,52686200.0,3.05
2013-08-18,456.86,504.25,456.63,502.33,15.6564,101976700.0,0.0
2013-08-25,504.34,513.74,498.2,501.02,15.6156,59715200.0,0.0
2013-09-01,500.75,510.2,486.0,487.216,15.1854,56239900.0,0.0
2013-09-08,493.1,502.24,487.35,498.22,15.5283,45459100.0,0.0
2013-09-15,505.0,507.92,464.7,464.9,14.4898,95909500.0,0.0
2013-09-22,461.0,478.55,447.22,467.41,14.5681,89421200.0,0.0
2013-09-29,496.1,496.91,480.72,482.75,15.0462,68166800.0,0.0
2013-10-06,477.25,492.35,474.411,483.03,15.0549,53030200.0,0.0
2013-10-13,486.56,493.84,478.28,492.812,15.3598,51831300.0,0.0
2013-10-20,489.83,509.26,489.35,508.89,15.8609,49186000.0,0.0
2013-10-27,511.77,533.23,508.03,525.958,16.3929,70301800.0,0.0
2013-11-03,529.04,539.25,514.54,520.03,16.2081,74678500.0,0.0
2013-11-10,521.1,528.885,512.38,520.56,16.3196,45541200.0,3.05
