date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2002-04-21,11.61,12.28,11.29,11.93,9.8171,155505500.0,0.0
2002-04-28,11.75,11.81,10.1,10.13,8.3359,235605100.0,0.0
2002-05-05,10.22,10.47,7.84,8.43,6.937,456949200.0,0.0
2002-05-12,8.25,9.18,7.5,8.01,6.5914,324962700.0,0.0
2002-05-19,8.2,10.0,8.08,9.56,7.8669,291499200.0,0.0
2002-05-26,9.38,9.45,8.44,8.85,7.2826,210927500.0,0.0
2002-06-02,9.05,9.06,7.84,7.9,6.5009,165702500.0,0.0
2002-06-09,7.8,8.73,7.251,8.36,6.8794,341870300.0,0.0
2002-06-16,8.42,8.6,7.73,8.571,7.053,229862700.0,0.0
2002-06-23,8.7,9.522,8.08,8.122,6.6836,391945100.0,0.0
2002-06-30,8.03,9.92,7.93,9.47,7.7928,324730800.0,0.0
2002-07-07,9.3,10.05,8.54,9.98,8.2125,164841900.0,0.0
2002-07-14,9.76,10.08,8.71,9.68,7.9656,271070800.0,0.0
2002-07-21,9.48,10.55,9.4,9.72,7.9985,342698500.0,0.0
2002-07-28,9.51,9.65,8.36,9.33,7.6776,305591400.0,0.0
2002-08-04,9.5,10.04,9.048,9.411,7.7443,242302600.0,0.0
2002-08-11,9.3,10.33,9.0,9.81,8.0726,237229700.0,0.0
2002-08-18,9.67,10.45,9.06,10.39,8.5499,243618300.0,0.0
2002-08-25,10.42,11.22,10.32,10.79,8.879,211236500.0,0.0
2002-09-01,10.78,10.85,9.52,9.59,7.8916,180334600.0,0.0
2002-09-08,9.51,9.81,9.0,9.63,7.9245,171139100.0,0.0
2002-09-15,9.62,10.2,9.4,9.73,8.0068,183677700.0,0.0
2002-09-22,9.71,9.75,7.81,7.99,6.5749,374397800.0,0.0
2002-09-29,7.85,8.72,7.3,8.4,6.9123,301752300.0,0.0
2002-10-06,8.16,8.58,7.19,8.2,6.7477,243004600.0,0.0
2002-10-13,8.12,9.07,7.65,9.05,7.4472,243229900.0,0.0
2002-10-20,8.84,10.08,8.74,9.49,7.8093,234589300.0,0.0
2002-10-27,9.37,10.31,9.27,10.26,8.4429,245631200.0,0.0
2002-11-03,10.38,10.42,9.67,10.13,8.3359,232851700.0,0.0
2002-11-10,10.41,10.48,9.54,9.55,7.8586,253328900.0,0.0
2002-11-17,9.21,10.78,8.97,10.71,8.8132,249770100.0,0.0
2002-11-24,10.88,11.65,10.05,11.58,9.5291,236997600.0,0.0
2002-12-01,11.6,12.25,11.48,12.15,9.9982,168635200.0,0.0
2002-12-08,12.36,12.73,10.45,11.28,9.2823,224932200.0,0.0
2002-12-15,11.12,11.55,10.51,10.65,8.7638,199609800.0,0.0
2002-12-22,10.95,11.57,10.41,10.74,8.8379,301026100.0,0.0
2002-12-29,10.78,11.23,10.62,10.79,8.879,85971400.0,0.0
2003-01-05,10.87,11.62,10.73,11.56,9.5127,118786200.0,0.0
2003-01-12,11.54,13.25,11.54,13.07,10.7552,294924800.0,0.0
2003-01-19,13.3,13.36,11.42,11.44,9.4139,227618300.0,0.0
2003-01-26,11.59,12.59,11.45,11.77,9.6855,173640800.0,0.0
2003-02-02,11.8,12.48,11.5,12.03,9.8994,203051100.0,0.0
2003-02-09,12.01,12.14,11.26,11.34,9.3316,202623600.0,0.0
2003-02-16,11.41,12.14,11.35,11.7,9.6279,195570700.0,0.0
2003-02-23,11.9,12.47,11.79,12.39,10.1957,150621300.0,0.0
2003-03-02,12.19,12.45,11.48,11.96,9.8418,206075500.0,0.0
2003-03-09,12.2,12.2,10.84,11.06,9.1012,217591900.0,0.0
2003-03-16,10.82,12.05,10.64,11.94,9.8254,218026100.0,0.0
2003-03-23,11.71,12.45,11.1,11.35,9.3399,359803900.0,0.0
2003-03-30,11.22,11.58,10.99,11.1,9.1341,179741500.0,0.0
2003-04-06,10.83,11.86,10.65,11.37,9.3563,222854300.0,0.0
2003-04-13,11.91,12.51,11.07,11.29,9.2905,178121300.0,0.0
2003-04-20,11.33,12.01,11.23,12.0,9.8747,139178600.0,0.0
2003-04-27,11.984,12.19,11.7,11.79,9.7019,151115700.0,0.0
2003-05-04,11.8,12.236,11.66,12.2,10.0393,164054300.0,0.0
2003-05-11,12.19,12.55,11.93,12.42,10.2204,191653300.0,0.0
2003-05-18,12.29,13.01,12.199,12.56,10.3356,182818900.0,0.0
2003-05-25,12.45,12.62,11.97,12.1,9.957,154756700.0,0.0
2003-06-01,12.03,13.4,11.98,13.01,10.7059,207640400.0,0.0
2003-06-08,13.21,13.95,12.76,13.09,10.7717,268989800.0,0.0
2003-06-15,13.13,14.0,12.71,13.48,11.0926,255342600.0,0.0
2003-06-22,13.62,13.9,12.86,12.929,10.6392,209233600.0,0.0
2003-06-29,12.95,13.05,12.15,12.43,10.2286,148156900.0,0.0
2003-07-06,12.49,12.75,11.74,12.15,9.9982,143931200.0,0.0
2003-07-13,12.37,13.05,12.29,12.84,10.566,178705800.0,0.0
2003-07-20,12.94,13.09,11.99,12.077,9.9381,147890200.0,0.0
2003-07-27,12.06,12.36,11.5886,12.1,9.957,179283600.0,0.0
2003-08-03,12.17,12.31,11.691,11.82,9.7266,157867800.0,0.0
2003-08-10,11.88,12.0,11.17,11.29,9.2905,158758600.0,0.0
2003-08-17,11.78,12.39,11.6,12.08,9.9406,210649800.0,0.0
2003-08-24,12.18,12.5,11.96,12.3,10.1216,173605500.0,0.0
2003-08-31,12.23,12.89,12.032,12.83,10.5577,189215000.0,0.0
2003-09-07,12.96,14.03,12.94,13.08,10.7635,306658200.0,0.0
2003-09-14,13.25,13.54,12.05,12.55,10.3273,327486700.0,0.0
2003-09-21,12.56,12.643,12.07,12.12,9.9735,245596000.0,0.0
2003-09-28,12.015,12.13,11.39,11.41,9.3892,250765200.0,0.0
2003-10-05,11.55,12.09,11.21,11.98,9.8583,273428700.0,0.0
2003-10-12,12.07,12.89,11.96,12.33,10.1463,254386200.0,0.0
2003-10-19,12.4,12.5,11.68,11.72,9.6443,232455600.0,0.0
2003-10-26,11.78,12.1,11.52,11.73,9.6526,169273400.0,0.0
2003-11-02,11.8,12.29,11.55,11.97,9.8501,198792700.0,0.0
2003-11-09,12.06,12.88,12.02,12.46,10.2533,241346200.0,0.0
2003-11-16,12.41,12.85,12.27,12.29,10.1134,189442400.0,0.0
2003-11-23,12.24,12.25,11.75,11.88,9.776,187246700.0,0.0
2003-11-30,12.06,12.1,11.86,12.02,9.8912,122496400.0,0.0
2003-12-07,12.17,13.1,12.16,12.74,10.4837,283993000.0,0.0
2003-12-14,12.7,12.97,12.51,12.83,10.5577,192308600.0,0.0
2003-12-21,13.07,13.43,12.65,13.09,10.7717,325781000.0,0.0
2003-12-28,12.97,13.24,12.92,13.0,10.6976,89497600.0,0.0
