Date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2019-11-15,46.4000,47.9700,46.3900,47.4400,42.9139,10358775,0.0000
2019-11-08,48.5200,48.5500,46.3100,47.2600,42.7511,18491536,0.0000
2019-11-01,47.6900,49.2200,47.1400,48.3900,43.7733,19069841,0.0000
2019-10-25,43.8700,47.7200,43.6500,47.6700,43.1220,17488582,0.0000
2019-10-18,43.9900,44.3600,43.6300,43.8700,39.6845,10661286,0.0000
2019-10-11,43.4100,44.1600,42.9000,43.5800,39.4222,17392076,0.0000
2019-10-04,44.7800,45.1600,42.2500,43.3100,39.1780,13609274,0.0000
2019-09-27,45.0800,46.2200,44.5600,45.2800,40.9600,16527730,0.0000
2019-09-20,43.0300,45.3300,42.4400,45.1800,40.8695,18551587,0.0000
2019-09-13,43.9900,44.0300,42.1900,42.7700,38.6895,25210731,0.0000
2019-09-06,45.1600,45.5300,44.5600,44.7400,40.4715,7504459,0.0000
2019-08-30,44.9800,45.5100,44.4700,45.0300,40.7339,12007259,0.0000
2019-08-23,44.5700,45.6900,44.3300,44.5800,40.3268,20911212,0.0000
2019-08-16,44.7900,44.8600,43.8000,44.3400,40.1097,12040826,0.0000
2019-08-09,43.8600,45.2800,43.1600,44.7700,40.4987,18274466,0.4500
2019-08-02,44.5600,44.7400,42.9700,44.2800,39.6512,19104466,0.0000
2019-07-26,40.4100,43.5400,39.8500,43.5100,38.9617,27420192,0.0000
2019-07-19,40.2600,40.7400,40.0600,40.1200,35.9260,11440398,0.0000
2019-07-12,40.7500,41.4100,39.8500,40.2100,36.0066,10953261,0.0000
2019-07-05,41.6500,42.1500,40.9000,40.9400,36.6603,10185516,0.0000
2019-06-28,41.5300,41.7000,40.7600,41.2800,36.9648,9048601,0.0000
2019-06-21,39.5600,42.0800,39.5500,41.3600,37.0364,14204635,0.0000
2019-06-14,39.1600,40.0100,39.0800,39.6700,35.5231,11312149,0.0000
2019-06-07,38.0400,39.2700,37.7600,39.0200,34.9410,12252404,0.0000
2019-05-31,38.5000,38.6500,37.1200,37.3800,33.4725,12677974,0.0000
2019-05-24,37.3400,39.3200,37.3300,39.0200,34.9410,18097616,0.0000
2019-05-17,37.2900,38.0600,37.1200,37.7800,33.8307,24097344,0.0000
2019-05-10,37.9200,38.7300,37.3900,37.6500,33.7142,21658808,0.0000
2019-05-03,38.5600,38.5700,36.8300,38.4100,34.3948,32817054,0.0000
2019-04-26,38.7800,39.1500,37.6575,37.9900,34.0187,24927842,0.0000
2019-04-18,39.7600,40.1000,38.3500,38.8000,34.7440,16178939,0.0000
2019-04-12,41.0800,41.0800,39.4700,39.5200,35.3888,26106001,0.0000
2019-04-05,41.4400,41.6600,40.4700,40.7000,36.4454,36988326,0.0000
2019-03-29,42.6000,43.2600,40.1400,40.4300,36.2036,48699448,0.0000
2019-03-22,42.5200,43.3000,42.4200,42.5900,38.1378,16368728,0.0000
2019-03-15,41.6500,42.5600,41.6400,42.5100,38.0662,23140206,0.0000
2019-03-08,41.7300,42.6100,41.3300,41.7700,37.4036,21529879,0.0000
2019-03-01,41.5000,42.5800,41.1300,41.7600,37.3946,24966781,0.9500
2019-02-22,39.9700,40.9850,39.9400,40.9400,35.8414,26899725,0.0000
2019-02-15,36.8000,41.0100,36.5500,40.9200,35.8239,30775258,0.0000
2019-02-08,36.8000,37.2600,36.5600,37.0100,32.4009,14798700,0.0000
2019-02-01,35.5600,36.8800,35.3000,36.6500,32.0857,21887583,0.0000
2019-01-25,36.4900,37.0300,35.5800,35.7500,31.2978,28151249,0.0000
2019-01-18,36.5400,36.8400,35.4200,36.5500,31.9982,39640528,0.0000
2019-01-11,39.0000,39.1400,36.8900,36.9500,32.3483,27128093,0.0000
2019-01-04,37.8200,39.3800,37.5900,39.1800,34.3006,13087094,0.0000
2018-12-28,37.8700,38.0950,36.4900,37.7700,33.0662,17176384,0.0000
2018-12-21,39.2000,39.2800,37.4900,37.5100,32.8386,19488418,0.0000
2018-12-14,38.8600,39.5000,38.1300,39.1500,34.2744,25016115,0.0000
2018-12-07,39.9500,40.3500,38.1200,38.1800,33.4252,21941317,0.0000
2018-11-30,40.1800,40.4500,39.2500,39.8200,34.8609,23615475,0.0000
2018-11-23,40.4500,40.9800,39.7400,40.2000,35.1936,14453881,0.0000
2018-11-16,41.1900,41.7800,39.9400,40.6700,35.6051,32873069,0.0000
2018-11-09,38.7200,41.2800,37.6700,40.9700,35.8677,21478670,0.0000
2018-11-02,38.4600,39.4200,37.6300,37.8500,33.1363,23526363,0.0000
2018-10-26,39.6700,39.7600,36.6700,37.9000,33.1800,24247015,0.0000
2018-10-19,37.3900,39.5100,37.2400,39.2100,34.3269,25023464,0.0000
2018-10-12,38.3900,38.5100,36.8800,37.1500,32.5234,19834739,0.0000
2018-10-05,39.5900,40.1600,38.8800,39.0600,34.1956,18950531,0.0000
2018-09-28,37.7000,39.7400,37.7000,39.5700,34.6421,23280178,0.0000
2018-09-21,37.4200,37.7700,37.2400,37.6800,32.9874,13146150,0.0000
2018-09-14,37.8300,38.0000,37.2700,37.4500,32.7861,23727586,0.0000
2018-09-07,37.8300,37.9500,36.8800,37.1800,32.5497,10151457,0.0000
2018-08-31,38.6600,39.0100,38.1500,38.3400,33.5652,15700243,0.0000
2018-08-24,38.6000,39.0800,38.1000,38.3000,33.5302,19776772,0.0000
2018-08-17,39.3800,39.4400,37.8500,38.1200,33.3726,28575257,0.0000
2018-08-10,37.9400,39.7600,37.9400,39.3800,34.4757,22649604,0.4500
2018-08-03,38.3300,39.2500,38.1800,38.6600,33.4652,24497337,0.0000
2018-07-27,37.1600,38.7300,37.0500,38.2300,33.0930,18402545,0.0000
2018-07-20,36.7300,37.3700,36.5800,37.1700,32.1754,14930331,0.0000
2018-07-13,35.3200,37.1800,35.1500,37.1600,32.1667,20510498,0.0000
2018-07-06,34.5200,35.2600,34.4000,35.1800,30.4528,12481843,0.0000
2018-06-29,35.2600,35.3200,34.3800,35.1100,30.3922,19424538,0.0000
2018-06-22,36.0800,36.1700,34.9200,35.0600,30.3489,16351106,0.0000
2018-06-15,36.3400,36.9600,36.0300,36.4100,31.5175,11398521,0.0000
2018-06-08,37.0200,37.0600,36.2800,36.4200,31.5262,11149082,0.0000
2018-06-01,36.4400,37.1700,36.2800,36.8100,31.8638,13846754,0.0000
2018-05-25,36.8900,37.3000,36.6100,37.0400,32.0629,29768714,0.0000
2018-05-18,36.4600,36.7400,35.4200,36.3300,31.4483,22099446,0.0000
2018-05-11,35.7700,36.5000,35.4800,36.4000,31.5089,17853296,0.0000
2018-05-04,35.5200,36.1500,35.4000,35.5800,30.7991,25367666,0.0000
2018-04-27,35.5800,35.6500,34.8900,35.5900,30.8077,15718719,0.0000
2018-04-20,35.9700,36.0400,35.2800,35.3400,30.5913,22562055,0.0000
2018-04-13,35.7600,36.7500,35.6500,36.3200,31.4396,23117965,0.0000
2018-04-06,34.8900,35.9000,34.4800,35.4200,30.6606,19695372,0.0000
2018-03-29,34.8700,35.5300,34.2900,34.9700,30.2710,16819400,0.0000
2018-03-23,34.8300,34.8700,34.1100,34.1700,29.5785,20018114,0.0000
2018-03-16,33.9800,34.6200,33.6500,34.5900,29.9421,15797892,0.0000
2018-03-09,33.3800,34.1300,33.3300,33.7900,29.2496,12703913,0.0000
2018-03-02,34.0300,34.2600,32.6900,33.1600,28.7042,19760673,0.0000
2018-02-23,33.5300,34.5400,33.4800,34.0100,29.4400,15911781,0.0000
2018-02-16,33.7900,34.4700,33.5800,33.9300,29.3708,20013839,0.9500
2018-02-09,35.3100,35.3300,32.8500,33.6100,28.3034,42637131,0.0000
2018-02-02,36.3700,36.3700,34.9400,35.9000,30.2318,23877348,0.0000
2018-01-26,35.6500,36.7000,35.6200,36.6300,30.8466,19835075,0.0000
2018-01-19,35.4800,35.5800,34.9200,35.4400,29.8445,13231068,0.0000
2018-01-12,35.7200,35.7700,35.0100,35.6500,30.0213,11518087,0.0000
2018-01-05,35.2400,35.9200,34.9500,35.8700,30.2066,17509880,0.0000
2017-12-29,33.4500,34.9500,33.4500,34.7000,29.2213,10821419,0.0000
2017-12-22,33.3000,33.7400,32.9400,33.6100,28.3034,12143851,0.0000
2017-12-15,32.8500,33.6600,32.8000,33.1300,27.8992,16560764,0.0000
2017-12-08,32.9600,33.0000,31.9900,32.7400,27.5708,15047378,0.0000
2017-12-01,34.0600,34.0800,32.6200,32.8500,27.6634,16212588,0.0000
2017-11-24,33.5100,34.0400,33.3000,33.8400,28.4971,5486066,0.0000
2017-11-17,32.8500,33.6900,32.6700,33.4600,28.1771,12000766,0.0000
2017-11-10,34.3300,34.3500,32.6100,32.9100,27.7139,20895861,0.0000
2017-11-03,33.5900,34.7900,33.5200,34.4800,29.0360,18070007,0.0000
2017-10-27,34.5700,34.7100,33.3500,33.4900,28.2023,16550251,0.0000
2017-10-20,34.9100,34.9400,34.4900,34.6200,29.1539,18462616,0.0000
2017-10-13,34.3800,34.7850,34.1900,34.6100,29.1455,16947168,0.0000
2017-10-06,33.8500,34.4000,33.8500,34.2600,28.8508,19002801,0.0000
2017-09-29,33.6400,34.0200,33.0300,33.8800,28.5308,20796203,0.0000
2017-09-22,32.4600,34.0700,32.2400,33.9500,28.5897,30476124,0.0000
2017-09-15,32.7300,33.4900,32.4500,32.5300,27.3939,32949670,0.0000
2017-09-08,30.4100,32.4200,29.9750,32.2500,27.1581,29562591,0.0000
2017-09-01,29.4300,30.2900,29.1400,30.1100,25.3560,12416312,0.0000
2017-08-25,29.0500,29.6600,28.7800,29.2400,24.6234,14312100,0.0000
2017-08-18,28.9800,29.5600,28.8800,29.1200,24.5223,15910729,0.0000
2017-08-11,30.0700,30.3100,28.8550,29.0800,24.4886,24175891,0.4400
2017-08-04,30.8200,30.8400,29.8700,30.1700,25.0328,32333113,0.0000
2017-07-28,33.6300,34.0500,28.4300,30.2700,25.1158,51813381,0.0000
2017-07-21,33.7300,34.0700,33.3000,34.0500,28.2521,19505964,0.0000
2017-07-14,33.7100,34.5000,32.2600,33.8700,28.1028,48890103,0.0000
2017-07-07,33.8400,34.1900,33.5000,33.7500,28.0032,11086128,0.0000
2017-06-30,35.3300,35.3300,33.8700,34.0900,28.2853,15764497,0.0000
2017-06-23,34.4400,35.6000,34.4400,35.0700,29.0984,19897660,0.0000
2017-06-16,34.0300,34.6050,33.8950,34.5400,28.6587,15124204,0.0000
2017-06-09,35.2400,35.2700,34.0100,34.1700,28.3517,22931277,0.0000
2017-06-02,33.9700,35.1900,33.9000,35.1100,29.1316,15577842,0.0000
2017-05-26,33.8300,34.4000,33.8100,33.8500,28.0862,17811294,0.0000
2017-05-19,33.9700,34.6900,33.8100,33.9000,28.1277,23486689,0.0000
2017-05-12,30.4600,34.0800,30.2100,34.0000,28.2106,12386226,0.0000
2017-05-05,30.3200,30.7400,30.2400,30.4600,25.2734,16660793,0.0000
2017-04-28,30.2000,31.0650,30.1300,30.2500,25.0992,19489292,0.0000
2017-04-21,30.1700,30.3400,29.6308,29.7600,24.6926,15884527,0.0000
2017-04-13,29.8800,30.2368,29.8301,30.1400,25.0079,11861023,0.0000
2017-04-07,31.0500,31.4000,30.1400,30.3000,25.1406,21952574,0.0000
2017-03-31,31.6500,31.8800,31.1300,31.1400,25.8376,17585740,0.0000
2017-03-24,30.7200,31.6000,30.3600,31.3100,25.9787,28751559,0.0000
