date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2005-01-02,88600.0,89500.0,87600.0,87900.0,87900.0,180000.0,0.0
2005-01-09,87910.0,88000.0,85400.0,87500.0,87500.0,154000.0,0.0
2005-01-16,86900.0,87790.0,85800.0,85850.0,85850.0,84000.0,0.0
2005-01-23,86100.0,90500.0,86000.0,90000.0,90000.0,245000.0,0.0
2005-01-30,90000.0,90300.0,88000.0,90000.0,90000.0,173000.0,0.0
2005-02-06,89900.0,91000.0,89100.0,90995.0,90995.0,183000.0,0.0
2005-02-13,90500.0,92000.0,90200.0,91700.0,91700.0,125000.0,0.0
2005-02-20,91900.0,91900.0,89800.0,89900.0,89900.0,103000.0,0.0
2005-02-27,89900.0,91100.0,89800.0,90490.0,90490.0,89000.0,0.0
2005-03-06,90450.0,90805.0,88600.0,89300.0,89300.0,154000.0,0.0
2005-03-13,89300.0,91050.0,89300.0,90625.0,90625.0,171000.0,0.0
2005-03-20,90400.0,90800.0,85800.0,87600.0,87600.0,281000.0,0.0
2005-03-27,87500.0,88200.0,86400.0,87400.0,87400.0,126000.0,0.0
2005-04-03,87400.0,87700.0,84500.0,85000.0,85000.0,329000.0,0.0
2005-04-10,85800.0,88900.0,85700.0,86900.0,86900.0,165000.0,0.0
2005-04-17,86700.0,88100.0,85300.0,85800.0,85800.0,239000.0,0.0
2005-04-24,85800.0,86375.0,82000.0,82050.0,82050.0,518000.0,0.0
2005-05-01,82700.0,85000.0,82000.0,84350.0,84350.0,429000.0,0.0
2005-05-08,84900.0,86210.0,83600.0,84000.0,84000.0,262000.0,0.0
2005-05-15,84500.0,84500.0,82650.0,83000.0,83000.0,147000.0,0.0
2005-05-22,83200.0,84100.0,82400.0,84000.0,84000.0,139000.0,0.0
2005-05-29,84300.0,85800.0,83450.0,85370.0,85370.0,230000.0,0.0
2005-06-05,85200.0,85600.0,83790.0,83800.0,83800.0,91000.0,0.0
2005-06-12,83500.0,83900.0,82800.0,83000.0,83000.0,100000.0,0.0
2005-06-19,83700.0,84400.0,82375.0,82375.0,82375.0,193000.0,0.0
2005-06-26,82300.0,84300.0,82300.0,82800.0,82800.0,171000.0,0.0
2005-07-03,83000.0,83850.0,82800.0,83840.0,83840.0,104000.0,0.0
2005-07-10,83875.0,85450.0,83840.0,85000.0,85000.0,86000.0,0.0
2005-07-17,84900.0,85400.0,83600.0,84000.0,84000.0,96000.0,0.0
2005-07-24,84000.0,84000.0,83600.0,83710.0,83710.0,79000.0,0.0
2005-07-31,84050.0,84200.0,83350.0,83500.0,83500.0,102000.0,0.0
2005-08-07,83825.0,84300.0,83200.0,83500.0,83500.0,175000.0,0.0
2005-08-14,83750.0,84200.0,83000.0,84200.0,84200.0,136000.0,0.0
2005-08-21,83900.0,85200.0,82650.0,85000.0,85000.0,188000.0,0.0
2005-08-28,84800.0,84800.0,83100.0,83200.0,83200.0,86000.0,0.0
2005-09-04,83000.0,83300.0,82400.0,82990.0,82990.0,134000.0,0.0
2005-09-11,83250.0,84600.0,83200.0,83750.0,83750.0,146000.0,0.0
2005-09-18,83600.0,83800.0,81400.0,81400.0,81400.0,390000.0,0.0
2005-09-25,81950.0,83200.0,78800.0,82500.0,82500.0,371000.0,0.0
2005-10-02,83200.0,84100.0,80850.0,82000.0,82000.0,325000.0,0.0
2005-10-09,82500.0,83200.0,82100.0,83100.0,83100.0,216000.0,0.0
2005-10-16,83200.0,84900.0,83200.0,84600.0,84600.0,310000.0,0.0
2005-10-23,84700.0,84990.0,84300.0,84500.0,84500.0,225000.0,0.0
2005-10-30,84900.0,85390.0,84700.0,85200.0,85200.0,183000.0,0.0
2005-11-06,85390.0,88600.0,85200.0,88300.0,88300.0,211000.0,0.0
2005-11-13,88000.0,90900.0,87400.0,90500.0,90500.0,330000.0,0.0
2005-11-20,90450.0,90450.0,88700.0,89500.0,89500.0,154000.0,0.0
2005-11-27,89300.0,89300.0,86400.0,87900.0,87900.0,200000.0,0.0
2005-12-04,87700.0,91200.0,87700.0,90900.0,90900.0,192000.0,0.0
2005-12-11,90700.0,90700.0,89190.0,89525.0,89525.0,171000.0,0.0
2005-12-18,89500.0,89900.0,89000.0,89300.0,89300.0,119000.0,0.0
2005-12-25,89300.0,89400.0,88400.0,88700.0,88700.0,140000.0,0.0
2006-01-01,88800.0,88975.0,88350.0,88620.0,88620.0,92000.0,0.0
2006-01-08,88250.0,90300.0,88250.0,89500.0,89500.0,176000.0,0.0
2006-01-15,89300.0,89900.0,89200.0,89600.0,89600.0,167000.0,0.0
2006-01-22,89100.0,90200.0,88700.0,89500.0,89500.0,175000.0,0.0
2006-01-29,89500.0,89850.0,89300.0,89500.0,89500.0,111000.0,0.0
2006-02-05,89250.0,89600.0,88000.0,88275.0,88275.0,152000.0,0.0
2006-02-12,88100.0,88300.0,87400.0,88000.0,88000.0,85000.0,0.0
2006-02-19,87800.0,88490.0,87520.0,87675.0,87675.0,112000.0,0.0
2006-02-26,87500.0,87500.0,86600.0,86950.0,86950.0,116000.0,0.0
2006-03-05,86950.0,87700.0,86200.0,87490.0,87490.0,150000.0,0.0
2006-03-12,87850.0,90200.0,87750.0,89900.0,89900.0,327000.0,0.0
2006-03-19,89900.0,90600.0,88500.0,88800.0,88800.0,239000.0,0.0
2006-03-26,89200.0,90300.0,89200.0,90000.0,90000.0,160000.0,0.0
2006-04-02,89500.0,90425.0,89500.0,90350.0,90350.0,138000.0,0.0
2006-04-09,90500.0,90650.0,88850.0,89200.0,89200.0,166000.0,0.0
2006-04-16,88800.0,89000.0,86700.0,86700.0,86700.0,153000.0,0.0
2006-04-23,86700.0,87000.0,85400.0,86600.0,86600.0,327000.0,0.0
2006-04-30,86800.0,89000.0,86500.0,89000.0,89000.0,184000.0,0.0
2006-05-07,89000.0,89700.0,88000.0,88710.0,88710.0,133000.0,0.0
