date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2000-10-01,85.88,89.94,84.31,89.11,21.5589,35306600.0,0.0
2000-10-08,89.38,91.69,87.94,89.44,21.6387,29033400.0,0.0
2000-10-15,89.44,95.44,89.25,90.5,21.8951,41384800.0,0.0
2000-10-22,90.5,90.5,85.81,88.44,21.3968,31309300.0,0.0
2000-10-29,88.38,90.25,86.25,87.56,21.1839,26529300.0,0.0
2000-11-05,87.56,92.06,87.38,87.5,21.1693,30202900.0,0.0
2000-11-12,87.75,91.25,86.81,89.56,21.7738,23351000.0,0.44
2000-11-19,89.63,91.69,88.31,90.31,21.9561,22696100.0,0.0
2000-11-26,90.56,94.69,90.56,94.44,22.9602,18626200.0,0.0
2000-12-03,93.5,94.31,86.56,88.81,21.5915,31074400.0,0.0
2000-12-10,88.81,91.38,85.69,88.5,21.5161,30478600.0,0.0
2000-12-17,88.56,88.69,84.13,84.13,20.4537,39201700.0,0.0
2000-12-24,84.25,88.5,84.06,86.81,21.1052,29308300.0,0.0
2000-12-31,86.81,89.31,86.0,86.94,21.1368,18218500.0,0.0
2001-01-07,86.69,89.75,81.94,83.25,20.2397,38631900.0,0.0
2001-01-14,83.5,84.19,80.44,82.81,20.1327,33043400.0,0.0
2001-01-21,81.88,82.44,78.69,79.44,19.3134,33913600.0,0.0
2001-01-28,79.75,82.81,79.25,81.0,19.6927,31654000.0,0.0
2001-02-04,80.05,84.5,79.69,82.99,20.1765,28389000.0,0.0
2001-02-11,83.25,86.65,83.25,85.86,20.9831,27001000.0,0.44
2001-02-18,85.86,86.25,81.55,84.02,20.5335,28801800.0,0.0
2001-02-25,83.6,85.2,82.65,83.5,20.4064,18252400.0,0.0
2001-03-04,82.85,84.1,80.77,83.21,20.3355,28913700.0,0.0
2001-03-11,82.95,86.49,82.87,85.99,21.0149,26003700.0,0.0
2001-03-18,85.99,85.99,81.45,81.7,19.9665,34333400.0,0.0
2001-03-25,81.4,82.84,75.2,76.9,18.7934,35620700.0,0.0
2001-04-01,77.99,81.1,77.4,81.0,19.7954,31657700.0,0.0
2001-04-08,81.0,82.1,77.0,82.1,20.0642,31230600.0,0.0
2001-04-15,82.1,84.49,81.51,82.0,20.0398,24690300.0,0.0
2001-04-22,82.12,85.41,82.12,85.17,20.8145,34320400.0,0.0
2001-04-29,85.95,89.83,85.9,89.06,21.7652,34965300.0,0.0
2001-05-06,88.9,89.88,85.45,87.55,21.3961,32301800.0,0.0
2001-05-13,87.55,89.75,86.65,87.64,21.5251,25548100.0,0.44
2001-05-20,88.2,90.25,88.1,90.2,22.1539,30510000.0,0.0
2001-05-27,90.45,90.65,86.98,88.1,21.6381,27201400.0,0.0
2001-06-03,88.9,90.0,87.8,88.95,21.8469,24125600.0,0.0
2001-06-10,89.8,91.67,88.39,89.39,21.9549,29896500.0,0.0
2001-06-17,89.5,90.72,88.55,88.9,21.8346,30980100.0,0.0
2001-06-24,89.22,89.22,86.71,88.91,21.842,28546900.0,0.02
2001-07-01,88.02,89.13,86.16,87.35,21.4587,31583500.0,0.0
2001-07-08,88.25,88.8,86.3,86.8,21.3236,18970100.0,0.0
2001-07-15,87.05,87.05,84.05,85.98,21.1222,26067500.0,0.0
2001-07-22,86.15,86.99,42.6,43.36,21.304,37058200.0,0.0
2001-07-29,43.5,43.72,40.52,42.73,20.9944,54699900.0,0.0
2001-08-05,42.4,42.89,40.8,41.26,20.2722,43564500.0,0.0
2001-08-12,41.26,41.95,40.6,41.35,20.4305,44120500.0,0.23
2001-08-19,41.4,41.85,40.18,40.47,19.9957,40503000.0,0.0
2001-08-26,40.42,41.7,40.05,41.7,20.6034,40864400.0,0.0
2001-09-02,41.7,41.77,30.94,40.15,19.8376,39141000.0,0.0
2001-09-09,40.6,41.5,40.1,40.9,20.2082,39214600.0,0.0
2001-09-16,40.7,41.35,40.4,41.24,20.3762,10776100.0,0.0
2001-09-23,41.24,41.45,35.01,35.83,17.7031,76453500.0,0.0
2001-09-30,36.0,39.6,35.25,39.4,19.467,68456500.0,0.0
2001-10-07,39.25,41.29,38.05,40.69,20.1044,57328400.0,0.0
2001-10-14,41.26,42.7,40.02,42.29,20.8949,48622700.0,0.0
2001-10-21,41.95,42.35,39.61,40.54,20.0303,43305500.0,0.0
2001-10-28,40.49,41.52,39.3,41.06,20.2872,47509500.0,0.0
2001-11-04,40.63,40.99,39.05,39.76,19.6449,44628400.0,0.0
2001-11-11,40.0,40.4,38.26,40.25,20.004,52142500.0,0.23
2001-11-18,39.4,40.58,36.79,37.54,18.6572,74889200.0,0.0
2001-11-25,37.4,38.7,36.76,38.44,19.1045,41492800.0,0.0
2001-12-02,38.05,38.25,36.81,37.4,18.5876,56673300.0,0.0
2001-12-09,38.2,38.95,37.04,38.07,18.9206,67656700.0,0.0
2001-12-16,38.07,38.09,36.41,36.86,18.3192,59418600.0,0.0
2001-12-23,36.8,39.47,36.54,38.5,19.1343,73317300.0,0.0
2001-12-30,38.85,40.3,38.82,39.78,19.7705,30278700.0,0.0
2002-01-06,39.88,40.07,38.9,40.0,19.8798,38172700.0,0.0
2002-01-13,39.75,40.09,38.45,38.5,19.1343,45566900.0,0.0
2002-01-20,38.6,39.55,38.28,38.4,19.0846,46325800.0,0.0
2002-01-27,38.85,39.64,38.01,39.16,19.4623,35681500.0,0.0
2002-02-03,39.45,39.87,37.8,39.0,19.3828,52313800.0,0.0
2002-02-10,39.1,39.2,37.85,38.29,19.1442,49178300.0,0.23
2002-02-17,38.29,39.4,37.6,38.9,19.4492,46673700.0,0.0
2002-02-24,38.9,40.96,38.45,40.72,20.3592,47294400.0,0.0
2002-03-03,40.85,42.0,40.58,42.0,20.9991,61064400.0,0.0
2002-03-10,42.15,43.52,42.11,42.91,21.4541,59987900.0,0.0
2002-03-17,43.25,44.09,42.95,43.61,21.8041,64279100.0,0.0
2002-03-24,43.75,43.99,43.12,43.47,21.7341,41605800.0,0.0
2002-03-31,43.22,44.29,42.84,43.83,21.9141,41752300.0,0.0
2002-04-07,44.32,44.58,42.25,42.63,21.3141,55858500.0,0.0
2002-04-14,43.35,43.69,41.25,41.3,20.6492,50671700.0,0.0
2002-04-21,42.1,42.75,41.6,42.52,21.2591,49478200.0,0.0
2002-04-28,42.45,42.5,39.8,40.0,19.9992,62636400.0,0.0
2002-05-05,40.0,41.13,39.6,40.59,20.2942,52935600.0,0.0
2002-05-12,40.12,40.17,38.75,38.96,19.593,48433300.0,0.23
2002-05-19,38.82,40.78,38.68,40.2,20.2166,46501000.0,0.0
2002-05-26,39.95,41.1,39.5,40.23,20.2317,44807700.0,0.0
2002-06-02,40.0,40.44,39.12,39.93,20.0808,44646200.0,0.0
2002-06-09,40.0,40.17,38.71,39.42,19.8244,54619400.0,0.0
2002-06-16,39.42,39.95,38.5,39.15,19.6886,49122700.0,0.0
2002-06-23,39.45,40.2,38.99,39.25,19.7389,64678000.0,0.0
2002-06-30,39.25,41.02,38.9,40.92,20.5787,65890700.0,0.0
2002-07-07,40.77,41.1,39.62,40.52,20.3776,38696300.0,0.0
2002-07-14,40.35,40.64,36.15,36.53,18.371,75117000.0,0.0
2002-07-21,36.1,36.39,31.7,32.4,16.294,103179800.0,0.0
2002-07-28,32.4,35.2,29.75,35.09,17.6468,151328800.0,0.0
2002-08-04,35.9,36.88,32.8,33.61,16.9025,89310700.0,0.0
2002-08-11,33.65,36.3,32.32,36.1,18.2704,68413100.0,0.23
2002-08-18,35.27,37.37,34.8,36.85,18.65,53522900.0,0.0
2002-08-25,36.55,37.28,35.61,36.15,18.2957,48595800.0,0.0
2002-09-01,36.2,37.8,34.65,35.45,17.9414,47796200.0,0.0
2002-09-08,34.25,34.91,32.52,34.31,17.3645,49937300.0,0.0
2002-09-15,34.25,35.8,32.8,34.08,17.2481,44398800.0,0.0
2002-09-22,33.83,34.47,32.22,32.87,16.6357,61283400.0,0.0
2002-09-29,32.62,34.3,31.7,32.82,16.6104,62526800.0,0.0
2002-10-06,32.82,34.52,31.18,33.06,16.7318,89963600.0,0.0
2002-10-13,33.0,34.74,32.07,34.54,17.4809,76940300.0,0.0
2002-10-20,34.5,36.5,34.23,36.0,18.2198,62564700.0,0.0
2002-10-27,35.75,36.3,33.97,35.11,17.7694,56987000.0,0.0
2002-11-03,34.86,35.24,32.57,34.66,17.5416,70647800.0,0.0
2002-11-10,34.5,35.85,34.01,34.61,17.6331,59031800.0,0.23
2002-11-17,34.65,34.99,33.0,34.85,17.7554,55713500.0,0.0
2002-11-24,35.01,35.48,34.05,34.22,17.4344,55767100.0,0.0
2002-12-01,34.1,35.03,33.82,34.8,17.7299,36952000.0,0.0
2002-12-08,35.15,35.4,34.1,35.15,17.9083,62273400.0,0.0
2002-12-15,35.15,35.54,34.25,35.04,17.8522,56722500.0,0.0
2002-12-22,35.4,36.06,34.91,35.7,18.1885,69617100.0,0.0
2002-12-29,36.05,36.22,34.6,34.64,17.6484,32028700.0,0.0
2003-01-05,34.88,35.63,34.21,35.5,18.0866,46981600.0,0.0
2003-01-12,35.45,36.6,34.81,35.24,17.9541,61745200.0,0.0
2003-01-19,35.19,35.45,34.7,34.72,17.6892,53234800.0,0.0
2003-01-26,34.41,34.55,32.4,32.69,16.6549,51782200.0,0.0
2003-02-02,32.5,34.44,31.58,34.15,17.3988,79681600.0,0.0
2003-02-09,34.16,35.1,33.06,33.35,17.1075,58396900.0,0.23
2003-02-16,33.55,33.86,32.32,33.44,17.1536,53612300.0,0.0
2003-02-23,33.7,34.28,33.36,34.18,17.5332,44507600.0,0.0
2003-03-02,33.93,34.43,33.54,34.02,17.4512,64028400.0,0.0
2003-03-09,34.39,34.92,34.08,34.79,17.8461,60079200.0,0.0
2003-03-16,34.79,34.94,33.23,34.39,17.641,72246600.0,0.0
2003-03-23,34.45,36.01,34.32,36.0,18.4668,69135300.0,0.0
2003-03-30,35.95,36.2,35.3,36.03,18.4822,55221600.0,0.0
2003-04-06,35.45,35.99,34.87,35.52,18.2206,58773400.0,0.0
2003-04-13,35.98,36.0,34.2,34.33,17.6102,54399400.0,0.0
2003-04-20,34.26,35.17,34.26,35.03,17.9693,35664800.0,0.0
2003-04-27,35.1,35.57,34.5,34.79,17.8461,52900300.0,0.0
2003-05-04,34.88,36.09,34.69,36.04,18.4874,69489600.0,0.0
2003-05-11,36.15,36.21,35.06,35.47,18.3232,54757400.0,0.25
2003-05-18,35.37,35.66,35.08,35.45,18.3129,53992200.0,0.0
2003-05-25,35.17,36.31,35.02,35.98,18.5867,55652800.0,0.0
2003-06-01,35.8,36.77,35.75,36.4,18.8036,51001100.0,0.0
2003-06-08,36.53,37.71,36.36,37.34,19.2892,58467300.0,0.0
2003-06-15,37.26,38.45,37.21,37.93,19.594,49990300.0,0.0
2003-06-22,37.93,38.31,36.79,36.89,19.0568,69600900.0,0.0
2003-06-29,36.83,37.22,36.21,36.37,18.7881,52389500.0,0.0
2003-07-06,36.43,36.61,35.55,36.06,18.628,44776700.0,0.0
2003-07-13,36.1,36.4,35.31,35.6,18.3904,59737100.0,0.0
2003-07-20,35.62,35.89,34.9,35.88,18.535,63790800.0,0.0
2003-07-27,35.8,35.93,35.17,35.76,18.473,49042300.0,0.0
2003-08-03,35.7,36.18,35.21,35.33,18.2509,70777000.0,0.0
2003-08-10,35.5,36.61,35.12,36.52,18.8656,65115900.0,0.0
2003-08-17,36.5,36.95,35.58,36.83,19.156,41487800.0,0.25
2003-08-24,36.86,37.25,36.45,36.53,19.0,43859100.0,0.0
2003-08-31,36.35,37.74,36.32,37.7,19.6085,48662800.0,0.0
2003-09-07,37.79,38.25,37.5,37.97,19.7489,41403700.0,0.0
2003-09-14,38.1,38.5,37.57,37.73,19.6241,48758700.0,0.0
2003-09-21,37.7,37.77,36.75,36.99,19.2392,59566400.0,0.0
2003-09-28,36.65,37.49,36.35,36.78,19.13,53719100.0,0.0
2003-10-05,36.78,38.23,36.41,37.75,19.6345,54476400.0,0.0
2003-10-12,37.86,38.43,37.74,38.3,19.9206,43917100.0,0.0
2003-10-19,38.37,38.93,38.2,38.66,20.1078,44137400.0,0.0
2003-10-26,38.66,38.79,36.95,37.85,19.6865,62461600.0,0.0
2003-11-02,37.81,38.15,36.12,36.58,19.026,71734700.0,0.0
2003-11-09,36.92,36.9925,35.49,35.56,18.6255,65420700.0,0.25
2003-11-16,35.56,36.47,35.4,36.0,18.8559,56966000.0,0.0
2003-11-23,35.52,36.3,35.05,35.34,18.5103,63853500.0,0.0
2003-11-30,35.48,36.43,35.4,36.2,18.9607,38242100.0,0.0
2003-12-07,36.5,37.13,36.22,36.78,19.2645,69294300.0,0.0
2003-12-14,36.9,38.12,36.855,38.06,19.9349,54272700.0,0.0
2003-12-21,37.91,39.66,37.6,39.6,20.7415,69760200.0,0.0
2003-12-28,39.35,40.14,39.2,40.05,20.9772,30952700.0,0.0
2004-01-04,40.1,41.22,40.09,40.63,21.281,45898000.0,0.0
2004-01-11,41.1,41.629,40.02,40.29,21.1029,71028500.0,0.0
2004-01-18,40.7,40.98,40.08,40.5,21.2129,51788500.0,0.0
2004-01-25,40.5,41.5,40.5,41.04,21.4958,43463500.0,0.0
2004-02-01,41.05,41.77,40.41,40.79,21.3648,59890300.0,0.0
2004-02-08,41.26,41.26,40.05,40.51,21.2182,55403800.0,0.0
2004-02-15,40.31,42.15,40.21,41.91,22.0862,53184400.0,0.25
2004-02-22,42.2,42.45,41.8,42.03,22.1494,38140600.0,0.0
2004-02-29,42.23,42.75,42.11,42.17,22.2232,52914900.0,0.0
2004-03-07,42.58,42.64,41.6,42.49,22.3919,62645400.0,0.0
2004-03-14,42.5,43.4,41.14,42.03,22.1494,69459400.0,0.0
2004-03-21,41.78,42.63,41.47,41.5,21.8701,59963500.0,0.0
2004-03-28,41.25,41.48,39.91,40.74,21.4696,60511200.0,0.0
2004-04-04,40.87,41.99,40.86,41.91,22.0862,55357500.0,0.0
2004-04-11,41.97,42.93,41.88,42.45,22.3708,38485900.0,0.0
2004-04-18,42.7,43.9,42.5,43.86,23.1138,56139000.0,0.0
2004-04-25,43.85,43.86,42.4,42.97,22.6448,46537200.0,0.0
2004-05-02,43.25,43.97,42.5,42.55,22.4235,61355700.0,0.0
2004-05-09,42.9,44.24,42.83,43.25,22.7924,60209900.0,0.0
2004-05-16,42.63,43.56,41.59,43.27,22.9474,61855200.0,0.27
2004-05-23,43.3,43.54,42.44,42.6,22.5921,60548100.0,0.0
2004-05-30,42.66,43.82,42.5,43.25,22.9368,55151200.0,0.0
2004-06-06,43.5,43.99,43.21,43.37,23.0005,42261800.0,0.0
2004-06-13,44.0,44.24,43.1,43.98,23.324,44551500.0,0.0
2004-06-20,43.99,44.98,43.71,44.98,23.8543,57969900.0,0.0
2004-06-27,44.89,45.53,44.25,44.25,23.4672,66350100.0,0.0
2004-07-04,44.5,44.89,44.0,44.72,23.7164,58920300.0,0.0
2004-07-11,44.8,45.55,44.74,45.45,24.1036,42443700.0,0.0
2004-07-18,45.25,45.95,44.85,45.83,24.3051,44203000.0,0.0
2004-07-25,45.8,46.82,44.4,45.32,24.0346,51109100.0,0.0
2004-08-01,45.27,46.34,44.6,46.3,24.5543,59571200.0,0.0
2004-08-08,46.29,46.94,45.0,45.12,23.9285,59297000.0,0.0
2004-08-15,45.24,46.04,44.5,44.92,23.965,58941300.0,0.27
2004-08-22,45.02,45.65,44.2,45.25,24.1411,58322800.0,0.0
2004-08-29,45.45,45.58,44.51,45.44,24.2424,49192900.0,0.0
2004-09-05,45.35,47.24,45.09,47.06,25.1067,52566100.0,0.0
2004-09-12,47.07,47.64,46.65,47.37,25.2721,45576400.0,0.0
2004-09-19,47.53,48.56,47.3,48.37,25.8056,57200200.0,0.0
2004-09-26,48.38,49.62,47.6,47.83,25.5175,71832100.0,0.0
2004-10-03,47.65,49.79,47.61,48.89,26.083,66704300.0,0.0
2004-10-10,48.75,50.46,48.4,49.84,26.5898,58363800.0,0.0
2004-10-17,50.0,50.04,48.18,49.02,26.1524,54717600.0,0.0
2004-10-24,48.8,49.3,48.23,48.7,25.9816,54020000.0,0.0
2004-10-31,48.6,49.39,48.25,49.22,26.2591,69291700.0,0.0
2004-11-07,49.4,50.43,48.25,50.39,26.8833,68746000.0,0.0
2004-11-14,50.35,50.5,48.9,50.42,27.0466,55186000.0,0.27
2004-11-21,50.13,50.4,48.59,50.38,27.0251,57241500.0,0.0
2004-11-28,50.38,52.0,50.3,51.65,27.7064,39959100.0,0.0
2004-12-05,51.68,51.78,49.6,50.27,26.9661,65927200.0,0.0
2004-12-12,50.28,50.47,48.9,50.15,26.9017,62237400.0,0.0
2004-12-19,50.45,50.8,49.64,49.8,26.714,79045400.0,0.0
2004-12-26,50.05,52.05,50.0,51.97,27.878,54540700.0,0.0
2005-01-02,51.8,51.95,50.8,51.26,27.4972,48227600.0,0.0
2005-01-09,51.02,51.02,49.25,49.79,26.7086,69330300.0,0.0
2005-01-16,49.86,51.21,49.63,51.07,27.3952,56046800.0,0.0
2005-01-23,50.95,51.55,50.35,50.44,27.0573,48206200.0,0.0
2005-01-30,50.94,51.95,50.91,51.27,27.5025,58189200.0,0.0
2005-02-06,51.35,55.32,51.35,55.29,29.659,78825100.0,0.0
2005-02-13,55.12,56.87,54.61,56.11,30.2445,72629100.0,0.27
2005-02-20,56.25,59.85,56.07,59.41,32.0233,85825900.0,0.0
2005-02-27,59.5,63.69,58.25,63.26,34.0985,108879400.0,0.0
2005-03-06,63.26,64.04,61.99,63.57,34.2656,128760400.0,0.0
2005-03-13,63.58,64.37,59.5,61.05,32.9073,170203800.0,0.0
2005-03-20,61.06,62.85,59.47,62.65,33.7697,112404900.0,0.0
2005-03-27,62.65,62.98,58.5,59.0,31.8023,88667200.0,0.0
2005-04-03,59.04,60.7,57.38,60.55,32.6378,104896100.0,0.0
2005-04-10,60.95,61.74,59.85,60.01,32.3467,85301200.0,0.0
2005-04-17,59.99,60.75,56.1,56.19,30.2876,108657500.0,0.0
2005-04-24,55.45,59.95,55.4,59.42,32.0287,101287200.0,0.0
2005-05-01,59.6,60.47,56.0,57.03,30.7404,106656400.0,0.0
2005-05-08,57.0,58.65,56.07,57.6,31.0477,86596000.0,0.0
2005-05-15,57.75,58.05,53.58,53.7,29.092,90230700.0,0.29
2005-05-22,53.5,54.97,52.78,54.01,29.2599,132074700.0,0.0
2005-05-29,54.38,56.9,54.14,56.8,30.7714,71143800.0,0.0
2005-06-05,57.07,57.78,56.1,57.15,30.961,72240800.0,0.0
2005-06-12,57.34,58.61,56.7,58.38,31.6274,78047600.0,0.0
2005-06-19,58.25,61.02,57.79,60.89,32.9872,74646000.0,0.0
2005-06-26,61.1,61.13,58.15,58.15,31.5028,85955600.0,0.0
2005-07-03,58.33,59.8,57.46,58.31,31.5895,81724400.0,0.0
2005-07-10,58.56,60.73,58.29,59.4,32.18,69456400.0,0.0
2005-07-17,59.39,60.24,57.88,58.16,31.5082,81990700.0,0.0
2005-07-24,58.02,59.7,57.69,59.5,32.2341,86740200.0,0.0
2005-07-31,59.95,60.47,58.75,58.75,31.8278,79287500.0,0.0
2005-08-07,59.23,60.09,57.76,58.09,31.4703,75323900.0,0.0
2005-08-14,58.65,61.34,58.44,61.05,33.234,88550500.0,0.29
2005-08-21,60.95,61.08,57.78,58.82,32.02,80871900.0,0.0
2005-08-28,59.54,59.75,58.37,58.41,31.7968,78777100.0,0.0
2005-09-04,59.24,62.04,58.12,60.68,33.0326,124066400.0,0.0
2005-09-11,60.62,63.2,60.25,63.2,34.4044,87783100.0,0.0
2005-09-18,62.85,63.89,61.73,63.7,34.6766,98468100.0,0.0
2005-09-25,64.0,65.96,63.6,63.83,34.7473,105861600.0,0.0
2005-10-02,63.7,65.01,63.3,63.54,34.5895,85614800.0,0.0
2005-10-09,63.55,63.89,57.9,59.6,32.4446,123949600.0,0.0
2005-10-16,59.6,59.79,57.14,58.64,31.922,90428500.0,0.0
2005-10-23,59.05,59.45,54.5,55.37,30.1419,164857900.0,0.0
2005-10-30,55.31,57.89,54.79,56.31,30.6537,114940800.0,0.0
2005-11-06,57.03,58.82,56.01,57.9,31.5192,106155000.0,0.0
2005-11-13,57.8,58.33,55.84,56.52,30.9235,103492700.0,0.29
2005-11-20,56.82,58.39,56.13,58.25,31.87,98267600.0,0.0
2005-11-27,58.51,60.26,58.5,60.11,32.8877,54127800.0,0.0
2005-12-04,59.55,59.85,58.0,59.07,32.3187,85289100.0,0.0
2005-12-11,59.38,60.38,58.05,58.5,32.0068,88256400.0,0.0
2005-12-18,58.81,59.93,58.05,58.06,31.7661,85559800.0,0.0
2005-12-25,58.22,58.588,56.65,57.1,31.2408,68772500.0,0.0
2006-01-01,57.0,57.0,55.6,56.17,30.732,60748300.0,0.0
2006-01-08,56.42,59.56,56.42,59.43,32.5156,77484500.0,0.0
2006-01-15,59.8,61.0,59.16,60.97,33.3582,90737800.0,0.0
2006-01-22,61.26,62.06,60.12,60.53,33.1175,79225600.0,0.0
2006-01-29,60.53,61.65,59.55,61.29,33.5333,107825500.0,0.0
2006-02-05,62.88,63.96,61.03,61.39,33.588,114529300.0,0.0
2006-02-12,61.7,62.61,58.6,59.43,32.6879,110616600.0,0.32
2006-02-19,59.43,60.68,58.8,60.55,33.304,98785800.0,0.0
2006-02-26,61.0,61.3,59.63,60.42,33.2325,64256100.0,0.0
2006-03-05,60.1,61.5,59.1,60.98,33.5405,86028700.0,0.0
2006-03-12,60.95,61.09,58.44,59.18,32.5504,99206900.0,0.0
2006-03-19,59.68,61.92,59.44,61.05,33.579,99057500.0,0.0
2006-03-26,60.77,61.69,60.33,61.17,33.645,84476400.0,0.0
2006-04-02,61.2,61.89,60.82,60.86,33.4745,86249100.0,0.0
2006-04-09,61.36,62.7,60.43,61.33,33.733,78909600.0,0.0
2006-04-16,61.79,62.73,61.0,61.56,33.8595,53362100.0,0.0
2006-04-23,62.1,65.0,61.61,65.0,35.7516,99722900.0,0.0
2006-04-30,64.75,64.98,61.0,63.08,34.6955,109325500.0,0.0
2006-05-07,63.6,64.77,62.89,64.0,35.2015,99001900.0,0.0
2006-05-14,63.6,64.26,62.06,62.24,34.405,83168200.0,0.32
2006-05-21,61.51,62.71,59.5,60.45,33.4155,107346600.0,0.0
2006-05-28,59.95,61.93,59.15,61.58,34.0402,100155000.0,0.0
2006-06-04,61.7,62.15,59.76,61.65,34.0788,78973100.0,0.0
2006-06-11,62.0,62.2,57.82,58.91,32.5642,126952900.0,0.0
2006-06-18,59.05,59.55,56.64,58.8,32.5034,123964300.0,0.0
2006-06-25,58.77,58.87,57.21,58.1,32.1165,94884900.0,0.0
2006-07-02,58.1,62.65,57.91,61.35,33.913,122773100.0,0.0
2006-07-09,61.8,63.89,61.63,62.84,34.7367,71410700.0,0.0
2006-07-16,62.9,65.0,62.78,64.9,35.8754,92112400.0,0.0
2006-07-23,64.5,64.94,63.57,63.93,35.3392,114282600.0,0.0
2006-07-30,64.35,67.65,64.2,67.0,37.0362,121995100.0,0.0
2006-08-06,67.43,69.28,66.76,68.69,37.9704,105125600.0,0.0
2006-08-13,69.0,70.42,68.39,69.73,38.7232,112604700.0,0.32
2006-08-20,69.54,69.92,67.01,69.1,38.3733,121963200.0,0.0
2006-08-27,69.38,71.22,69.04,70.43,39.1119,102548600.0,0.0
2006-09-03,70.05,70.2,67.37,68.1,37.818,102826900.0,0.0
2006-09-10,67.68,68.65,66.78,66.81,37.1016,88565700.0,0.0
2006-09-17,66.37,66.4,64.11,64.65,35.9021,137224400.0,0.0
2006-09-24,64.95,66.58,63.93,64.91,36.0465,112292200.0,0.0
2006-10-01,64.6,67.81,63.87,67.1,37.2627,118629100.0,0.0
2006-10-08,67.29,67.76,64.84,67.52,37.4959,109202100.0,0.0
2006-10-15,67.76,68.73,65.96,68.4,37.9846,101823600.0,0.0
2006-10-22,68.45,70.0699,68.42,69.55,38.6232,100795700.0,0.0
2006-10-29,68.85,72.33,68.72,71.46,39.6839,108542600.0,0.0
2006-11-05,71.06,72.39,70.01,72.15,40.0671,101912100.0,0.0
2006-11-12,72.16,74.8,71.9,74.42,41.5049,99547900.0,0.32
2006-11-19,74.1,74.97,71.76,73.08,40.7576,103589900.0,0.0
