date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2013-03-10,27.76,28.675,27.21,27.96,27.96,225294600.0,0.0
2013-03-17,28.01,28.64,26.56,26.645,26.645,162075000.0,0.0
2013-03-24,26.37,26.9,25.56,25.73,25.73,138706800.0,0.0
2013-03-31,25.75,26.28,24.72,25.58,25.58,147039300.0,0.0
2013-04-07,25.63,27.8,25.28,27.39,27.39,252181200.0,0.0
2013-04-14,27.19,28.1,26.42,27.4,27.4,156582400.0,0.0
2013-04-21,27.16,27.48,25.15,25.73,25.73,143521800.0,0.0
2013-04-28,25.81,27.62,25.7,26.85,26.85,120777000.0,0.0
2013-05-05,27.16,29.07,26.86,28.311,28.311,292777800.0,0.0
2013-05-12,28.33,28.46,26.57,26.68,26.68,184157700.0,0.0
2013-05-19,26.6,27.325,25.9,26.25,26.25,149260700.0,0.0
2013-05-26,26.18,26.19,24.08,24.3125,24.3125,210369700.0,0.0
2013-06-02,24.54,24.95,23.26,24.348,24.348,210975700.0,0.0
2013-06-09,24.265,24.32,22.67,23.291,23.291,194274200.0,0.0
2013-06-16,24.06,24.6,23.26,23.63,23.63,176591100.0,0.0
2013-06-23,23.91,25.19,23.65,24.53,24.53,190763700.0,0.0
2013-06-30,23.95,24.98,23.38,24.88,24.88,226702500.0,0.0
2013-07-07,24.9694,25.0601,24.15,24.37,24.37,69610200.0,0.0
2013-07-14,24.47,26.0,24.42,25.91,25.91,127489600.0,0.0
2013-07-21,25.93,26.78,25.6,25.881,25.881,147916700.0,0.0
2013-07-28,25.99,34.88,25.72,34.01,34.01,639870300.0,0.0
2013-08-04,34.07,38.49,34.01,38.05,38.05,632255300.0,0.0
2013-08-11,38.43,39.32,37.7,38.5,38.5,297633700.0,0.0
2013-08-18,38.2,38.5,36.0201,37.08,37.08,247326000.0,0.0
2013-08-25,37.43,40.63,37.14,40.55,40.55,270095200.0,0.0
2013-09-01,40.9,42.26,39.42,41.294,41.294,350814200.0,0.0
2013-09-08,41.84,44.61,41.44,43.95,43.95,258927900.0,0.0
2013-09-15,44.36,45.62,43.11,44.31,44.31,323500900.0,0.0
2013-09-22,44.85,47.6,42.43,47.49,47.49,421156600.0,0.0
2013-09-29,47.28,51.28,46.29,51.24,51.24,479403400.0,0.0
2013-10-06,50.14,51.6,49.06,51.04,51.04,417535000.0,0.0
2013-10-13,50.73,51.29,45.26,49.11,49.11,498784000.0,0.0
2013-10-20,48.31,54.825,47.91,54.22,54.22,374408000.0,0.0
2013-10-27,54.68,54.81,51.13,51.95,51.95,290506000.0,0.0
2013-11-03,51.54,52.09,46.5,49.75,49.75,646530000.0,0.0
2013-11-10,49.365,50.45,47.25,47.53,47.53,392954000.0,0.0
2013-11-17,47.04,49.57,45.73,49.01,49.01,345921000.0,0.0
2013-11-24,48.47,48.84,45.72,46.23,46.23,290876000.0,0.0
2013-12-01,46.36,47.21,43.55,47.01,47.01,232527900.0,0.0
2013-12-08,46.9,49.39,46.26,47.94,47.94,230543000.0,0.0
2013-12-15,48.09,53.5,47.74,53.32,53.32,345675000.0,0.0
2013-12-22,53.25,55.89,52.91,55.12,55.12,569450200.0,0.0
2013-12-29,55.5,58.58,55.25,55.44,55.44,260481800.0,0.0
2014-01-05,54.93,55.65,53.43,54.557,54.557,192824900.0,0.0
2014-01-12,54.42,58.96,54.05,57.94,57.94,337445200.0,0.0
2014-01-19,57.91,58.57,55.38,56.3,56.3,209568900.0,0.0
2014-01-26,56.6,59.31,54.4,54.45,54.45,213174600.0,0.0
2014-02-02,54.73,63.37,51.85,62.57,62.57,453084400.0,0.0
2014-02-09,63.03,64.57,60.7,64.32,64.32,275328000.0,0.0
2014-02-16,64.3,67.58,63.35,67.09,67.09,235230400.0,0.0
2014-02-23,66.94,70.11,65.727,68.59,68.59,307758300.0,0.0
2014-03-02,68.74,71.44,67.38,68.46,68.46,292457400.0,0.0
2014-03-09,66.96,71.97,66.51,69.8,69.8,258358800.0,0.0
2014-03-16,70.77,72.59,67.46,67.72,67.72,270938400.0,0.0
2014-03-23,68.18,69.6,66.1786,67.24,67.24,241443900.0,0.0
2014-03-30,67.19,67.36,57.98,60.01,60.01,431687900.0,0.0
2014-04-06,60.78,63.91,56.32,56.749,56.749,387652400.0,0.0
2014-04-13,55.9,63.18,55.44,58.53,58.53,493979000.0,0.0
2014-04-20,60.09,60.58,55.88,58.94,58.94,347762000.0,0.0
2014-04-27,59.46,63.65,57.57,57.71,57.71,448831000.0,0.0
2014-05-04,58.05,62.28,54.66,60.46,60.46,396026000.0,0.0
2014-05-11,59.67,61.35,56.26,57.24,57.24,294380000.0,0.0
2014-05-18,57.98,60.89,57.31,58.0199,58.0199,249276000.0,0.0
2014-05-25,57.89,61.48,57.57,61.351,61.351,248451000.0,0.0
2014-06-01,61.62,64.3,61.57,63.3,63.3,191430500.0,0.0
2014-06-08,63.23,64.36,62.05,62.5,62.5,194416700.0,0.0
2014-06-15,62.4,66.47,61.79,64.5,64.5,235965400.0,0.0
2014-06-22,64.16,65.75,63.35,64.5,64.5,174528200.0,0.0
2014-06-29,64.32,68.0,64.22,67.6,67.6,230054600.0,0.0
2014-07-06,67.46,68.44,65.76,66.29,66.29,127278000.0,0.0
2014-07-13,66.3,66.59,62.21,66.34,66.34,232496700.0,0.0
2014-07-20,67.13,68.46,66.04,68.4199,68.4199,192509200.0,0.0
2014-07-27,68.81,76.74,68.5,75.19,75.19,336999300.0,0.0
2014-08-03,75.17,75.5,71.55,72.36,72.36,206955500.0,0.0
2014-08-10,72.36,74.0,71.79,73.06,73.06,161666600.0,0.0
2014-08-17,73.46,74.65,72.22,73.63,73.63,142146400.0,0.0
2014-08-24,74.0,75.58,73.57,74.57,74.57,114360300.0,0.0
2014-08-31,74.94,75.99,73.73,74.82,74.82,127963000.0,0.0
2014-09-07,75.01,77.48,74.82,77.26,77.26,123148800.0,0.0
2014-09-14,77.26,78.36,76.2,77.48,77.48,145678400.0,0.0
2014-09-21,77.15,78.3,73.07,77.91,77.91,215518600.0,0.0
2014-09-28,77.0,78.94,75.95,78.79,78.79,165462223.0,0.0
2014-10-05,78.12,79.7067,75.64,77.44,77.44,184848021.0,0.0
2014-10-12,77.19,77.95,72.76,72.91,72.91,168655529.0,0.0
2014-10-19,73.23,76.0,70.32,75.95,75.95,285636340.0,0.0
2014-10-26,75.6,80.8183,75.38,80.67,80.67,176119376.0,0.0
2014-11-02,80.74,81.16,72.9,74.99,74.99,338314088.0,0.0
2014-11-09,75.47,76.8,73.65,75.6,75.6,158123964.0,0.0
2014-11-16,75.36,75.4799,73.54,74.88,74.88,112772187.0,0.0
2014-11-23,74.88,75.655,72.51,73.75,73.75,117054241.0,0.0
2014-11-30,73.54,78.27,73.35,77.7,77.7,103067656.0,0.0
2014-12-07,77.26,77.31,74.4,76.36,76.36,103950573.0,0.0
2014-12-14,76.18,78.88,74.78,77.83,77.83,144887247.0,0.0
2014-12-21,78.46,80.0,74.59,79.88,79.88,167712102.0,0.0
2014-12-28,80.08,82.17,80.0,80.775,80.775,69594459.0,0.0
2015-01-04,80.49,80.96,77.7,78.45,78.45,66723343.0,0.0
2015-01-11,77.98,79.2455,75.365,77.74,77.74,120861874.0,0.0
2015-01-18,77.84,78.08,73.54,75.18,75.18,126213822.0,0.0
2015-01-25,75.72,78.19,74.82,77.83,77.83,84184312.0,0.0
2015-02-01,77.98,78.47,74.21,75.91,75.91,196620178.0,0.0
2015-02-08,76.11,76.35,73.75,74.47,74.47,125463907.0,0.0
2015-02-15,74.05,76.87,73.45,75.74,75.74,88739929.0,0.0
2015-02-22,75.3,80.34,75.08,79.895,79.895,130463696.0,0.0
2015-03-01,79.96,81.37,78.1,78.97,78.97,130481077.0,0.0
2015-03-08,79.0,81.99,78.52,80.005,80.005,120738510.0,0.0
2015-03-15,79.68,79.91,77.26,78.05,78.05,96858473.0,0.0
2015-03-22,77.96,84.6,77.36,83.8,83.8,164953667.0,0.0
2015-03-29,83.92,86.0699,82.14,83.3,83.3,148537384.0,0.0
2015-04-05,83.81,84.34,80.87,81.555,81.555,85984183.0,0.0
2015-04-12,80.8,83.42,80.8,82.04,82.04,83953727.0,0.0
2015-04-19,81.93,83.94,80.37,80.775,80.775,106892880.0,0.0
2015-04-26,81.54,85.59,81.24,81.53,81.53,204905012.0,0.0
2015-05-03,81.87,82.93,78.11,78.99,78.99,128786997.0,0.0
2015-05-10,79.33,79.69,77.05,78.51,78.51,105359358.0,0.0
2015-05-17,78.48,81.845,76.79,80.42,80.42,138179553.0,0.0
2015-05-24,80.33,81.69,79.46,80.54,80.54,95596648.0,0.0
2015-05-31,80.43,81.0745,78.88,79.19,79.19,58598792.0,0.0
2015-06-07,79.3,82.95,78.66,82.14,82.14,105824275.0,0.0
2015-06-14,81.82,82.9,79.32,81.53,81.53,85018910.0,0.0
2015-06-21,80.55,83.19,80.07,82.51,82.51,100984807.0,0.0
2015-06-28,83.41,89.4,83.31,88.01,88.01,186937773.0,0.0
2015-07-05,86.61,87.95,85.57,87.285,87.285,101359881.0,0.0
2015-07-12,86.49,88.22,85.231,87.95,87.95,128648451.0,0.0
2015-07-19,88.66,95.39,88.42,94.97,94.97,163296841.0,0.0
2015-07-26,95.85,99.24,94.81,96.95,96.95,185477154.0,0.0
2015-08-02,96.58,97.28,91.8,94.01,94.01,271190062.0,0.0
2015-08-09,93.53,98.74,92.8,94.3,94.3,144578837.0,0.0
2015-08-16,95.68,95.9,91.19,94.42,94.42,104616983.0,0.0
2015-08-23,94.42,96.1,85.61,86.06,86.06,171220554.0,0.0
2015-08-30,77.03,91.48,72.0,91.01,91.01,256503519.0,0.0
2015-09-06,90.59,91.05,86.5,88.26,88.26,150515428.0,0.0
2015-09-13,89.69,92.08,88.83,92.05,92.05,107186113.0,0.0
2015-09-20,92.31,95.51,91.6,94.4,94.4,145450202.0,0.0
2015-09-27,94.62,96.49,91.92,92.77,92.77,145447879.0,0.0
2015-10-04,92.08,92.29,85.72,92.07,92.07,185521264.0,0.0
2015-10-11,92.94,94.27,90.47,93.24,93.24,121213503.0,0.0
2015-10-18,93.32,97.59,92.67,97.54,97.54,110153632.0,0.0
2015-10-25,97.18,102.85,96.47,102.19,102.19,145817167.0,0.0
2015-11-01,102.2,105.12,101.55,101.97,101.97,127641994.0,0.0
2015-11-08,102.46,110.65,101.18,107.095,107.095,187032796.0,0.0
2015-11-15,107.0,109.87,103.83,103.95,103.95,127675397.0,0.0
2015-11-22,103.32,107.88,100.47,107.32,107.32,147570086.0,0.0
2015-11-29,107.19,107.468,104.39,105.45,105.45,64538364.0,0.0
2015-12-06,105.84,107.92,103.35,106.18,106.18,112055316.0,0.0
2015-12-13,106.48,106.91,101.91,102.12,102.12,103275988.0,0.0
2015-12-20,102.285,107.75,101.46,104.04,104.04,126928259.0,0.0
2015-12-27,104.91,106.11,103.6,105.02,105.02,56847715.0,0.0
2016-01-03,105.02,107.74,104.53,104.66,104.66,61755705.0,0.0
2016-01-10,101.95,103.77,97.0311,97.33,97.33,166842028.0,0.0
2016-01-17,97.91,100.58,92.45,94.97,94.97,186529732.0,0.0
2016-01-24,96.53,98.07,89.37,97.94,97.94,151064011.0,0.0
2016-01-31,98.72,112.84,94.23,112.21,112.21,288273329.0,0.0
2016-02-07,112.27,117.59,103.18,104.07,104.07,278615561.0,0.0
2016-02-14,100.41,105.11,96.82,102.01,102.01,258965528.0,0.0
2016-02-21,103.8,106.0,100.24,104.57,104.57,151758617.0,0.0
2016-02-28,105.49,109.45,102.74,107.92,107.92,152033937.0,0.0
2016-03-06,107.6,110.55,106.75,108.39,108.39,131558421.0,0.0
2016-03-13,108.07,109.42,104.4,109.41,109.41,122783863.0,0.0
2016-03-20,109.28,112.69,108.77,111.45,111.45,120110727.0,0.0
2016-03-27,111.66,113.19,111.03,113.05,113.05,73850143.0,0.0
2016-04-03,113.32,116.99,112.95,116.06,116.06,130380305.0,0.0
2016-04-10,114.07,114.89,109.9,110.63,110.63,161477263.0,0.0
2016-04-17,110.7,112.65,106.52,109.64,109.64,203633903.0,0.0
2016-04-24,109.74,114.04,109.01,110.56,110.56,131738986.0,0.0
2016-05-01,109.87,120.79,106.31,117.58,117.58,220003210.0,0.0
2016-05-08,117.83,119.637,116.57,119.49,119.49,124113388.0,0.0
2016-05-15,119.54,121.08,114.8,119.81,119.81,106556252.0,0.0
2016-05-22,119.38,119.61,115.88,117.35,117.35,113707721.0,0.0
2016-05-29,117.42,119.85,115.94,119.38,119.38,92635028.0,0.0
2016-06-05,119.46,135.6,117.82,118.47,118.47,65940515.0,0.0
2016-06-12,118.62,119.43,116.26,116.62,116.62,76723361.0,0.0
2016-06-19,115.0,115.48,112.56,113.02,113.02,113036713.0,0.0
2016-06-26,113.77,115.2142,111.0,112.08,112.08,111618013.0,0.0
2016-07-03,111.57,115.18,108.23,114.19,114.19,122364460.0,0.0
2016-07-10,113.94,117.5,112.97,117.24,117.24,73317421.0,0.0
2016-07-17,117.71,118.72,116.58,116.86,116.86,80362632.0,0.0
2016-07-24,117.32,122.2,116.89,121.0,121.0,98680184.0,0.0
2016-07-31,121.39,128.33,117.78,123.94,123.94,202768213.0,0.0
2016-08-07,123.85,125.835,122.07,125.15,125.15,108750605.0,0.0
2016-08-14,125.25,126.09,124.18,124.88,124.88,69413518.0,0.0
2016-08-21,124.91,124.92,122.78,123.56,123.56,71400800.0,0.0
2016-08-28,123.33,125.19,123.09,124.96,124.96,68175168.0,0.0
2016-09-04,124.35,126.86,124.35,126.51,126.51,73585720.0,0.0
2016-09-11,126.67,131.98,126.47,127.1,127.1,97046477.0,0.0
2016-09-18,125.96,129.18,125.75,129.07,129.07,94220304.0,0.0
2016-09-25,129.91,130.73,127.3,127.96,127.96,83975511.0,0.0
2016-10-02,127.37,129.47,126.8,128.27,128.27,75684873.0,0.0
2016-10-09,128.38,129.2765,127.5499,128.99,128.99,64338393.0,0.0
2016-10-16,129.68,130.7,126.75,127.88,127.88,74234237.0,0.0
2016-10-23,128.2,132.13,127.32,132.07,132.07,73864266.0,0.0
2016-10-30,132.72,133.5,129.27,131.29,131.29,85178685.0,0.0
2016-11-06,132.01,132.12,119.25,120.75,120.75,182248711.0,0.0
2016-11-13,122.83,124.61,115.27,119.02,119.02,175072509.0,0.0
2016-11-20,119.1256,119.13,113.5535,117.02,117.02,159933425.0,0.0
2016-11-27,118.39,122.98,117.8,120.38,120.38,85835270.0,0.0
2016-12-04,120.12,122.1,114.0,115.4,115.4,135528550.0,0.0
2016-12-11,115.95,119.94,115.07,119.68,119.68,101153880.0,0.0
2016-12-18,119.22,122.5,117.61,119.87,119.87,118950517.0,0.0
2016-12-25,119.85,120.36,116.3,117.27,117.27,67518766.0,0.0
2017-01-01,116.96,118.68,114.7739,115.05,115.05,52757837.0,0.0
2017-01-08,116.03,123.88,115.51,123.41,123.41,88332257.0,0.0
2017-01-15,123.55,129.27,123.04,128.34,128.34,102099712.0,0.0
2017-01-22,128.04,128.48,126.78,127.04,127.04,59733000.0,0.0
2017-01-29,127.31,133.14,126.95,132.18,132.18,90093256.0,0.0
2017-02-05,131.58,135.49,129.5157,130.98,130.98,168057691.0,0.0
2017-02-12,130.98,134.94,130.3,134.19,134.19,85578047.0,0.0
2017-02-19,134.6975,134.6975,132.55,133.53,133.53,66225214.0,0.0
2017-02-26,133.5,136.79,132.9,135.44,135.44,73167492.0,0.0
2017-03-05,135.26,137.82,134.75,137.17,137.17,70131137.0,0.0
2017-03-12,136.88,139.49,136.51,138.79,138.79,68309197.0,0.0
2017-03-19,138.71,140.34,138.49,139.84,139.84,77450054.0,0.0
2017-03-26,139.71,142.3082,137.6,140.34,140.34,88737188.0,0.0
2017-04-02,139.05,142.95,138.77,142.05,142.05,67889816.0,0.0
2017-04-09,141.93,143.44,140.24,140.78,140.78,70585483.0,0.0
2017-04-16,141.0,141.43,138.81,139.39,139.39,48255523.0,0.0
2017-04-23,139.76,144.25,139.75,143.68,143.68,70241246.0,0.0
2017-04-30,144.96,151.53,144.34,150.25,150.25,84248409.0,0.0
2017-05-07,151.74,153.6,148.72,150.24,150.24,120791432.0,0.0
2017-05-14,150.71,152.59,148.86,150.33,150.33,65762771.0,0.0
2017-05-21,150.17,151.48,144.4216,148.06,148.06,95124319.0,0.0
2017-05-28,148.08,152.59,147.25,152.13,152.13,77503263.0,0.0
2017-06-04,151.97,153.63,150.3,153.61,153.61,62101184.0,0.0
2017-06-11,153.64,155.59,146.61,149.6,149.6,90189623.0,0.0
2017-06-18,148.17,152.4,144.56,150.64,150.64,115154831.0,0.0
2017-06-25,151.71,155.2,151.71,155.07,155.07,76973151.0,0.0
2017-07-02,156.25,156.5,148.9175,150.98,150.98,92141500.0,0.0
2017-07-09,151.72,152.15,147.8,151.44,151.44,55915968.0,0.0
2017-07-16,151.69,160.32,151.51,159.97,159.97,79001017.0,0.0
2017-07-23,160.25,165.7,158.81,164.43,164.43,94893412.0,0.0
2017-07-30,164.64,175.49,163.8619,172.45,172.45,147942798.0,0.0
2017-08-06,172.0,172.72,166.91,169.62,169.62,76948140.0,0.0
2017-08-13,169.95,173.05,166.85,168.08,168.08,70932441.0,0.0
2017-08-20,170.09,171.5,166.21,167.41,167.41,68713474.0,0.0
2017-08-27,167.16,169.87,165.82,166.32,166.32,58915675.0,0.0
2017-09-03,166.91,172.92,165.0,172.02,172.02,59107056.0,0.0
2017-09-10,171.27,173.49,169.55,170.95,170.95,55694035.0,0.0
2017-09-17,172.4,174.0,170.26,171.64,171.64,63133739.0,0.0
2017-09-24,171.99,173.05,169.22,170.54,170.54,60486408.0,0.0
2017-10-01,169.24,171.66,161.56,170.87,170.87,109568157.0,0.0
2017-10-08,171.39,172.37,168.29,172.23,172.23,59671804.0,0.0
2017-10-15,172.7,174.88,170.8,173.74,173.74,60345368.0,0.0
2017-10-22,174.49,176.74,172.63,174.98,174.98,64726951.0,0.0
2017-10-29,175.2,178.21,168.89,177.88,177.88,81147435.0,0.0
2017-11-05,179.26,182.9,176.71,178.92,178.92,125560688.0,0.0
2017-11-12,178.56,180.7478,177.09,178.46,178.46,60012071.0,0.0
2017-11-19,177.5,179.98,176.4,179.0,179.0,56980476.0,0.0
2017-11-26,178.87,183.15,178.1,182.78,182.78,44125846.0,0.0
2017-12-03,182.56,184.25,172.34,175.1,175.1,112949299.0,0.0
2017-12-10,176.29,182.28,169.01,179.0,179.0,103237482.0,0.0
2017-12-17,179.3,180.49,176.6,180.18,180.18,83331115.0,0.0
2017-12-24,181.01,181.3,176.23,177.2,177.2,63051859.0,0.0
2017-12-31,176.63,178.94,174.67,176.46,176.46,39060841.0,0.0
2018-01-07,177.68,186.9,177.55,186.85,186.85,60887131.0,0.0
2018-01-14,187.2,188.9,177.4,179.37,179.37,123027236.0,0.0
2018-01-21,181.5,182.37,175.8,181.29,181.29,111433994.0,0.0
2018-01-28,180.8,190.66,180.41,190.0,190.0,101866494.0,0.0
2018-02-04,188.75,195.32,181.84,190.28,190.28,146828394.0,0.0
2018-02-11,186.93,190.61,167.18,176.11,176.11,166459969.0,0.0
2018-02-18,177.06,180.5,171.84,177.36,177.36,121571371.0,0.0
2018-02-25,175.77,183.39,175.11,183.29,183.29,79438763.0,0.0
2018-03-04,184.58,185.66,172.99,176.62,176.62,94503755.0,0.0
2018-03-11,176.2,185.51,175.89,185.23,185.23,83662089.0,0.0
2018-03-18,185.23,186.1,181.11,185.09,185.09,87595042.0,0.0
2018-03-25,177.01,177.17,159.02,159.39,159.39,446871029.0,0.0
2018-04-01,160.82,162.85,149.02,159.79,159.79,321689641.0,0.0
2018-04-08,157.81,161.57,150.51,157.2,157.2,212319861.0,0.0
2018-04-15,157.82,168.65,156.04,164.52,164.52,208260418.0,0.0
2018-04-22,165.72,169.0,163.39,166.28,166.28,103186431.0,0.0
2018-04-29,167.27,177.1,156.19,173.59,173.59,206613200.0,0.0
2018-05-06,173.79,178.08,170.23,176.61,176.61,118904775.0,0.0
2018-05-13,177.35,188.32,177.11,186.99,186.99,99836468.0,0.0
2018-05-20,187.71,187.86,182.22,182.68,182.68,76022798.0,0.0
2018-05-27,183.77,186.91,182.18,184.92,184.92,66212186.0,0.0
2018-06-03,184.34,194.55,183.71,193.99,193.99,78225679.0,0.0
2018-06-10,191.84,195.0,186.43,189.1,189.1,91223272.0,0.0
2018-06-17,188.81,197.28,188.8,195.85,195.85,81327229.0,0.0
2018-06-24,194.8,203.55,193.79,201.74,201.74,101516857.0,0.0
2018-07-01,200.0,200.75,193.11,194.32,194.32,95891162.0,0.0
2018-07-08,193.37,203.64,192.22,203.23,203.23,66875416.0,0.0
2018-07-15,204.93,208.43,201.75,207.32,207.32,71224988.0,0.0
2018-07-22,207.5,211.5,204.84,209.94,209.94,69354945.0,0.0
2018-07-29,210.58,218.62,173.0,174.89,174.89,339670652.0,0.0
2018-08-05,175.3,178.85,166.56,177.78,177.78,196842755.0,0.0
2018-08-12,178.97,188.3,178.38,180.26,180.26,146552514.0,0.0
2018-08-19,180.1,182.61,172.04,173.8,173.8,125790450.0,0.0
2018-08-26,174.04,175.55,170.91,174.65,174.65,90675726.0,0.0
2018-09-02,175.99,179.79,174.75,175.73,175.73,94792602.0,0.0
2018-09-09,173.5,173.89,160.0,163.04,163.04,126851149.0,0.0
2018-09-16,163.51,167.19,160.34,162.32,162.32,111957066.0,0.0
2018-09-23,161.92,167.25,158.87,162.93,162.93,128030391.0,0.0
2018-09-30,161.03,171.77,160.88,164.46,164.46,133630306.0,0.0
2018-10-07,163.03,165.88,156.2,157.33,157.33,137031792.0,0.0
2018-10-14,155.54,160.59,149.16,153.74,153.74,134132756.0,0.0
2018-10-21,153.32,160.49,152.55,154.05,154.05,93642050.0,0.0
2018-10-28,154.76,157.34,143.8,145.37,145.37,115673324.0,0.0
2018-11-04,148.5,156.4,139.03,150.35,150.35,192315794.0,0.0
2018-11-11,150.1,153.01,144.07,144.96,144.96,95987057.0,0.0
2018-11-18,144.48,145.58,137.77,139.53,139.53,123323057.0,0.0
2018-11-25,137.61,137.75,126.85,131.73,131.73,123658067.0,0.0
2018-12-02,133.0,140.97,131.85,140.61,140.61,124832753.0,0.0
2018-12-09,143.0,143.68,133.67,137.42,137.42,104540231.0,0.0
2018-12-16,139.6,147.19,139.01,144.06,144.06,110353888.0,0.0
2018-12-23,143.08,145.93,123.42,124.95,124.95,203647372.0,0.0
2018-12-30,123.1,135.92,123.02,133.2,133.2,115619450.0,0.0
2019-01-06,134.45,138.0,128.56,137.95,137.95,104491508.0,0.0
2019-01-13,137.56,145.36,135.91,143.8,143.8,97592044.0,0.0
2019-01-20,142.0,152.43,141.27,150.04,150.04,109432340.0,0.0
2019-01-27,149.2,151.53,142.52,149.01,149.01,85683581.0,0.0
2019-02-03,148.05,171.68,143.43,165.71,165.71,185793791.0,0.0
2019-02-10,165.7,172.47,163.62,167.33,167.33,85953647.0,0.0
2019-02-17,167.9,168.34,160.86,162.5,162.5,71568178.0,0.0
2019-02-24,160.5,164.15,159.59,161.89,161.89,57582378.0,0.0
2019-03-03,163.07,166.24,160.41,162.28,162.28,67430609.0,0.0
2019-03-10,163.9,173.57,163.83,169.6,169.6,100105637.0,0.0
2019-03-17,171.6,174.3,162.51,165.98,165.98,98175891.0,0.0
2019-03-24,163.57,167.42,159.28,164.34,164.34,115959345.0,0.0
2019-03-31,163.0,169.45,162.0,166.69,166.69,62834074.0,0.0
2019-04-07,167.83,178.0,167.28,175.72,175.72,89359941.0,0.0
2019-04-14,175.21,179.63,174.23,179.1,179.1,59150668.0,0.0
2019-04-21,178.5,180.74,176.87,178.28,178.28,43679295.0,0.0
2019-04-28,178.25,198.48,178.25,191.49,191.49,146858365.0,0.0
2019-05-05,190.95,197.39,189.75,195.47,195.47,86917531.0,0.0
2019-05-12,191.24,194.28,184.59,188.34,188.34,68299211.0,0.0
2019-05-19,183.5,188.58,178.1,185.3,185.3,74646874.0,0.0
2019-05-26,181.88,186.74,179.67,181.06,181.06,48645138.0,0.0
2019-06-02,181.54,184.71,177.16,177.47,177.47,51449073.0,0.0
2019-06-09,175.0,175.05,160.84,173.35,173.35,151225879.0,0.0
2019-06-16,174.75,181.84,172.88,181.33,181.33,76761628.0,0.0
2019-06-23,185.01,194.53,184.41,191.14,191.14,125835224.0,0.0
2019-06-30,192.42,198.88,187.31,193.0,193.0,72605729.0,0.0
2019-07-07,195.21,197.4,191.93,196.4,196.4,44664895.0,0.0
2019-07-14,195.19,205.3,193.64,204.87,204.87,74038900.0,0.0
2019-07-21,204.25,205.47,198.07,198.36,198.36,64301585.0,0.0
2019-07-28,199.91,208.66,196.25,199.75,199.75,125029098.0,0.0
