date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2001-04-29,80.1,82.88,78.87,82.8,42.6338,13535700.0,0.0
2001-05-06,83.67,86.88,83.58,86.04,44.302,14709500.0,0.0
2001-05-13,85.0,87.0,83.7,83.9,43.3443,12128300.0,0.28
2001-05-20,83.9,88.65,83.7,85.49,44.1658,12918500.0,0.0
2001-05-27,85.49,86.8,83.67,84.02,43.4063,11612200.0,0.0
2001-06-03,84.0,86.61,83.01,86.43,44.6514,9437200.0,0.0
2001-06-10,86.0,88.47,85.85,87.04,44.9665,9856600.0,0.0
2001-06-17,87.0,87.61,80.88,81.4,42.0528,17404300.0,0.0
2001-06-24,80.6,81.74,75.51,76.4,39.4697,18813400.0,0.0
2001-07-01,76.5,76.75,73.28,74.0,38.2298,18167200.0,0.0
2001-07-08,74.5,76.9,74.5,75.11,38.8032,8724300.0,0.0
2001-07-15,75.11,77.18,74.0,75.78,39.1494,16919000.0,0.0
2001-07-22,75.1,78.49,74.25,77.4,39.9863,15143500.0,0.0
2001-07-29,78.2,80.0,75.82,78.38,40.4926,12223700.0,0.0
2001-08-05,79.1,80.48,78.24,79.2,40.9162,12501800.0,0.0
2001-08-12,79.4,79.43,76.7,78.1,40.3479,8902200.0,0.0
2001-08-19,77.2,80.1,77.19,79.8,41.3733,8977900.0,0.28
2001-08-26,79.5,83.76,79.49,83.67,43.3798,12185400.0,0.0
2001-09-02,82.78,82.89,77.17,77.63,40.2483,15801300.0,0.0
2001-09-09,78.2,80.1,76.7,76.7,39.7661,12953800.0,0.0
2001-09-16,76.7,77.87,75.89,77.2,40.0253,3121200.0,0.0
2001-09-23,77.45,79.3,71.81,73.99,38.361,24064600.0,0.0
2001-09-30,76.16,81.34,74.99,80.7,41.8399,20263700.0,0.0
2001-10-07,80.58,82.99,77.7,79.69,41.3163,27406900.0,0.0
2001-10-14,79.85,80.0,78.28,78.89,40.9015,17083900.0,0.0
2001-10-21,78.75,79.49,73.5,75.96,39.3824,38071600.0,0.0
2001-10-28,75.96,80.05,75.5,79.7,41.3215,23271800.0,0.0
2001-11-04,80.15,81.55,75.92,77.89,40.3831,20157600.0,0.0
2001-11-11,78.89,80.84,78.04,78.47,40.6838,14420500.0,0.0
2001-11-18,77.92,79.38,77.0,79.02,41.1142,10741600.0,0.28
2001-11-25,78.5,83.79,78.46,82.42,42.8832,14238800.0,0.0
2001-12-02,82.0,83.27,81.16,82.67,43.0133,13538200.0,0.0
2001-12-09,84.04,84.04,81.35,82.32,42.8312,12668700.0,0.0
2001-12-16,81.8,82.9,78.53,81.81,42.5658,19349900.0,0.0
2001-12-23,82.64,84.3,76.69,78.4,40.7916,28143800.0,0.0
2001-12-30,78.6,80.11,78.32,79.84,41.5408,6978600.0,0.0
2002-01-06,79.21,79.35,77.01,77.7,40.4274,9610300.0,0.0
2002-01-13,77.16,78.0,75.2,76.4,39.751,17492400.0,0.0
2002-01-20,76.4,78.04,74.26,74.59,38.8092,15336600.0,0.0
2002-01-27,74.41,76.69,73.1,75.11,39.0798,15660100.0,0.0
2002-02-03,75.15,75.2,72.91,74.79,38.9133,13855200.0,0.0
2002-02-10,74.79,75.23,72.15,73.67,38.3306,11206300.0,0.0
2002-02-17,72.96,77.29,72.9,76.39,39.9076,11173200.0,0.31
2002-02-24,76.39,77.49,75.27,77.08,40.2681,10409500.0,0.0
2002-03-03,77.08,77.99,74.55,77.5,40.4875,14104000.0,0.0
2002-03-10,77.0,78.95,76.25,78.2,40.8532,14758500.0,0.0
2002-03-17,78.2,79.99,77.75,79.85,41.7152,14870400.0,0.0
2002-03-24,79.8,81.09,78.52,78.74,41.1353,13550400.0,0.0
2002-03-31,78.53,78.75,75.3,76.2,39.8084,12338900.0,0.0
2002-04-07,78.0,78.9,74.8,75.35,39.3643,17293400.0,0.0
2002-04-14,75.35,75.9,73.0,73.42,38.3561,17412300.0,0.0
2002-04-21,75.0,76.98,72.1,73.84,38.5755,20488200.0,0.0
2002-04-28,74.0,74.0,69.42,70.02,36.5798,16946500.0,0.0
2002-05-05,69.77,69.78,62.99,66.9,34.9499,30128900.0,0.0
2002-05-12,67.0,67.85,64.41,64.71,33.8058,19767300.0,0.0
2002-05-19,64.3,65.85,62.79,65.0,34.1203,16677100.0,0.31
2002-05-26,65.0,65.48,63.3,63.81,33.4956,13770800.0,0.0
2002-06-02,64.15,65.49,63.61,64.7,33.9628,9178100.0,0.0
2002-06-09,64.7,65.0,60.16,61.3,32.1781,17287700.0,0.0
2002-06-16,61.0,61.99,57.65,60.45,31.7319,18832600.0,0.0
2002-06-23,60.35,62.99,58.26,58.39,30.6505,13328100.0,0.0
2002-06-30,58.4,59.83,55.79,56.4,29.6059,18452900.0,0.0
2002-07-07,56.4,56.5,49.89,52.25,27.4275,20193700.0,0.0
2002-07-14,51.9,52.4,47.1,50.26,26.3829,24439000.0,0.0
2002-07-21,50.27,53.3,43.75,48.15,25.2753,45143700.0,0.0
2002-07-28,47.9,53.9,47.02,53.7,28.1886,30369600.0,0.0
2002-08-04,55.3,59.24,52.6,53.89,28.2883,28698000.0,0.0
2002-08-11,53.4,57.99,51.35,57.22,30.0364,17312300.0,0.0
2002-08-18,57.22,59.75,54.5,57.1,30.1393,17028100.0,0.31
2002-08-25,56.65,62.2,56.52,59.57,31.443,17126800.0,0.0
2002-09-01,60.2,60.2,56.3,58.05,30.6407,13785300.0,0.0
2002-09-08,57.7,57.8,55.55,56.02,29.5692,13395500.0,0.0
2002-09-15,56.09,58.91,55.8,58.07,30.6513,12074800.0,0.0
2002-09-22,57.9,60.0,55.2,56.33,29.7329,16111200.0,0.0
2002-09-29,55.9,58.0,54.15,55.64,29.3687,18039100.0,0.0
2002-10-06,54.81,59.0,54.51,55.42,29.2525,21562500.0,0.0
2002-10-13,56.2,62.0,55.93,62.0,32.7257,26819100.0,0.0
2002-10-20,62.01,65.0,60.99,62.94,33.2218,20347700.0,0.0
2002-10-27,61.95,63.37,55.21,56.95,30.0601,31155600.0,0.0
2002-11-03,57.2,58.5,55.0,56.74,29.9493,14471000.0,0.0
2002-11-10,57.5,62.9,56.71,62.24,32.8524,23325600.0,0.0
2002-11-17,62.5,63.0,59.32,61.3,32.5226,19634400.0,0.31
2002-11-24,61.31,66.04,60.1,65.73,34.8729,19833600.0,0.0
2002-12-01,66.15,69.2,63.97,68.3,36.2364,24987600.0,0.0
2002-12-08,69.15,69.7,64.94,65.44,34.719,20151700.0,0.0
2002-12-15,65.28,67.5,63.5,64.47,34.2044,12801800.0,0.0
2002-12-22,64.07,65.43,62.15,63.25,33.5571,17676600.0,0.0
2002-12-29,63.8,65.4,62.55,62.84,33.3396,7147600.0,0.0
2003-01-05,62.84,67.19,62.81,66.99,35.5414,10198000.0,0.0
2003-01-12,66.99,68.8,66.35,67.26,35.6846,13606200.0,0.0
2003-01-19,67.9,68.3,65.61,65.8,34.91,13956400.0,0.0
2003-01-26,66.15,66.75,61.0,61.58,32.6711,16849300.0,0.0
2003-02-02,61.0,61.4,58.7,60.24,31.9602,17200600.0,0.0
2003-02-09,61.1,62.76,59.35,59.76,31.7055,14202700.0,0.0
2003-02-16,60.0,60.78,56.22,56.73,30.2692,16064500.0,0.335
2003-02-23,57.5,58.75,56.0,57.48,30.6693,12916100.0,0.0
2003-03-02,57.49,57.49,55.09,56.56,30.1785,15190900.0,0.0
2003-03-09,56.75,57.49,55.2,56.98,30.4026,13803800.0,0.0
2003-03-16,56.84,56.84,52.77,53.98,28.8019,17400500.0,0.0
2003-03-23,53.4,58.4,52.81,58.2,31.0535,17347700.0,0.0
2003-03-30,58.2,58.95,56.35,58.36,31.1389,11991100.0,0.0
2003-04-06,57.8,61.44,56.72,61.25,32.6809,13078200.0,0.0
2003-04-13,61.74,62.808,57.96,58.36,31.1389,14047500.0,0.0
2003-04-20,58.15,59.75,58.0,58.38,31.1496,10198400.0,0.0
2003-04-27,58.0,64.58,57.99,63.28,33.764,19941400.0,0.0
2003-05-04,63.1,64.94,62.76,64.24,34.2762,15125000.0,0.0
2003-05-11,64.27,64.9,63.32,64.15,34.2282,15528400.0,0.0
2003-05-18,63.8,64.41,62.9,63.53,34.0754,13054900.0,0.335
2003-05-25,61.02,63.19,56.51,58.1,31.1629,32943700.0,0.0
2003-06-01,57.75,59.9,56.7,59.77,32.0587,17788800.0,0.0
2003-06-08,60.58,63.1,57.97,61.18,32.8149,21298700.0,0.0
2003-06-15,61.14,65.5,59.22,65.21,34.9765,23215100.0,0.0
2003-06-22,65.95,71.4,65.72,68.53,36.7572,30363000.0,0.0
2003-06-29,68.38,69.92,66.32,68.12,36.5373,21491500.0,0.0
2003-07-06,68.15,69.99,68.02,69.27,37.1542,13229200.0,0.0
2003-07-13,69.5,70.44,66.6,67.45,36.178,15709000.0,0.0
2003-07-20,68.4,68.46,65.32,67.18,36.0331,15707800.0,0.0
2003-07-27,67.18,68.25,61.87,67.35,36.1243,13454100.0,0.0
2003-08-03,67.2,67.57,63.42,64.0,34.3275,16522800.0,0.0
2003-08-10,64.0,65.38,62.6,62.93,33.7536,13107100.0,0.0
2003-08-17,62.7,63.28,60.81,61.63,33.2343,11079900.0,0.335
2003-08-24,61.5,64.44,61.0,62.8,33.8653,24018600.0,0.0
2003-08-31,62.8,66.6,62.76,66.53,35.8767,15665900.0,0.0
2003-09-07,66.6,67.02,60.25,61.0,32.8946,32578400.0,0.0
2003-09-14,61.38,62.58,60.81,61.49,33.1588,16629400.0,0.0
2003-09-21,61.9,61.9,59.95,60.21,32.4686,15022500.0,0.0
2003-09-28,60.21,60.24,57.91,57.99,31.2715,16174100.0,0.0
2003-10-05,58.09,64.3,57.901,63.4,34.1888,26575900.0,0.0
2003-10-12,63.5,63.87,61.94,62.31,33.601,12313800.0,0.0
2003-10-19,62.31,62.839,61.02,61.16,32.9809,12441600.0,0.0
2003-10-26,61.32,66.29,60.34,66.29,35.7473,22902500.0,0.0
2003-11-02,66.29,67.9,66.0,66.62,35.9252,18354800.0,0.0
2003-11-09,66.63,66.95,64.9,65.85,35.51,12809100.0,0.0
2003-11-16,65.58,71.98,64.541,71.28,38.6327,24495900.0,0.335
2003-11-23,69.5,72.8,69.41,69.61,37.7276,22118700.0,0.0
2003-11-30,70.12,70.98,68.35,68.8,37.2886,15703800.0,0.0
2003-12-07,68.56,70.69,68.25,68.8,37.2886,16115600.0,0.0
2003-12-14,68.8,72.19,68.45,72.19,39.1259,16925700.0,0.0
2003-12-21,72.68,73.89,71.68,73.89,40.0473,15404400.0,0.0
2003-12-28,73.52,73.52,69.99,70.62,38.275,10462700.0,0.0
2004-01-04,71.3,72.15,70.04,71.24,38.611,13135400.0,0.0
2004-01-11,70.4,71.2,67.48,67.58,36.6274,26556400.0,0.0
2004-01-18,67.95,70.17,67.8,70.06,37.9715,19647400.0,0.0
2004-01-25,70.1,71.03,69.08,69.46,37.6463,14860800.0,0.0
2004-02-01,69.01,69.39,66.55,68.04,36.8767,20915300.0,0.0
2004-02-08,67.78,72.89,67.52,72.85,39.4836,19561600.0,0.0
2004-02-15,72.9,74.71,72.26,73.5,40.0252,21760000.0,0.355
2004-02-22,73.51,73.57,72.04,72.47,39.4643,10424200.0,0.0
2004-02-29,72.48,74.46,70.0,73.94,40.2648,12841400.0,0.0
2004-03-07,73.85,73.85,71.79,73.46,40.0034,11131600.0,0.0
2004-03-14,73.6,73.98,69.0,70.93,38.6257,17805200.0,0.0
2004-03-21,70.34,70.97,68.54,68.63,37.3732,15459000.0,0.0
2004-03-28,68.63,69.23,64.51,65.0,35.3965,22776800.0,0.0
2004-04-04,65.25,69.4,65.17,68.7,37.4113,23906600.0,0.0
2004-04-11,68.95,70.15,68.12,68.88,37.5094,13262700.0,0.0
2004-04-18,69.48,73.35,68.77,72.45,39.4534,19270000.0,0.0
2004-04-25,72.5,74.76,71.73,73.15,39.8346,18494700.0,0.0
2004-05-02,73.31,74.88,72.76,73.81,40.194,13676900.0,0.0
2004-05-09,73.82,76.95,73.81,75.55,41.1416,16882800.0,0.0
2004-05-16,75.55,76.15,72.09,73.85,40.4095,15945800.0,0.355
2004-05-23,72.84,73.35,71.44,71.98,39.3863,14420400.0,0.0
2004-05-30,72.1,74.48,70.31,73.67,40.311,15163600.0,0.0
2004-06-06,73.85,75.83,73.67,75.0,41.0388,10399000.0,0.0
2004-06-13,75.65,75.67,73.31,73.64,40.2946,9238400.0,0.0
2004-06-20,73.3,74.07,72.4,73.58,40.2618,12622600.0,0.0
2004-06-27,73.3,73.49,71.39,71.4,39.0689,12080400.0,0.0
2004-07-04,71.75,72.41,68.23,69.37,37.9581,22900600.0,0.0
2004-07-11,69.17,69.57,66.8,67.0,36.6613,12535600.0,0.0
2004-07-18,67.01,69.08,65.64,66.3,36.2783,15560200.0,0.0
2004-07-25,66.23,66.94,62.63,62.71,34.3139,21958900.0,0.0
2004-08-01,63.1,64.37,61.64,63.72,34.8665,18572500.0,0.0
2004-08-08,63.72,64.49,60.25,61.0,33.3782,15129900.0,0.0
2004-08-15,61.25,62.84,59.78,61.57,33.8811,15135500.0,0.355
2004-08-22,61.97,64.74,61.77,64.5,35.4935,14705100.0,0.0
2004-08-29,64.5,64.96,63.28,64.32,35.3944,11467300.0,0.0
2004-09-05,64.0,65.25,62.8,64.98,35.7576,11369900.0,0.0
2004-09-12,65.3,66.5,64.9,65.85,36.2364,9788000.0,0.0
2004-09-19,65.98,67.3,65.45,66.39,36.5335,14815800.0,0.0
2004-09-26,66.29,66.44,63.24,63.66,35.0312,12628700.0,0.0
2004-10-03,63.67,63.85,59.72,61.4,33.7876,19611000.0,0.0
2004-10-10,61.4,62.38,59.01,59.08,32.5109,18780400.0,0.0
2004-10-17,59.16,59.5,55.83,57.35,31.5589,24376800.0,0.0
2004-10-24,57.0,57.79,51.63,51.85,28.5324,34100100.0,0.0
2004-10-31,51.85,56.58,50.34,54.91,30.2162,33241600.0,0.0
2004-11-07,54.91,58.79,54.56,57.6,31.6965,28691700.0,0.0
2004-11-14,57.2,57.65,55.07,56.21,31.129,15116800.0,0.355
2004-11-21,56.15,57.5,55.1,55.22,30.5808,17357900.0,0.0
2004-11-28,55.24,56.2,53.83,54.75,30.3205,12875700.0,0.0
2004-12-05,55.25,55.57,53.31,54.5,30.182,18726400.0,0.0
2004-12-12,54.5,55.2,53.42,55.04,30.4811,17702200.0,0.0
2004-12-19,55.45,57.82,53.36,56.02,31.0238,30836900.0,0.0
2004-12-26,56.06,57.78,55.01,57.26,31.7105,16709100.0,0.0
2005-01-02,57.37,58.01,56.7,56.75,31.4281,13776200.0,0.0
2005-01-09,56.77,57.04,55.45,56.26,31.1567,16717500.0,0.0
2005-01-16,56.1,57.83,55.9,57.25,31.705,17640100.0,0.0
2005-01-23,57.25,57.68,55.28,55.32,30.6362,12311400.0,0.0
2005-01-30,55.55,57.17,52.86,53.58,29.6725,22249300.0,0.0
2005-02-06,53.74,55.49,53.65,55.03,30.4756,15934900.0,0.0
2005-02-13,55.28,56.69,54.5,55.5,30.9463,12080900.0,0.38
2005-02-20,55.95,55.98,54.35,54.6,30.4444,15208200.0,0.0
2005-02-27,54.67,55.88,54.5,55.83,31.1303,10991300.0,0.0
2005-03-06,55.86,57.0,55.26,56.76,31.6488,13562700.0,0.0
2005-03-13,56.99,57.42,54.7,54.85,30.5838,16700600.0,0.0
2005-03-20,54.89,55.0,51.65,52.52,29.2847,24418900.0,0.0
2005-03-27,52.52,53.71,51.65,52.9,29.4965,14383300.0,0.0
2005-04-03,52.91,52.92,51.09,51.19,28.5431,20151000.0,0.0
2005-04-10,51.52,54.67,51.08,54.31,30.2827,21669300.0,0.0
2005-04-17,54.31,59.89,52.9,58.07,32.3793,75346700.0,0.0
2005-04-24,58.15,59.7,57.76,58.4,32.5633,35124100.0,0.0
2005-05-01,58.53,59.19,57.21,58.47,32.6023,19291400.0,0.0
2005-05-08,58.7,60.98,57.93,60.18,33.5558,23091700.0,0.0
2005-05-15,60.08,60.08,58.21,58.76,32.9759,15326300.0,0.38
2005-05-22,58.93,60.83,58.61,58.9,33.0545,18205700.0,0.0
2005-05-29,58.69,59.48,58.05,59.05,33.1387,13569200.0,0.0
2005-06-05,59.06,59.22,57.65,57.65,32.353,12243900.0,0.0
2005-06-12,57.75,58.93,56.74,56.99,31.9826,14380400.0,0.0
2005-06-19,57.01,58.98,56.5,58.52,32.8413,14164100.0,0.0
2005-06-26,58.2,58.55,56.9,56.91,31.9377,12936900.0,0.0
2005-07-03,56.6,56.97,55.21,55.42,31.1015,15330100.0,0.0
2005-07-10,55.14,56.39,54.75,56.25,31.5673,12672300.0,0.0
2005-07-17,56.7,57.13,56.06,56.66,31.7974,16277500.0,0.0
2005-07-24,56.63,57.4,54.79,55.0,30.8658,20662100.0,0.0
2005-07-31,55.15,56.51,54.35,56.32,31.6066,17454500.0,0.0
2005-08-07,56.33,57.0,53.0,53.45,29.996,29072800.0,0.0
2005-08-14,53.46,54.41,52.84,53.41,30.1859,16209500.0,0.38
2005-08-21,53.45,53.54,51.98,52.57,29.7111,17732400.0,0.0
2005-08-28,52.8,54.13,52.32,53.41,30.1859,23229900.0,0.0
2005-09-04,53.42,55.07,53.22,54.75,30.9432,18505500.0,0.0
2005-09-11,55.0,56.94,54.94,56.72,32.0566,12380300.0,0.0
2005-09-18,56.58,57.09,54.74,55.2,31.1975,18266100.0,0.0
2005-09-25,54.95,55.0,53.58,53.79,30.4006,17622100.0,0.0
2005-10-02,54.0,54.4,52.62,53.52,30.2481,19919800.0,0.0
2005-10-09,53.4,54.4,52.85,53.41,30.1859,22381600.0,0.0
2005-10-16,53.15,53.27,51.52,52.62,29.7394,19974100.0,0.0
2005-10-23,52.3,52.36,50.48,50.7,28.6543,34535600.0,0.0
2005-10-30,50.7,51.07,49.84,49.99,28.253,27995200.0,0.0
2005-11-06,50.22,50.94,49.7,50.83,28.7277,22046800.0,0.0
2005-11-13,50.99,52.2,50.6,50.98,29.0255,20433400.0,0.38
2005-11-20,52.0,52.0,49.47,50.34,28.6611,17556900.0,0.0
2005-11-27,50.25,51.15,50.14,50.54,28.775,10097400.0,0.0
2005-12-04,50.65,51.94,50.01,51.57,29.3614,20238200.0,0.0
2005-12-11,51.43,55.0,50.95,53.41,30.409,29132900.0,0.0
2005-12-18,53.9,56.9,53.72,56.66,32.2594,26298400.0,0.0
2005-12-25,57.65,58.25,56.79,57.7,32.8516,21360600.0,0.0
2006-01-01,57.7,58.04,56.51,56.59,32.2196,11360100.0,0.0
2006-01-08,57.19,58.12,56.15,57.82,32.9199,14177500.0,0.0
2006-01-15,57.88,59.0,57.57,57.95,32.9939,14220300.0,0.0
2006-01-22,57.55,57.95,56.6,56.9,32.3961,15180500.0,0.0
2006-01-29,57.08,57.9,56.51,57.55,32.7662,25652100.0,0.0
2006-02-05,57.66,57.83,55.7,55.86,31.804,21124400.0,0.0
2006-02-12,55.75,56.83,54.6,55.78,31.7584,16833100.0,0.0
2006-02-19,55.78,56.5,54.82,55.84,32.0223,15475200.0,0.4
2006-02-26,55.68,56.3,55.45,56.02,32.1256,10232600.0,0.0
2006-03-05,56.21,57.07,54.85,55.71,31.9478,15327600.0,0.0
2006-03-12,56.0,57.9,55.78,57.25,32.8309,18577800.0,0.0
2006-03-19,57.53,57.72,56.45,57.09,32.7392,15944800.0,0.0
2006-03-26,57.79,59.24,57.26,58.86,33.7542,16515300.0,0.0
2006-04-02,58.86,58.97,55.2,55.3,31.7127,25797000.0,0.0
2006-04-09,55.31,55.9,53.36,53.54,30.7034,21945000.0,0.0
2006-04-16,53.6,53.73,52.5,53.27,30.5485,12315100.0,0.0
2006-04-23,53.32,54.8,52.43,52.93,30.3535,26078400.0,0.0
2006-04-30,52.83,53.23,50.92,52.92,30.3478,17373000.0,0.0
2006-05-07,52.51,53.05,51.03,52.94,30.3593,20990600.0,0.0
2006-05-14,52.65,53.32,50.26,50.44,29.1519,26241400.0,0.4
2006-05-21,50.5,52.2,50.45,51.01,29.4814,19205500.0,0.0
2006-05-28,50.6,52.5,50.19,52.27,30.2096,18007000.0,0.0
2006-06-04,52.2,52.5,51.02,52.03,30.0709,13270400.0,0.0
2006-06-11,51.9,52.09,50.83,51.94,30.0189,18822700.0,0.0
2006-06-18,52.02,54.421,51.54,54.25,31.3539,22515100.0,0.0
2006-06-25,54.48,55.08,53.8,54.3,31.3828,15581400.0,0.0
2006-07-02,54.09,55.66,53.22,55.27,31.9435,16283000.0,0.0
2006-07-09,55.42,56.97,55.27,56.24,32.5041,11837400.0,0.0
2006-07-16,56.36,56.55,54.31,54.56,31.5331,13033400.0,0.0
2006-07-23,54.61,56.88,54.0,54.65,31.5851,20141400.0,0.0
2006-07-30,54.69,57.18,54.51,56.91,32.8913,20391800.0,0.0
2006-08-06,56.55,57.49,55.91,56.27,32.5214,15122600.0,0.0
2006-08-13,56.39,56.39,53.83,54.36,31.6487,16245900.0,0.4
2006-08-20,54.56,56.09,53.93,55.03,32.0388,17539200.0,0.0
2006-08-27,55.0,55.52,54.4,55.06,32.0562,12319000.0,0.0
2006-09-03,54.99,56.4,54.99,56.0,32.6035,15963300.0,0.0
2006-09-10,56.22,56.24,54.65,55.26,32.1727,9743600.0,0.0
2006-09-17,54.9,55.63,53.97,54.8,31.9049,42784800.0,0.0
2006-09-24,54.78,56.61,54.7,55.93,32.5628,19975300.0,0.0
2006-10-01,56.1,57.35,55.73,57.0,33.1857,20320100.0,0.0
2006-10-08,56.81,57.94,56.5,57.56,33.5118,19796100.0,0.0
2006-10-15,57.39,57.75,56.73,57.37,33.4011,15229900.0,0.0
2006-10-22,57.37,58.48,56.52,57.24,33.3255,21327800.0,0.0
2006-10-29,56.87,58.05,56.59,57.03,33.2032,19093000.0,0.0
2006-11-05,56.91,57.12,55.64,56.08,32.6501,21426600.0,0.0
2006-11-12,56.08,57.48,53.94,54.14,31.5206,31482600.0,0.0
2006-11-19,53.87,55.0,53.36,54.55,31.9943,31519700.0,0.4
