date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2001-01-21,48.75,49.13,41.0,41.0,25.3813,61369400.0,0.0
2001-01-28,42.0,46.06,40.94,44.75,27.7028,47684100.0,0.0
2001-02-04,45.3,49.0,44.5,46.89,29.0275,44511800.0,0.0
2001-02-11,46.87,47.4,43.58,44.43,27.5047,27930100.0,0.0
2001-02-18,44.57,46.87,42.5,43.0,26.6194,31457300.0,0.0
2001-02-25,44.48,45.6,39.62,40.01,24.7684,39976300.0,0.0
2001-03-04,41.0,44.96,40.32,41.55,25.7218,41563200.0,0.0
2001-03-11,41.8,45.5,41.05,44.52,27.587,34677500.0,0.04
2001-03-18,43.55,43.98,40.5,42.26,26.1866,43013200.0,0.0
2001-03-25,42.01,44.14,38.11,39.67,24.5817,48493300.0,0.0
2001-04-01,41.6,44.12,41.0,43.1,26.7071,38849100.0,0.0
2001-04-08,43.1,44.09,41.3,43.78,27.1285,35146100.0,0.0
2001-04-15,43.3,43.39,40.05,41.65,25.8086,30504700.0,0.0
2001-04-22,40.8,46.25,40.5,46.21,28.6342,37828700.0,0.0
2001-04-29,46.21,48.4,44.9,48.1,29.8054,29835800.0,0.0
2001-05-06,48.1,49.75,46.75,49.59,30.7287,31939000.0,0.0
2001-05-13,49.59,50.25,48.02,49.88,30.9084,29341900.0,0.0
2001-05-20,49.88,52.7,48.4,52.7,32.6558,39162600.0,0.0
2001-05-27,52.7,53.73,51.7,52.28,32.3955,25462900.0,0.0
2001-06-03,52.15,52.36,48.4,49.26,30.5242,29046400.0,0.0
2001-06-10,49.5,51.19,48.86,50.8,31.4785,25175800.0,0.0
2001-06-17,50.8,51.45,48.1,48.9,30.3248,23255400.0,0.04
2001-06-24,49.4,51.11,48.12,50.71,31.4473,27321400.0,0.0
2001-07-01,49.75,49.95,46.55,47.24,29.2954,38084000.0,0.0
2001-07-08,46.99,48.25,44.86,45.36,28.1295,19616800.0,0.0
2001-07-15,45.45,49.0,44.6,48.7,30.2008,29482400.0,0.0
2001-07-22,48.9,50.1,48.13,49.4,30.6349,22658500.0,0.0
2001-07-29,49.65,49.88,46.56,49.65,30.7899,23161900.0,0.0
2001-08-05,49.65,50.9,48.6,49.13,30.4675,24101200.0,0.0
2001-08-12,49.45,49.65,47.32,48.46,30.052,24985900.0,0.0
2001-08-19,48.46,49.97,47.4,49.23,30.5295,28535100.0,0.0
2001-08-26,49.02,50.0,47.55,49.94,30.9698,26226700.0,0.0
2001-09-02,49.44,49.58,45.27,45.95,28.5192,32021100.0,0.04
2001-09-09,45.82,48.0,40.0,40.95,25.4159,40302300.0,0.0
2001-09-16,40.08,41.3,40.06,40.55,25.1677,11048500.0,0.0
2001-09-23,35.5,38.18,30.3,33.11,20.55,92060400.0,0.0
2001-09-30,33.12,38.8,33.1,38.37,23.8146,49763500.0,0.0
2001-10-07,38.12,41.08,37.1,39.41,24.4601,38543400.0,0.0
2001-10-14,39.41,43.12,37.55,41.68,25.869,43227000.0,0.0
2001-10-21,40.75,42.5,39.8,40.41,25.0808,32293700.0,0.0
2001-10-28,40.16,41.03,38.75,40.29,25.0063,35624700.0,0.0
2001-11-04,39.75,40.92,37.15,40.32,25.0249,42404100.0,0.0
2001-11-11,41.15,43.6,41.01,42.11,26.1359,32954300.0,0.0
2001-11-18,40.5,46.74,40.0,45.8,28.4261,46751000.0,0.0
2001-11-25,46.0,47.23,45.6,46.58,28.9102,21248200.0,0.0
2001-12-02,46.0,47.0,42.65,46.65,28.9867,53202600.0,0.05
2001-12-09,46.9,50.4,46.25,49.41,30.7017,46974400.0,0.0
