date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2000-05-28,72.0,75.38,71.69,74.56,30.277,26194800.0,0.0
2000-06-04,74.13,75.19,68.81,68.94,28.1041,17240400.0,0.29
2000-06-11,69.0,71.5,68.69,69.88,28.4873,15522000.0,0.0
2000-06-18,70.13,74.31,69.81,71.0,28.9439,26786900.0,0.0
2000-06-25,71.5,72.75,70.31,72.63,29.6084,18840300.0,0.0
2000-07-02,73.25,76.73,72.94,76.63,31.239,26703500.0,0.0
2000-07-09,76.06,77.38,73.94,74.38,30.3218,16102600.0,0.0
2000-07-16,74.25,75.88,66.5,67.25,27.4151,28341600.0,0.0
2000-07-23,67.0,68.5,63.0,63.75,25.9883,36849100.0,0.0
2000-07-30,66.75,73.13,66.5,72.78,29.6695,38577000.0,0.0
2000-08-06,72.06,75.44,70.31,73.81,30.0894,20330000.0,0.0
2000-08-13,73.75,73.75,70.0,72.41,29.5187,21265000.0,0.0
2000-08-20,72.38,74.38,71.5,72.0,29.3515,14265900.0,0.0
2000-08-27,71.38,73.31,71.31,72.94,29.7347,13378300.0,0.0
2000-09-03,72.88,73.69,69.06,69.19,28.3408,17731900.0,0.34
2000-09-10,67.0,68.5,65.0,67.52,27.6568,20536800.0,0.0
2000-09-17,67.5,69.0,66.63,67.19,27.5216,17472700.0,0.0
2000-09-24,67.19,73.38,66.88,73.19,29.9793,20106600.0,0.0
2000-10-01,72.63,74.88,70.19,74.44,30.4913,23173200.0,0.0
2000-10-08,74.31,76.25,72.88,76.06,31.1548,23421300.0,0.0
2000-10-15,76.25,77.81,74.44,76.19,31.2081,27616600.0,0.0
2000-10-22,75.5,82.0,75.31,81.88,33.5388,32283900.0,0.0
2000-10-29,83.25,88.0,82.88,88.0,36.0456,42441500.0,0.0
2000-11-05,87.63,90.94,86.31,87.88,35.9964,40320600.0,0.0
2000-11-12,86.75,92.75,86.75,91.5,37.4792,41646000.0,0.0
2000-11-19,90.25,92.38,87.38,88.5,36.2504,34239300.0,0.0
2000-11-26,88.06,92.19,88.0,89.44,36.6354,20309400.0,0.0
2000-12-03,89.81,96.69,89.06,90.63,37.1228,35517000.0,0.0
2000-12-10,88.5,92.94,88.44,89.56,36.8238,30805100.0,0.34
2000-12-17,90.0,92.25,89.81,90.38,37.161,32552300.0,0.0
2000-12-24,90.0,95.13,88.13,90.5,37.2103,31927600.0,0.0
2000-12-31,90.88,95.94,90.44,93.63,38.4973,15533300.0,0.0
2001-01-07,93.38,95.25,83.13,83.31,34.2541,43555300.0,0.0
2001-01-14,84.0,85.0,80.88,81.44,33.4852,28876100.0,0.0
2001-01-21,81.38,84.44,80.5,82.44,33.8963,22531500.0,0.0
2001-01-28,83.63,84.0,78.56,82.25,33.8182,36834700.0,0.0
2001-02-04,82.3,89.79,79.8,83.97,34.5254,23011100.0,0.0
2001-02-11,83.97,85.55,79.76,82.72,34.0115,28322600.0,0.0
2001-02-18,82.97,83.28,76.4,77.29,31.7789,26970400.0,0.0
2001-02-25,77.31,79.6,76.6,77.08,31.6925,18928900.0,0.0
2001-03-04,77.1,81.42,76.7,80.15,32.9548,22708700.0,0.0
2001-03-11,79.5,79.9,73.0,75.69,31.2632,29587900.0,0.34
2001-03-18,75.5,75.73,70.69,71.45,29.5119,36418000.0,0.0
2001-03-25,71.4,72.9,66.0,68.98,28.4917,31735700.0,0.0
2001-04-01,70.0,76.65,69.55,75.9,31.3499,25876800.0,0.0
2001-04-08,75.4,76.54,72.05,76.42,31.5647,25894500.0,0.0
2001-04-15,77.05,79.7,76.4,79.5,32.8369,19970100.0,0.0
2001-04-22,79.5,80.85,72.0,73.61,30.4041,38450600.0,0.0
2001-04-29,74.45,75.95,73.05,75.65,31.2467,23739100.0,0.0
2001-05-06,76.44,76.87,74.25,76.37,31.5441,20393800.0,0.0
2001-05-13,76.29,77.75,75.05,75.94,31.3665,17766800.0,0.0
2001-05-20,75.94,79.16,74.53,77.4,31.9695,22503000.0,0.0
2001-05-27,77.65,78.05,71.76,72.6,29.9869,30674300.0,0.0
2001-06-03,73.45,74.64,72.0,74.2,30.7905,18095300.0,0.34
2001-06-10,73.9,75.49,73.4,74.22,30.7988,15822000.0,0.0
2001-06-17,73.5,74.54,71.1,73.75,30.6038,27114500.0,0.0
2001-06-24,73.18,75.85,67.69,67.8,28.1347,34872200.0,0.0
2001-07-01,68.25,68.63,63.65,63.91,26.5205,39497100.0,0.0
2001-07-08,64.05,65.28,63.43,63.44,26.3255,21017100.0,0.0
2001-07-15,64.0,64.8,60.35,61.5,25.5205,41538400.0,0.0
2001-07-22,62.05,67.79,61.5,66.43,27.5662,40578000.0,0.0
2001-07-29,66.45,67.0,64.28,65.14,27.0309,23697800.0,0.0
2001-08-05,65.14,69.0,64.8,68.11,28.2634,22210500.0,0.0
2001-08-12,68.11,69.44,67.11,69.03,28.6452,19534100.0,0.0
2001-08-19,69.48,70.77,68.4,69.15,28.695,20319700.0,0.0
2001-08-26,69.35,71.5,67.7,69.02,28.641,30163100.0,0.0
2001-09-02,68.8,69.42,64.76,65.1,27.1576,17733600.0,0.35
2001-09-09,65.2,67.9,64.15,64.3,26.8239,22578600.0,0.0
2001-09-16,64.0,66.5,63.51,66.1,27.5748,5481000.0,0.0
2001-09-23,67.95,69.24,63.79,65.7,27.4079,46344900.0,0.0
2001-09-30,65.7,67.88,60.85,66.6,27.7834,43465000.0,0.0
2001-10-07,66.85,68.47,66.28,68.26,28.4759,28282300.0,0.0
2001-10-14,69.0,69.28,67.14,69.16,28.8513,21184600.0,0.0
2001-10-21,68.8,70.6,64.75,65.38,27.2744,27648900.0,0.0
2001-10-28,65.39,68.2,65.28,65.8,27.4496,22357400.0,0.0
2001-11-04,65.5,66.07,63.42,65.03,27.1284,20909900.0,0.0
2001-11-11,65.53,66.21,64.11,64.61,26.9532,20002200.0,0.0
2001-11-18,64.1,65.55,63.5,64.9,27.0742,25670200.0,0.0
