date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2006-11-19,47.4,47.99,46.99,47.66,30.7987,48466200.0,0.0
2006-11-26,47.66,48.05,47.18,47.27,30.5467,24880800.0,0.0
2006-12-03,47.18,47.26,45.51,46.01,29.7324,61729700.0,0.0
2006-12-10,46.28,47.5,46.16,46.76,30.2171,54572900.0,0.0
2006-12-17,46.7,48.65,46.7,48.3,31.2123,64758400.0,0.0
2006-12-24,48.3,48.97,47.62,47.89,30.9473,42990200.0,0.0
2006-12-31,47.98,49.0,47.82,48.3,31.2123,27943700.0,0.0
2007-01-07,48.0,48.55,47.59,47.79,31.1011,34476700.0,0.34
2007-01-14,47.57,48.42,47.32,47.99,31.2313,51808800.0,0.0
2007-01-21,48.16,48.89,47.92,48.76,31.7324,52291300.0,0.0
2007-01-28,48.87,50.68,48.7,49.7,32.3441,73874500.0,0.0
2007-02-04,49.57,51.33,49.11,50.93,33.1446,71735000.0,0.0
2007-02-11,50.81,51.32,50.08,50.42,32.8127,45267800.0,0.0
2007-02-18,50.59,51.55,50.25,51.25,33.3529,51640500.0,0.0
2007-02-25,51.15,51.95,50.72,51.03,33.2097,37662800.0,0.0
2007-03-04,51.17,51.415,47.6,48.19,31.3615,93322100.0,0.0
2007-03-11,47.6,49.35,47.2,48.82,31.7715,73048400.0,0.0
2007-03-18,48.64,48.98,45.91,47.03,30.6065,101358700.0,0.0
2007-03-25,47.2,49.65,47.16,48.52,31.5762,80358100.0,0.0
2007-04-01,48.55,49.02,47.79,48.38,31.4851,59723100.0,0.0
2007-04-08,48.38,48.89,47.7,48.77,31.9611,44561300.0,0.34
2007-04-15,48.78,49.52,48.66,49.09,32.1708,48419100.0,0.0
2007-04-22,49.36,52.71,49.32,52.54,34.4318,109077500.0,0.0
2007-04-29,52.25,53.0,51.65,52.55,34.4383,69948500.0,0.0
2007-05-06,52.46,53.06,51.6,52.63,34.4908,78402500.0,0.0
2007-05-13,52.81,53.25,51.72,52.15,34.1762,54863100.0,0.0
2007-05-20,52.0,53.07,51.55,52.54,34.4318,53523000.0,0.0
2007-05-27,52.38,52.81,51.26,51.64,33.842,55188100.0,0.0
2007-06-03,51.52,52.31,51.35,51.9,34.0124,42876800.0,0.0
2007-06-10,51.56,51.8,49.54,50.41,33.0359,69506100.0,0.0
2007-06-17,50.41,50.99,49.34,50.56,33.1342,71940500.0,0.0
2007-06-24,50.83,50.99,48.58,48.72,31.9284,81002800.0,0.0
2007-07-01,48.72,49.48,48.06,48.45,31.7514,88753800.0,0.0
2007-07-08,48.9,49.58,48.45,48.97,32.3394,45567300.0,0.38
2007-07-15,49.21,50.22,47.12,50.05,33.0526,95258600.0,0.0
2007-07-22,49.91,50.48,47.38,47.56,31.4082,122978900.0,0.0
2007-07-29,47.75,47.87,43.5,44.23,29.2091,187624100.0,0.0
2007-08-05,44.75,45.97,43.2,43.65,28.8261,175827600.0,0.0
2007-08-12,43.76,47.23,42.51,44.25,29.2223,164030900.0,0.0
2007-08-19,45.23,48.29,42.16,47.01,31.045,183586200.0,0.0
2007-08-26,47.17,47.51,45.03,45.95,30.345,121843100.0,0.0
2007-09-02,45.75,45.9,43.15,44.52,29.4006,91168000.0,0.0
2007-09-09,44.4,45.62,43.2,43.52,28.7402,71494200.0,0.0
2007-09-16,43.75,45.78,43.35,45.54,30.0742,78970700.0,0.0
2007-09-23,45.39,48.06,44.89,47.13,31.1242,117122400.0,0.0
2007-09-30,47.2,47.2,45.58,45.82,30.2591,79665600.0,0.0
2007-10-07,45.47,47.88,45.42,47.58,31.6755,70523100.0,0.38
2007-10-14,47.31,47.7,46.53,46.82,31.1695,80558900.0,0.0
2007-10-21,46.77,47.12,44.6,45.02,29.9712,122643400.0,0.0
2007-10-28,44.9,47.45,44.66,47.32,31.5024,97894100.0,0.0
2007-11-04,47.39,47.55,42.06,43.15,28.7263,127192800.0,0.0
2007-11-11,42.69,44.34,40.68,42.31,28.1671,167520000.0,0.0
2007-11-18,42.11,46.02,41.86,43.09,28.6863,141442700.0,0.0
2007-11-25,42.5,42.84,40.15,41.95,27.9274,100502000.0,0.0
2007-12-02,41.99,46.09,40.33,45.62,30.3706,151547000.0,0.0
2007-12-09,45.92,46.81,43.93,46.08,30.6769,95777100.0,0.0
2007-12-16,46.67,48.02,44.68,45.2,30.091,175120900.0,0.0
2007-12-23,44.51,45.5,43.05,44.11,29.3654,119994800.0,0.0
2007-12-30,44.14,45.11,42.82,43.26,28.7995,55640600.0,0.0
2008-01-06,43.13,44.14,40.63,40.93,27.4939,81508000.0,0.38
2008-01-13,40.4,42.14,38.54,40.86,27.4469,172220500.0,0.0
2008-01-20,41.25,42.65,38.52,39.59,26.5938,222806400.0,0.0
2008-01-27,38.01,46.15,37.66,43.64,29.3143,224789100.0,0.0
2008-02-03,43.9,49.29,43.4,48.25,32.411,258530700.0,0.0
2008-02-10,47.83,48.14,43.25,43.82,29.4352,157506400.0,0.0
2008-02-17,43.89,44.45,42.01,43.25,29.0523,139812200.0,0.0
2008-02-24,43.59,44.05,41.85,43.93,29.5091,119292500.0,0.0
2008-03-02,43.43,44.54,40.38,40.65,27.3058,164935600.0,0.0
2008-03-09,40.13,40.63,36.61,37.56,25.2302,211872400.0,0.0
2008-03-16,37.7,40.23,36.01,36.54,24.545,267568800.0,0.0
2008-03-23,37.0,46.45,37.0,45.97,30.8794,345661100.0,0.0
2008-03-30,45.42,48.16,42.65,42.71,28.6896,222785800.0,0.0
2008-04-06,42.72,47.56,42.61,45.57,30.8623,180271200.0,0.38
2008-04-13,46.43,46.74,42.43,42.53,28.8034,153923300.0,0.0
2008-04-20,42.44,46.86,41.17,45.76,30.991,185315700.0,0.0
2008-04-27,45.28,47.87,44.6,47.79,32.3658,132513400.0,0.0
2008-05-04,47.67,49.95,46.62,48.66,32.955,143861100.0,0.0
2008-05-11,48.2,48.7,45.31,46.57,31.5395,120190300.0,0.0
2008-05-18,46.82,47.32,45.22,46.53,31.5124,120080000.0,0.0
2008-05-25,46.55,47.22,42.1,42.32,28.6612,159334400.0,0.0
2008-06-01,42.4,44.06,41.9,43.0,29.1218,104327100.0,0.0
2008-06-08,42.63,42.77,39.95,40.09,27.151,157566900.0,0.0
2008-06-15,40.32,40.33,36.42,39.58,26.8056,273948200.0,0.0
2008-06-22,39.48,40.75,36.82,37.86,25.6407,218202600.0,0.0
2008-06-29,37.99,39.3199,34.2,35.05,23.7376,238610300.0,0.0
2008-07-06,34.86,36.09,32.33,35.31,24.1808,210191400.0,0.38
2008-07-13,35.5,36.745,32.09,33.16,22.7085,281264300.0,0.0
2008-07-20,33.38,41.32,29.24,40.02,27.4063,416570300.0,0.0
2008-07-27,40.34,43.0,37.61,39.52,27.0639,233446800.0,0.0
2008-08-03,39.41,42.07,37.18,40.76,27.9131,208322900.0,0.0
2008-08-10,40.14,42.27,38.91,41.07,28.1253,176406900.0,0.0
2008-08-17,40.79,42.85,36.15,38.07,26.0709,226267300.0,0.0
2008-08-24,37.92,38.25,35.0,37.67,25.797,179269600.0,0.0
2008-08-31,37.4,38.94,35.87,38.49,26.3585,137755500.0,0.0
2008-09-07,39.56,40.02,37.35,39.6,27.1187,145665800.0,0.0
2008-09-14,42.39,43.66,37.92,41.17,28.1938,296595000.0,0.0
2008-09-21,38.39,48.0,34.04,47.05,32.2205,508383200.0,0.0
2008-09-28,45.69,49.0,40.06,48.24,33.0355,289437700.0,0.0
2008-10-05,46.58,50.63,40.9989,45.9,31.6726,328523800.0,0.38
2008-10-12,43.49,45.74,35.02,41.64,28.7331,402915000.0,0.0
2008-10-19,43.91,44.08,36.31,39.33,27.1391,397777100.0,0.0
2008-10-26,40.01,41.27,34.51,35.43,24.4479,273223800.0,0.0
2008-11-02,35.1,41.25,32.52,41.25,28.4639,331939400.0,0.0
2008-11-09,41.25,42.5,36.47,37.75,26.0488,254179800.0,0.0
2008-11-16,38.28,38.48,33.5,34.47,23.7855,290326600.0,0.0
2008-11-23,33.82,34.87,19.69,22.72,15.6776,570399200.0,0.0
2008-11-30,23.92,31.93,22.5,31.66,21.8465,321245400.0,0.0
2008-12-07,30.67,34.0,24.61,33.35,23.0127,371533500.0,0.0
2008-12-14,33.97,37.7,28.01,30.94,21.3497,329022000.0,0.0
2008-12-21,29.34,32.89,28.17,30.32,20.9219,287359400.0,0.0
2008-12-28,30.64,31.19,28.65,29.8,20.563,88280300.0,0.0
2009-01-04,29.99,31.94,28.8,31.35,21.8948,110547000.0,0.38
2009-01-11,30.73,30.77,25.81,25.97,18.1374,225115500.0,0.0
2009-01-18,25.92,27.05,20.53,22.82,15.9375,500292800.0,0.0
2009-01-25,21.0,24.58,17.7,24.28,16.9571,463121800.0,0.0
2009-02-01,25.0,27.77,23.74,25.51,17.8162,349980200.0,0.0
2009-02-08,25.0,27.8,22.49,27.63,19.2968,329690200.0,0.0
2009-02-15,26.66,27.97,24.17,24.69,17.2435,350137700.0,0.0
2009-02-22,22.8,23.2,18.75,19.9,13.8981,376737400.0,0.0
2009-03-01,20.9,24.18,18.96,22.85,15.9584,658701300.0,0.0
2009-03-08,21.7,22.43,14.96,15.93,11.1255,634548400.0,0.0
2009-03-15,15.35,24.33,15.02,23.75,16.587,709754000.0,0.0
2009-03-22,24.33,27.41,22.27,23.15,16.1679,600835300.0,0.0
2009-03-29,25.3,29.6,25.13,27.4,19.1361,671645100.0,0.0
2009-04-05,25.67,29.67,24.78,29.28,20.4854,507975100.0,0.05
2009-04-12,28.27,33.09,26.51,32.75,22.9132,360291900.0,0.0
2009-04-19,32.01,34.15,30.27,33.26,23.27,565725100.0,0.0
2009-04-26,31.78,34.5,28.87,33.38,23.354,555546400.0,0.0
2009-05-03,32.53,35.21,32.06,32.49,22.7313,381184700.0,0.0
2009-05-10,33.06,38.94,32.9,38.94,27.244,490306200.0,0.0
2009-05-17,37.35,38.18,33.68,34.91,24.4244,400182900.0,0.0
2009-05-24,35.71,37.68,33.67,34.41,24.0746,312960700.0,0.0
2009-05-31,34.12,37.07,34.12,36.9,25.8167,269876100.0,0.0
2009-06-07,37.4,37.73,33.65,34.55,24.1725,454240500.0,0.0
2009-06-14,34.55,35.87,34.37,35.13,24.5783,288501700.0,0.0
2009-06-21,34.88,35.12,32.18,35.0,24.4874,318059700.0,0.0
2009-06-28,34.69,35.0,32.81,34.45,24.1026,283792500.0,0.0
2009-07-05,34.55,34.79,32.27,32.57,22.821,149201300.0,0.05
2009-07-12,32.03,33.75,31.59,32.34,22.6598,281846500.0,0.0
2009-07-19,32.87,37.2,32.43,36.89,25.8479,340635700.0,0.0
2009-07-26,37.02,38.47,36.21,37.92,26.5696,219058900.0,0.0
2009-08-02,37.97,39.47,37.44,38.65,27.0811,167063300.0,0.0
2009-08-09,39.12,43.13,38.988,42.36,29.6806,269527300.0,0.0
2009-08-16,42.03,43.22,40.94,42.45,29.7437,216275700.0,0.0
2009-08-23,41.21,43.81,40.71,43.66,30.5915,170108400.0,0.0
2009-08-30,43.86,44.24,42.51,42.92,30.073,163368600.0,0.0
2009-09-06,42.44,43.82,40.75,42.34,29.6666,176524800.0,0.0
2009-09-13,42.79,43.39,41.85,42.5,29.7787,109522900.0,0.0
2009-09-20,42.08,45.34,42.01,44.95,31.4953,192850000.0,0.0
2009-09-27,44.54,46.5,43.34,43.65,30.5845,172932800.0,0.0
2009-10-04,43.97,45.2,40.53,41.86,29.3653,184284500.0,0.05
2009-10-11,42.48,46.44,42.35,45.85,32.1643,174936500.0,0.0
2009-10-18,46.37,47.47,44.53,46.06,32.3116,213847000.0,0.0
2009-10-25,46.42,46.59,44.65,45.23,31.7294,154048900.0,0.0
2009-11-01,45.12,45.21,41.73,41.77,29.3022,220592100.0,0.0
2009-11-08,42.18,43.93,41.52,43.48,30.5017,176568000.0,0.0
2009-11-15,43.93,44.99,42.36,42.9,30.0949,173795300.0,0.0
2009-11-22,43.25,43.6089,42.15,42.46,29.7862,142004900.0,0.0
2009-11-29,42.95,43.64,40.75,41.33,28.9935,114046400.0,0.0
2009-12-06,41.56,43.09,41.22,41.74,29.2811,224770800.0,0.0
2009-12-13,41.63,41.96,40.6,40.96,28.7339,200318300.0,0.0
2009-12-20,41.01,41.93,40.0373,40.95,28.7269,211547600.0,0.0
2009-12-27,41.55,42.24,41.45,41.89,29.3863,93206800.0,0.0
2010-01-03,41.85,42.13,41.23,41.62,29.1969,64277800.0,0.0
2010-01-10,41.79,45.12,41.67,44.68,31.3801,182372600.0,0.05
2010-01-17,45.12,45.19,42.87,43.68,30.6778,226287100.0,0.0
2010-01-24,43.4,43.75,38.82,39.16,27.5033,325848500.0,0.0
2010-01-31,39.76,40.04,38.07,38.94,27.3488,294558200.0,0.0
2010-02-07,39.1,41.1,37.025,38.3,26.8993,253185900.0,0.0
2010-02-14,38.29,39.5,37.32,38.95,27.3558,214708000.0,0.0
2010-02-21,38.95,40.7,38.75,40.03,28.1143,153169100.0,0.0
2010-02-28,40.4,42.305,39.7,41.97,29.4768,255194200.0,0.0
2010-03-07,42.03,42.87,41.34,42.81,30.0668,156302400.0,0.0
2010-03-14,42.85,43.54,42.05,43.15,30.3056,168022600.0,0.0
2010-03-21,42.92,44.11,42.6,43.45,30.5163,153641000.0,0.0
2010-03-28,43.07,46.05,43.04,45.02,31.6189,177588500.0,0.0
2010-04-04,45.25,45.38,44.25,45.18,31.7664,123862300.0,0.05
2010-04-11,45.28,46.22,44.79,45.98,32.3289,130175700.0,0.0
2010-04-18,46.03,48.2,45.14,45.55,32.0266,291783900.0,0.0
2010-04-25,45.23,46.39,44.03,44.94,31.5977,253428600.0,0.0
2010-05-02,44.78,44.81,42.23,42.58,29.9383,248405700.0,0.0
2010-05-09,42.97,43.73,39.29,40.76,28.6587,274477700.0,0.0
2010-05-16,42.32,43.3,39.21,39.89,28.047,261089700.0,0.0
2010-05-23,39.93,40.62,37.02,40.05,28.1595,348994600.0,0.0
2010-05-30,40.16,40.49,37.35,39.58,27.829,252770300.0,0.0
2010-06-06,39.32,39.96,37.5,37.62,26.4509,161286400.0,0.0
2010-06-13,37.79,38.37,36.55,38.09,26.7814,213582400.0,0.0
2010-06-20,37.97,39.27,37.23,39.18,27.5478,203260800.0,0.0
2010-06-27,39.55,39.78,37.42,39.44,27.7306,265534400.0,0.0
2010-07-04,39.55,39.64,35.16,35.83,25.2273,225428500.0,0.05
2010-07-11,36.69,38.89,35.86,38.85,27.3536,152477000.0,0.0
2010-07-18,38.86,40.84,38.6,39.0,27.4592,251267900.0,0.0
2010-07-25,39.03,40.25,38.12,39.83,28.0436,183794100.0,0.0
2010-08-01,39.8,41.24,39.5,40.28,28.3604,151427800.0,0.0
2010-08-08,40.98,41.7,39.97,40.44,28.4731,143349800.0,0.0
2010-08-15,40.55,40.5582,37.22,37.5,26.4031,178110400.0,0.0
2010-08-22,37.32,38.19,36.81,37.14,26.1496,155506300.0,0.0
2010-08-29,37.21,37.41,35.55,36.6,25.7694,184372000.0,0.0
2010-09-05,36.4,39.17,35.73,39.17,27.5789,164279900.0,0.0
2010-09-12,38.73,40.32,38.22,39.76,27.9943,118033900.0,0.0
2010-09-19,40.64,41.47,39.99,40.06,28.2055,180942600.0,0.0
2010-09-26,40.24,41.5,38.99,39.7525,27.989,163758600.0,0.0
2010-10-03,39.54,39.67,37.96,38.81,27.3254,191193500.0,0.0
2010-10-10,38.98,40.32,38.71,39.31,27.713,167927900.0,0.05
2010-10-17,39.52,40.72,36.54,37.15,26.1902,351792100.0,0.0
2010-10-24,37.15,38.65,36.21,37.7,26.578,232278200.0,0.0
2010-10-31,37.97,38.07,36.78,37.63,26.5286,158277000.0,0.0
2010-11-07,37.61,41.34,36.83,40.94,28.8621,265408800.0,0.0
2010-11-14,40.86,41.2,39.38,39.61,27.9245,160359500.0,0.0
2010-11-21,39.82,40.64,38.98,39.41,27.7835,164352600.0,0.0
2010-11-28,39.06,39.1,37.5,37.5,26.437,105657300.0,0.0
2010-12-05,37.47,39.67,37.11,39.61,27.9245,169381500.0,0.0
2010-12-12,39.48,41.5,39.06,41.43,29.2076,175839500.0,0.0
2010-12-19,41.57,41.99,39.53,39.67,27.9668,189133200.0,0.0
2010-12-26,39.83,42.54,39.69,42.08,29.6658,119944300.0,0.0
2011-01-02,41.82,43.1201,41.8,42.42,29.9055,76328800.0,0.0
2011-01-09,43.0,44.95,42.645,43.64,30.8004,234533400.0,0.05
2011-01-16,43.27,45.94,43.0,44.91,31.6968,231578900.0,0.0
2011-01-23,45.02,45.54,43.6,45.29,31.965,182972000.0,0.0
2011-01-30,45.21,45.88,44.26,44.54,31.4356,154823400.0,0.0
2011-02-06,44.41,46.0,44.3,44.59,31.4709,137430200.0,0.0
2011-02-13,44.75,46.89,44.65,46.57,32.8684,162432800.0,0.0
2011-02-20,46.6,48.36,46.47,48.0,33.8776,155776800.0,0.0
2011-02-27,47.2,47.27,45.21,46.68,32.946,139535700.0,0.0
2011-03-06,46.81,47.18,45.0667,45.52,32.1273,139028400.0,0.0
2011-03-13,45.62,47.1,44.76,45.74,32.2826,140348300.0,0.0
2011-03-20,45.42,46.18,43.4,45.74,32.2826,226240600.0,0.0
2011-03-27,46.28,46.38,44.77,45.86,32.3673,117889300.0,0.0
2011-04-03,46.1,46.88,45.515,46.35,32.7131,112509600.0,0.0
2011-04-10,46.12,47.8,46.05,46.84,33.2373,121749700.0,0.25
2011-04-17,47.0,47.37,44.83,44.89,31.8536,185946400.0,0.0
2011-04-24,44.27,44.97,43.53,44.68,31.7046,137574700.0,0.0
2011-05-01,44.65,46.02,44.38,45.63,32.3787,107338100.0,0.0
2011-05-08,45.94,46.07,44.76,45.04,31.96,131143700.0,0.0
2011-05-15,44.75,45.5,42.98,43.15,30.6189,136963700.0,0.0
2011-05-22,42.97,44.35,42.65,43.13,30.6047,145065000.0,0.0
2011-05-29,42.4,43.15,41.69,42.79,30.3634,144541600.0,0.0
2011-06-05,43.24,43.38,40.83,41.57,29.4977,145172100.0,0.0
2011-06-12,41.1,41.5,40.1,41.05,29.1287,194726600.0,0.0
2011-06-19,41.29,42.44,39.7,40.8,28.9514,183523200.0,0.0
2011-06-26,40.5,41.53,39.44,39.49,28.0218,167557100.0,0.0
2011-07-03,39.4,41.72,39.24,41.58,29.6822,177104200.0,0.25
2011-07-10,41.51,41.79,40.18,40.74,29.0826,96902300.0,0.0
2011-07-17,40.19,41.24,39.24,39.98,28.5401,218029200.0,0.0
2011-07-24,39.79,42.55,38.93,42.19,30.1177,179229800.0,0.0
2011-07-31,41.52,41.91,39.9,40.45,28.8756,140397600.0,0.0
2011-08-07,41.16,41.37,36.72,37.6,26.8411,262707300.0,0.0
2011-08-14,36.23,37.85,33.69,35.91,25.6347,384268000.0,0.0
2011-08-21,36.53,37.26,34.26,34.35,24.521,217317000.0,0.0
2011-08-28,35.12,38.57,32.31,36.21,25.8488,239240900.0,0.0
2011-09-04,36.82,38.03,34.51,34.63,24.7209,165353300.0,0.0
2011-09-11,33.11,34.98,31.93,32.08,22.9006,205219800.0,0.0
2011-09-18,31.86,34.27,31.21,33.43,23.8643,236489300.0,0.0
2011-09-25,32.69,32.89,28.53,29.59,21.1231,262646000.0,0.0
2011-10-02,30.06,33.13,29.96,30.12,21.5014,249099600.0,0.0
2011-10-09,30.03,32.61,27.85,30.7,22.0965,274454500.0,0.25
2011-10-16,31.6,33.87,30.92,31.89,22.953,261678600.0,0.0
2011-10-23,31.64,34.04,30.97,33.42,24.0542,245479500.0,0.0
2011-10-30,33.61,37.54,33.36,36.69,26.4078,237056700.0,0.0
2011-11-06,35.93,36.0,31.84,33.97,24.4501,225751500.0,0.0
2011-11-13,34.03,35.18,32.28,33.28,23.9535,169520200.0,0.0
2011-11-20,32.95,33.11,30.33,30.62,22.0389,193778600.0,0.0
2011-11-27,30.02,30.19,28.28,28.48,20.4987,142016000.0,0.0
2011-12-04,29.71,33.27,28.48,32.33,23.2697,275502200.0,0.0
2011-12-11,33.64,34.19,32.08,33.18,23.8815,222606800.0,0.0
2011-12-18,32.55,32.63,30.83,31.89,22.953,212798600.0,0.0
2011-12-25,31.87,33.7,30.42,33.57,24.1622,184874600.0,0.0
2012-01-01,33.22,33.69,32.5738,33.25,23.9319,74123200.0,0.0
2012-01-08,34.06,35.92,34.01,35.36,25.6326,152216000.0,0.25
2012-01-15,35.44,37.05,34.99,35.92,26.0386,189819700.0,0.0
2012-01-22,34.85,37.4,34.5,37.36,27.0824,182334100.0,0.0
2012-01-29,37.31,38.1,36.8,37.21,26.9737,143722900.0,0.0
2012-02-05,36.66,38.5,36.36,38.28,27.7493,163889500.0,0.0
2012-02-12,38.06,38.68,37.11,37.61,27.2637,118684000.0,0.0
2012-02-19,38.08,38.64,37.05,38.47,27.8871,128543700.0,0.0
2012-02-26,38.65,38.975,37.75,38.28,27.7493,95168900.0,0.0
2012-03-04,38.07,40.88,37.79,40.63,29.4529,192393600.0,0.0
2012-03-11,40.7,41.44,39.12,41.03,29.7428,143156000.0,0.0
2012-03-18,40.86,44.92,40.2,44.57,32.309,282032300.0,0.0
2012-03-25,44.44,45.67,44.21,45.16,32.7367,161669900.0,0.0
2012-04-01,45.48,46.49,45.27,45.98,33.3311,154519700.0,0.0
2012-04-08,45.75,46.35,43.81,44.34,32.3546,128880900.0,0.3
2012-04-15,43.19,44.99,42.66,43.21,31.53,192174600.0,0.0
2012-04-22,43.38,44.0,42.71,42.72,31.1725,139657400.0,0.0
2012-04-29,41.92,43.99,41.8,43.34,31.6249,132993900.0,0.0
2012-05-06,43.33,44.24,41.71,41.75,30.4647,123156200.0,0.0
2012-05-13,41.43,42.395,36.62,36.96,26.9694,345851000.0,0.0
2012-05-20,36.1,37.27,32.97,33.49,24.4374,433201100.0,0.0
2012-05-27,33.52,34.58,32.26,33.5,24.4447,303428900.0,0.0
2012-06-03,33.98,34.0,31.77,31.93,23.2991,162655900.0,0.0
2012-06-10,32.16,33.83,30.83,33.68,24.576,243102700.0,0.0
2012-06-17,34.37,35.07,32.51,35.03,25.5611,247541000.0,0.0
2012-06-24,34.71,37.03,34.5,35.99,26.2616,264553600.0,0.0
2012-07-01,35.26,36.82,34.64,35.73,26.0719,228294200.0,0.0
2012-07-08,36.27,36.36,33.73,33.9,24.9434,151557800.0,0.3
2012-07-15,33.81,36.2,33.54,36.07,26.5401,221167300.0,0.0
2012-07-22,35.76,35.85,33.9,33.9,24.9434,195997400.0,0.0
2012-07-29,33.24,37.2,33.1,36.89,27.1434,195833100.0,0.0
2012-08-05,36.5,36.52,34.76,36.09,26.5548,133751300.0,0.0
2012-08-12,36.24,37.87,36.11,36.97,27.2023,113776800.0,0.0
2012-08-19,36.87,37.64,36.645,36.98,27.2096,83013800.0,0.0
2012-08-26,36.92,38.86,36.67,37.17,27.3494,108150900.0,0.0
2012-09-02,37.31,37.491,36.71,37.14,27.3274,79822900.0,0.0
2012-09-09,36.98,39.53,36.78,39.3,28.9167,96598100.0,0.0
2012-09-16,39.23,42.09,38.7299,41.57,30.5869,163604800.0,0.0
2012-09-23,41.0,41.76,40.55,40.88,30.0792,117098700.0,0.0
2012-09-30,40.61,41.55,39.7,40.48,29.7849,108494500.0,0.0
2012-10-07,40.88,42.44,40.42,41.71,30.9153,118422500.0,0.3
2012-10-14,41.33,42.64,41.11,41.62,30.8486,136695400.0,0.0
2012-10-21,41.91,43.54,41.73,42.32,31.3674,134411500.0,0.0
2012-10-28,42.25,42.52,40.87,41.16,30.5076,109012700.0,0.0
2012-11-04,41.45,43.07,41.15,42.42,31.4415,59778100.0,0.0
2012-11-11,42.33,43.05,39.86,40.62,30.1074,133458700.0,0.0
2012-11-18,40.85,40.91,38.83,39.53,29.2995,120912800.0,0.0
2012-11-25,40.09,41.22,40.09,41.09,30.4557,67504000.0,0.0
2012-12-02,40.79,41.35,39.88,41.08,30.4483,105340100.0,0.0
2012-12-09,41.27,42.57,40.2,42.56,31.5453,123596800.0,0.0
2012-12-16,42.54,43.375,42.01,42.81,31.7306,102125700.0,0.0
2012-12-23,43.0,44.54,42.81,44.0,32.6126,156075300.0,0.0
2012-12-30,43.72,44.18,42.9,43.24,32.0493,55088300.0,0.0
2013-01-06,43.1,45.43,43.05,45.36,33.8465,104338000.0,0.3
2013-01-13,45.09,46.2,44.96,46.14,34.4285,113139200.0,0.0
2013-01-20,45.89,46.87,45.35,46.46,34.6673,162197000.0,0.0
2013-01-27,46.25,47.16,45.92,47.16,35.1896,89379700.0,0.0
2013-02-03,46.84,48.0,46.25,47.85,35.7045,102301500.0,0.0
2013-02-10,47.54,48.83,47.38,48.63,36.2865,113820600.0,0.0
2013-02-17,48.51,49.46,48.37,48.88,36.473,89993500.0,0.0
2013-02-24,49.12,49.68,47.83,48.91,36.4954,93254400.0,0.0
2013-03-03,49.1,49.55,46.85,48.91,36.4954,133751791.0,0.0
2013-03-10,48.73,50.86,48.33,50.2,37.458,106644737.0,0.0
2013-03-17,50.23,51.0,49.15,50.02,37.3237,141416100.0,0.0
2013-03-24,49.19,49.99,48.34,48.78,36.3984,118135600.0,0.0
2013-03-31,49.04,49.32,47.28,47.46,35.4135,94035700.0,0.0
2013-04-07,47.55,48.38,46.53,47.91,35.9782,112658800.0,0.3
2013-04-14,47.88,49.6,47.59,49.01,36.8042,119518500.0,0.0
2013-04-21,48.39,49.34,46.05,47.23,35.4675,144712000.0,0.0
2013-04-28,47.4,49.63,46.87,48.88,36.7066,85245700.0,0.0
2013-05-05,49.08,49.25,46.98,47.57,35.7228,103772500.0,0.0
2013-05-12,47.71,49.99,47.57,48.96,36.7667,102983100.0,0.0
2013-05-19,48.84,52.33,48.61,52.3,39.2748,123104700.0,0.0
2013-05-26,52.28,54.96,51.91,53.66,40.2961,149737400.0,0.0
2013-06-02,54.56,55.9,53.91,54.59,40.9945,97525800.0,0.0
2013-06-09,54.6,55.39,52.27,54.27,40.7542,120260100.0,0.0
2013-06-16,54.64,54.84,52.91,53.13,39.8981,86362400.0,0.0
2013-06-23,53.7,54.51,51.69,51.96,39.0195,127225000.0,0.0
2013-06-30,50.88,53.49,50.11,52.79,39.6428,106369500.0,0.0
2013-07-07,53.22,54.0,52.12,53.99,40.8357,74958900.0,0.38
2013-07-14,54.54,55.87,54.05,54.97,41.577,113102400.0,0.0
2013-07-21,55.49,56.555,54.6,56.16,42.477,109007000.0,0.0
2013-07-28,56.17,56.93,55.6,56.05,42.3938,73874300.0,0.0
2013-08-04,55.98,56.78,55.08,56.49,42.7266,70648100.0,0.0
2013-08-11,56.33,56.58,54.125,54.52,41.2366,64026800.0,0.0
2013-08-18,54.04,54.8499,52.89,53.29,40.3063,80069100.0,0.0
2013-08-25,52.89,52.95,50.66,52.32,39.5726,84416300.0,0.0
2013-09-01,52.16,52.54,50.13,50.53,38.2187,88332400.0,0.0
2013-09-08,51.25,52.71,50.83,52.56,39.7542,71454100.0,0.0
2013-09-15,52.78,53.93,52.08,52.59,39.7768,90117800.0,0.0
2013-09-22,53.45,53.87,52.53,52.8,39.9357,104351200.0,0.0
2013-09-29,52.08,52.56,50.06,52.24,39.5121,147596600.0,0.0
2013-10-06,51.73,52.68,51.29,52.67,40.128,100401500.0,0.38
2013-10-13,52.29,53.35,50.25,52.51,40.0061,117244000.0,0.0
2013-10-20,51.94,54.58,51.76,54.3,41.3698,103899700.0,0.0
2013-10-27,54.27,54.85,52.07,52.77,40.2042,103975600.0,0.0
2013-11-03,52.89,53.24,51.3,52.51,40.0061,103889500.0,0.0
2013-11-10,52.74,53.97,51.58,53.96,41.1108,95968500.0,0.0
2013-11-17,53.91,54.96,53.15,54.87,41.8041,88313600.0,0.0
2013-11-24,55.49,57.52,55.3,57.46,43.7773,102555700.0,0.0
2013-12-01,57.5,58.14,57.17,57.22,43.5945,53280600.0,0.0
