date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2003-03-02,83.7,83.79,81.53,81.86,23.4314,18008800.0,0.0
2003-03-09,82.35,82.36,79.57,80.96,23.1738,19056800.0,0.0
2003-03-16,80.76,83.96,79.66,83.4,23.8722,19359100.0,0.0
2003-03-23,83.23,89.07,82.83,88.9,25.4465,25943500.0,0.0
2003-03-30,88.0,89.34,87.06,88.64,25.3721,16886400.0,0.0
2003-04-06,88.5,90.44,88.0,90.15,25.8043,20440100.0,0.0
2003-04-13,90.41,91.1,88.4,89.2,25.5323,16121800.0,0.0
2003-04-20,89.2,90.24,88.11,89.26,25.6661,13041000.0,0.41
2003-04-27,89.55,91.45,88.54,89.14,25.6316,14769800.0,0.0
2003-05-04,89.38,91.06,88.37,90.15,25.922,19561100.0,0.0
2003-05-11,90.0,90.45,88.72,89.5,25.7351,13840100.0,0.0
2003-05-18,89.25,90.491,87.6,90.32,25.9709,18168000.0,0.0
2003-05-25,90.11,90.28,88.6,89.8,25.8213,14065900.0,0.0
2003-06-01,89.8,92.01,89.62,91.82,26.4022,15896000.0,0.0
2003-06-08,91.83,92.53,90.31,90.8,26.1089,18504900.0,0.0
2003-06-15,90.71,91.39,89.92,91.17,26.2153,12575300.0,0.0
2003-06-22,91.6,92.508,90.05,91.23,26.2325,17520100.0,0.0
2003-06-29,91.03,92.48,89.17,89.17,25.6402,17434200.0,0.0
2003-07-06,89.42,90.75,88.73,89.96,25.8673,10621600.0,0.0
2003-07-13,90.1,91.09,87.9,88.56,25.4648,17902700.0,0.0
2003-07-20,88.6,89.8,87.83,89.8,25.954,19134500.0,0.455
2003-07-27,89.55,89.93,86.82,89.55,25.8817,16796900.0,0.0
2003-08-03,89.14,90.25,86.61,86.7,25.058,21561100.0,0.0
2003-08-10,86.95,89.18,86.51,89.08,25.7459,15638200.0,0.0
2003-08-17,89.04,89.66,88.48,89.12,25.7574,10909300.0,0.0
2003-08-24,89.65,89.65,86.55,86.71,25.0609,16873200.0,0.0
2003-08-31,86.65,88.25,86.57,87.29,25.2285,12963700.0,0.0
2003-09-07,87.16,91.99,87.12,90.98,26.295,19058300.0,0.0
2003-09-14,90.6,91.91,90.56,91.91,26.5638,16142400.0,0.0
2003-09-21,91.47,93.43,91.4515,92.67,26.7835,16799300.0,0.0
2003-09-28,92.0,92.8,91.52,91.72,26.5089,14418500.0,0.0
2003-10-05,91.75,94.98,91.72,94.9,27.428,17879700.0,0.0
2003-10-12,94.7,95.77,93.6,95.59,27.6274,14400900.0,0.0
2003-10-19,95.5,96.99,95.15,96.2,27.8037,13805800.0,0.0
2003-10-26,96.0,96.37,94.55,96.06,27.8958,14072900.0,0.455
2003-11-02,96.1,98.59,95.96,98.29,28.5434,17017400.0,0.0
2003-11-09,97.85,98.48,96.62,96.81,28.1136,12843400.0,0.0
2003-11-16,96.7,97.29,95.32,95.71,27.7942,14276000.0,0.0
2003-11-23,95.44,96.728,95.0,95.76,27.8087,12882400.0,0.0
2003-11-30,95.9,97.47,95.57,96.24,27.9481,11304600.0,0.0
