date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2014-08-17,70.51,74.89,70.46,74.79,58.7365,7457000.0,0.0
2014-08-24,75.31,76.64,74.35,76.21,59.8517,7402700.0,0.0
2014-08-31,77.0,84.8,74.95,82.09,64.4695,12559900.0,0.0
2014-09-07,82.97,88.059,82.3956,87.88,69.0167,12894000.0,0.0
2014-09-14,88.07,89.67,87.4,87.85,68.9932,10583200.0,0.0
2014-09-21,88.14,90.88,85.67,89.1,70.2301,11279600.0,0.32
2014-09-28,88.64,89.17,85.77,87.5,68.9689,8682582.0,0.0
2014-10-05,86.41,87.9199,80.84,83.47,65.7924,10190029.0,0.0
2014-10-12,84.07,84.51,68.7501,71.36,56.2471,18735201.0,0.0
2014-10-19,70.8,79.7,68.8,77.15,60.8109,24182531.0,0.0
2014-10-26,76.67,82.99,75.8,81.85,64.5155,8526679.0,0.0
2014-11-02,81.51,87.92,80.121,86.25,67.9836,9286006.0,0.0
2014-11-09,86.44,87.93,84.74,85.04,67.0299,8588573.0,0.0
2014-11-16,84.92,89.05,83.5,89.015,70.1631,5792300.0,0.0
2014-11-23,88.78,92.0,87.59,90.21,71.105,8257310.0,0.0
2014-11-30,90.55,94.4334,90.38,93.4,73.6194,6264218.0,0.0
2014-12-07,93.05,105.0,89.72,103.99,81.9666,16029013.0,0.0
2014-12-14,104.0,104.17,97.25,99.2,78.191,10888686.0,0.0
2014-12-21,99.97,102.35,95.5,100.15,79.219,16524117.0,0.35
2014-12-28,101.0,102.5,100.0,100.62,79.5907,4105495.0,0.0
2015-01-04,100.62,103.03,99.13,100.09,79.1715,5417283.0,0.0
2015-01-11,100.07,105.8,95.18,104.895,82.9723,12534904.0,0.0
2015-01-18,105.07,107.38,100.01,103.82,82.1219,9777236.0,0.0
2015-01-25,103.69,107.5,101.52,106.98,84.6215,6503408.0,0.0
2015-02-01,106.74,108.34,102.27,102.88,81.3784,8093499.0,0.0
2015-02-08,103.25,107.11,99.16,104.74,82.8497,8089534.0,0.0
2015-02-15,103.95,110.2,101.82,110.15,87.129,9360078.0,0.0
2015-02-22,110.2,112.16,109.09,112.06,88.6398,6447539.0,0.0
2015-03-01,113.0,129.89,111.61,127.62,100.9478,20837110.0,0.0
2015-03-08,127.21,131.54,124.37,127.89,101.1614,12674998.0,0.0
2015-03-15,127.79,128.59,121.55,125.0,98.8754,9398501.0,0.0
2015-03-22,126.87,134.18,126.7,133.29,105.7399,14332771.0,0.38
2015-03-29,135.0,136.28,116.96,128.21,101.7099,16788570.0,0.0
2015-04-05,129.83,130.9,123.61,125.02,99.1793,7226402.0,0.0
2015-04-12,123.37,127.97,122.5,126.82,100.6072,6959603.0,0.0
2015-04-19,127.25,127.4664,120.94,121.85,96.6645,8570488.0,0.0
2015-04-26,122.5,128.0,115.87,119.5,94.8002,13960596.0,0.0
2015-05-03,120.0,123.43,114.56,122.8,97.4181,12593296.0,0.0
2015-05-10,122.83,124.93,115.39,123.33,97.8386,8915986.0,0.0
2015-05-17,123.57,129.5,121.3,127.87,101.4402,8045831.0,0.0
2015-05-24,127.95,133.8299,127.28,132.64,105.2243,9692320.0,0.0
2015-05-31,134.36,149.24,130.64,148.07,117.465,50839621.0,0.0
2015-06-07,148.24,150.5,139.31,143.81,114.0855,22190318.0,0.0
2015-06-14,143.57,143.98,136.5101,140.47,111.4359,19177161.0,0.0
2015-06-21,139.16,144.02,139.01,142.89,113.678,13317076.0,0.4
2015-06-28,144.16,145.14,134.75,135.15,107.5203,15609699.0,0.0
2015-07-05,132.85,137.75,131.04,137.64,109.5013,14502976.0,0.0
2015-07-12,136.16,137.61,123.72,129.84,103.2959,26524652.0,0.0
2015-07-19,131.38,135.0,128.46,133.66,106.3349,13766988.0,0.0
2015-07-26,134.55,136.38,125.38,128.48,102.2139,18336082.0,0.0
2015-08-02,127.35,129.55,123.52,125.14,99.5567,16593175.0,0.0
2015-08-09,126.42,127.49,118.76,122.55,97.4962,18462157.0,0.0
2015-08-16,123.49,127.4,120.62,121.96,97.0269,12406462.0,0.0
2015-08-23,121.32,125.77,111.33,111.45,88.6655,16991675.0,0.0
2015-08-30,101.09,127.72,100.0,127.62,101.5297,30051869.0,0.0
2015-09-06,126.64,128.04,118.1,121.15,96.3825,17141513.0,0.0
2015-09-13,125.4,131.79,124.8,131.08,104.2824,14280893.0,0.0
2015-09-20,132.5,134.95,126.6,127.59,101.8301,15670283.0,0.42
2015-09-27,128.37,129.38,119.45,126.74,101.1517,14095744.0,0.0
2015-10-04,125.96,128.17,118.0571,123.33,98.4302,20954053.0,0.0
2015-10-11,123.96,124.87,111.53,116.91,93.3063,26825420.0,0.0
2015-10-18,117.59,121.99,112.38,121.07,96.6265,15938052.0,0.0
2015-10-25,121.0,129.84,117.37,129.58,103.4183,13856442.0,0.0
2015-11-01,128.06,128.06,118.72,123.13,98.2706,20848168.0,0.0
2015-11-08,123.66,129.79,120.06,129.67,103.4902,16898294.0,0.0
2015-11-15,128.37,128.94,115.21,117.54,93.8092,16537964.0,0.0
2015-11-22,117.47,126.67,117.08,126.4,100.8804,12878265.0,0.0
2015-11-29,126.75,130.45,123.41,130.04,103.7855,8631965.0,0.0
2015-12-06,129.43,147.89,127.12,147.56,117.7682,31122406.0,0.0
2015-12-13,146.69,149.72,144.3,144.42,115.2622,17098737.0,0.0
2015-12-20,144.14,145.5,138.55,140.2,112.2364,17845346.0,0.44
2015-12-27,143.1,147.285,141.86,146.32,117.1357,7191757.0,0.0
2016-01-03,145.9,148.89,143.93,145.15,116.1991,7348060.0,0.0
2016-01-10,142.07,143.3,128.06,128.2,102.6298,23467099.0,0.0
2016-01-17,129.5,131.67,119.3,119.97,96.0414,26838131.0,0.0
2016-01-24,122.76,126.48,117.17,124.51,99.6758,26567252.0,0.0
2016-01-31,124.43,134.34,120.09,133.71,107.0408,54806684.0,0.0
2016-02-07,133.34,138.69,126.98,128.36,102.7579,29264384.0,0.0
2016-02-14,126.99,126.99,114.25,121.66,97.3943,30675348.0,0.0
2016-02-21,123.27,131.991,122.95,128.67,103.0061,14158288.0,0.0
2016-02-28,130.0,134.97,125.41,133.11,106.5605,12502875.0,0.0
2016-03-06,133.34,147.86,132.9,146.06,116.9276,25648867.0,0.0
2016-03-13,144.76,150.02,139.41,148.82,119.1371,21534442.0,0.0
2016-03-20,147.11,153.0,146.08,152.49,122.4775,20951815.0,0.49
2016-03-27,152.59,155.61,150.83,153.0,122.8872,11537955.0,0.0
2016-04-03,153.28,157.92,151.16,157.8,126.7424,12142991.0,0.0
2016-04-10,158.0,158.328,153.71,156.15,125.4172,14433093.0,0.0
2016-04-17,157.43,159.65,153.0,155.49,124.8871,11207207.0,0.0
2016-04-24,155.35,156.7658,148.73,150.33,120.7427,10110856.0,0.0
2016-05-01,150.25,154.11,143.25,145.75,117.0641,13670191.0,0.0
2016-05-08,146.16,146.83,139.18,141.89,113.9638,11126718.0,0.0
2016-05-15,142.0,146.22,139.52,140.05,112.4859,10064534.0,0.0
2016-05-22,140.87,147.67,139.88,146.73,117.8512,10760832.0,0.0
2016-05-29,148.19,154.25,147.88,153.3,123.1281,9640265.0,0.0
2016-06-05,154.0,166.0,153.3,162.56,130.5656,19256703.0,0.0
2016-06-12,163.4,165.95,160.0,160.82,129.1681,14776981.0,0.0
2016-06-19,160.14,162.25,154.93,156.0,125.6922,14426097.0,0.5
2016-06-26,158.4,159.6,148.4,148.72,119.8266,14104295.0,0.0
2016-07-03,146.5,157.239,142.27,154.22,124.258,18548756.0,0.0
2016-07-10,151.58,155.251,147.16,155.14,124.9993,9291275.0,0.0
2016-07-17,157.1,161.57,156.28,161.16,129.8497,10407372.0,0.0
2016-07-24,162.42,163.77,156.69,159.67,128.6492,8668030.0,0.0
2016-07-31,159.64,167.6,159.27,161.98,130.5104,11429257.0,0.0
2016-08-07,162.78,170.2,161.2803,170.12,137.069,10115698.0,0.0
2016-08-14,170.0,173.155,167.855,172.47,138.9624,10362878.0,0.0
