date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2000-08-06,80.0,81.81,77.63,79.33,16.8548,8073100.0,0.0
2000-08-13,79.69,84.56,79.63,84.0,17.847,7009400.0,0.0
2000-08-20,83.25,87.75,83.25,86.03,18.418,7181300.0,0.65
2000-08-27,86.19,89.69,85.5,86.88,18.6,6836200.0,0.0
2000-09-03,86.13,88.06,84.38,85.47,18.2981,5667600.0,0.0
2000-09-10,86.31,89.5,85.44,86.69,18.5593,5353100.0,0.0
2000-09-17,86.69,91.44,86.69,90.19,19.3086,9189700.0,0.0
2000-09-24,90.88,92.31,83.69,84.25,18.0369,12574900.0,0.0
2000-10-01,83.0,86.88,81.56,85.25,18.251,9245400.0,0.0
2000-10-08,86.19,87.75,83.44,84.38,18.0648,6578500.0,0.0
2000-10-15,84.81,88.94,84.0,84.25,18.0369,11954800.0,0.0
2000-10-22,80.0,83.75,78.5,83.44,17.8635,20499800.0,0.0
2000-10-29,83.5,83.63,80.0,80.31,17.1934,11241600.0,0.0
2000-11-05,79.38,84.13,79.38,81.06,17.354,9370500.0,0.0
2000-11-12,80.94,84.75,80.56,84.13,18.0112,7968200.0,0.0
2000-11-19,85.06,85.31,82.63,83.75,18.0687,6234600.0,0.65
2000-11-26,84.31,85.44,83.38,84.31,18.1895,4190300.0,0.0
2000-12-03,85.13,86.0,80.5,82.63,17.8271,10169200.0,0.0
2000-12-10,82.38,84.5,79.38,81.31,17.5423,8289800.0,0.0
2000-12-17,81.38,82.81,78.25,78.25,16.8821,11542400.0,0.0
2000-12-24,78.88,82.44,78.19,80.63,17.3956,10897000.0,0.0
2000-12-31,81.62,86.94,81.0,84.44,18.2176,7836100.0,0.0
2001-01-07,85.19,86.94,80.06,81.5,17.5833,9120000.0,0.0
2001-01-14,81.5,82.38,79.63,80.94,17.4625,10885500.0,0.0
2001-01-21,80.88,81.0,78.44,79.31,17.1108,10686400.0,0.0
2001-01-28,78.75,83.5,78.69,82.63,17.8271,12724200.0,0.0
2001-02-04,81.62,83.58,80.91,82.42,17.7818,7469400.0,0.0
2001-02-11,82.8,86.56,82.55,85.89,18.5304,11262500.0,0.0
2001-02-18,86.0,87.49,84.7,86.55,18.8142,11853800.0,0.65
2001-02-25,86.3,87.22,84.14,84.46,18.3599,8469300.0,0.0
2001-03-04,84.0,88.5,83.6,88.45,19.2272,11809800.0,0.0
2001-03-11,88.75,93.45,88.75,92.78,20.1685,13549300.0,0.0
2001-03-18,92.74,92.79,87.18,87.5,19.0207,12911100.0,0.0
2001-03-25,88.1,91.25,85.35,86.7,18.8468,17030400.0,0.0
2001-04-01,87.8,88.67,85.33,87.8,19.0859,10222100.0,0.0
2001-04-08,87.8,89.9,84.59,89.22,19.3946,12589600.0,0.0
2001-04-15,89.75,92.95,89.75,91.8,19.9554,9512900.0,0.0
2001-04-22,92.0,93.95,91.32,93.25,20.2706,11994100.0,0.0
2001-04-29,93.9,97.94,93.57,97.49,21.1923,15868000.0,0.0
2001-05-06,97.49,97.8,90.67,93.35,20.2924,14127400.0,0.0
2001-05-13,93.98,95.9,92.67,94.02,20.438,8682200.0,0.0
2001-05-20,94.02,97.75,93.9,97.57,21.3545,10773800.0,0.65
2001-05-27,98.0,98.49,93.6,94.18,20.6125,9983400.0,0.0
2001-06-03,96.0,96.8,94.95,96.38,21.094,9074700.0,0.0
2001-06-10,96.95,98.06,95.7,96.44,21.1071,12275800.0,0.0
2001-06-17,97.0,98.4,95.01,96.69,21.1619,10589100.0,0.0
2001-06-24,96.69,96.85,92.35,94.74,20.7351,12600100.0,0.0
2001-07-01,94.95,95.35,87.94,90.5,19.8071,14309100.0,0.0
2001-07-08,90.49,92.54,89.45,91.0,19.9165,9900000.0,0.0
2001-07-15,91.0,91.0,87.05,89.4,19.5663,12507300.0,0.0
2001-07-22,89.5,90.19,85.1,88.95,19.4679,12756100.0,0.0
2001-07-29,89.1,91.19,84.75,91.1,19.9384,13169000.0,0.0
2001-08-05,91.4,92.46,89.75,90.68,19.8465,11556100.0,0.0
2001-08-12,90.45,92.44,89.4,91.75,20.0807,11529700.0,0.0
2001-08-19,91.8,93.35,91.55,92.01,20.2783,12360200.0,0.65
2001-08-26,92.05,93.2,90.4,92.8,20.4524,12181100.0,0.0
2001-09-02,93.1,93.61,89.96,90.75,20.0006,10117600.0,0.0
2001-09-09,91.1,93.31,90.8,92.4,20.3643,13183200.0,0.0
2001-09-16,92.4,92.4,91.55,91.7,20.21,3042200.0,0.0
2001-09-23,92.5,92.5,81.0,84.01,18.5152,21955000.0,0.0
2001-09-30,84.55,84.75,78.6,84.75,18.6783,24136700.0,0.0
2001-10-07,83.85,88.77,82.08,88.44,19.4915,16985600.0,0.0
2001-10-14,90.0,93.77,87.77,91.0,20.0557,24431700.0,0.0
2001-10-21,90.5,90.55,84.8,86.74,19.1168,14906800.0,0.0
2001-10-28,86.9,89.35,85.25,88.93,19.5995,14688600.0,0.0
2001-11-04,89.2,90.0,87.4,87.45,19.2733,15831600.0,0.0
2001-11-11,87.95,89.7,85.86,89.49,19.7229,15422600.0,0.0
2001-11-18,88.9,90.22,82.5,83.45,18.5404,21328700.0,0.7
2001-11-25,83.45,87.73,82.0,86.58,19.2358,12459100.0,0.0
2001-12-02,85.15,86.0,84.1,85.01,18.887,11842100.0,0.0
2001-12-09,86.91,88.0,84.36,87.23,19.3802,13246300.0,0.0
2001-12-16,86.89,87.4,83.78,84.0,18.6626,13463000.0,0.0
2001-12-23,84.25,88.89,83.58,88.6,19.6846,14452500.0,0.0
2001-12-30,88.6,91.05,88.51,90.44,20.0934,7450300.0,0.0
2002-01-06,90.0,90.7,87.91,89.3,19.8401,9219500.0,0.0
2002-01-13,89.44,90.5,87.25,87.41,19.4202,12570000.0,0.0
2002-01-20,87.42,89.2,86.71,86.8,19.2847,11280600.0,0.0
2002-01-27,87.4,89.02,86.11,88.56,19.6757,8254300.0,0.0
2002-02-03,89.18,89.18,81.1,85.37,18.967,22298500.0,0.0
2002-02-10,84.85,85.24,81.37,81.85,18.1849,13707100.0,0.0
2002-02-17,81.05,83.25,80.8,82.35,18.4513,13227600.0,0.7
2002-02-24,81.9,83.75,80.8,83.7,18.7538,10298600.0,0.0
2002-03-03,83.5,85.5,83.01,85.5,19.1571,13217100.0,0.0
2002-03-10,85.52,88.98,84.91,87.65,19.6388,13902900.0,0.0
2002-03-17,88.7,90.4,88.4,89.8,20.1206,14564500.0,0.0
2002-03-24,90.19,91.6,89.0,89.11,19.966,10559000.0,0.0
2002-03-31,89.11,91.19,88.4,90.27,20.2259,8185100.0,0.0
2002-04-07,90.69,91.04,86.75,87.14,19.5246,11690700.0,0.0
2002-04-14,87.84,88.95,83.55,84.1,18.8434,12611600.0,0.0
2002-04-21,85.4,88.0,85.24,88.0,19.7173,10517700.0,0.0
2002-04-28,87.65,88.13,84.0,84.6,18.9555,13274900.0,0.0
2002-05-05,85.02,90.1,84.7,89.51,20.0556,13147900.0,0.0
2002-05-12,88.9,89.05,86.84,87.95,19.7061,12996300.0,0.0
2002-05-19,87.25,90.5,87.08,89.15,20.1337,12105100.0,0.7
2002-05-26,88.55,90.0,87.35,89.1,20.1224,10747500.0,0.0
2002-06-02,89.15,89.2,86.5,87.25,19.7046,8333400.0,0.0
2002-06-09,87.95,88.19,85.58,87.25,19.7046,11508200.0,0.0
2002-06-16,87.1,88.15,85.55,86.77,19.5962,11126500.0,0.0
2002-06-23,87.5,88.75,86.25,87.65,19.795,13895700.0,0.0
2002-06-30,88.15,88.75,85.0,88.5,19.9869,14698500.0,0.0
2002-07-07,88.5,88.93,86.15,87.9,19.8514,9922100.0,0.0
2002-07-14,87.6,88.1,81.69,82.8,18.6996,16362600.0,0.0
2002-07-21,82.15,82.3,73.0,74.5,16.8252,22145000.0,0.0
2002-07-28,73.7,74.9,65.64,70.81,15.9918,29247100.0,0.0
2002-08-04,72.0,75.0,69.87,70.8,15.9895,24739800.0,0.0
2002-08-11,70.8,75.9,67.6,75.55,17.0623,14492600.0,0.0
2002-08-18,74.75,78.55,73.71,76.92,17.5279,13551300.0,0.7
2002-08-25,76.42,79.01,74.03,78.43,17.872,14125600.0,0.0
2002-09-01,78.05,80.0,75.27,76.63,17.4618,12952200.0,0.0
2002-09-08,75.25,75.29,70.2,74.7,17.022,12549700.0,0.0
2002-09-15,74.6,76.5,71.76,73.19,16.6779,12006700.0,0.0
2002-09-22,73.0,74.11,69.82,70.55,16.0763,13468900.0,0.0
2002-09-29,70.05,73.57,68.3,70.97,16.1721,14056100.0,0.0
2002-10-06,70.97,73.82,68.2,70.9,16.1561,17957000.0,0.0
2002-10-13,71.8,72.71,68.13,71.98,16.4022,15465600.0,0.0
2002-10-20,71.99,75.2,71.3,74.9,17.0676,12676000.0,0.0
2002-10-27,74.6,75.43,70.58,73.23,16.687,14433900.0,0.0
2002-11-03,73.3,74.18,66.3,68.85,15.689,26940900.0,0.0
2002-11-10,69.5,69.65,67.1,67.5,15.3813,18190000.0,0.0
2002-11-17,67.25,68.0,65.41,67.55,15.5531,15450500.0,0.7
2002-11-24,67.65,68.5,66.35,66.43,15.2952,16874100.0,0.0
2002-12-01,66.7,68.18,66.2,67.03,15.4333,11677500.0,0.0
2002-12-08,67.2,69.0,66.36,68.35,15.7373,14694700.0,0.0
2002-12-15,68.38,68.98,66.91,67.63,15.5715,13347600.0,0.0
2002-12-22,68.05,69.13,65.9,66.65,15.3459,17213600.0,0.0
2002-12-29,66.95,67.5,65.73,65.9,15.1732,7295100.0,0.0
2003-01-05,66.3,68.39,65.9,68.34,15.735,8956400.0,0.0
2003-01-12,68.34,70.4,67.6,68.61,15.7971,16540200.0,0.0
2003-01-19,68.78,69.0,67.55,68.11,15.682,13116500.0,0.0
2003-01-26,68.12,68.12,63.27,63.54,14.6298,15349900.0,0.0
2003-02-02,63.45,65.74,61.31,64.4,14.8278,25641200.0,0.0
2003-02-09,64.41,66.02,63.25,63.72,14.6712,16771900.0,0.0
2003-02-16,63.85,65.72,62.22,63.73,14.8364,12921200.0,0.7
2003-02-23,64.32,65.25,63.49,64.05,14.9109,11220800.0,0.0
2003-03-02,64.17,64.95,63.64,64.17,14.9388,16365600.0,0.0
2003-03-09,64.53,66.03,64.27,65.26,15.1926,15764400.0,0.0
2003-03-16,65.2,65.41,61.7,64.19,14.9435,18033100.0,0.0
2003-03-23,63.6,66.65,63.6,66.0,15.3648,21856100.0,0.0
2003-03-30,65.55,66.36,64.7,65.25,15.1902,16465800.0,0.0
2003-04-06,64.8,65.95,64.2,64.94,15.1181,15326000.0,0.0
2003-04-13,65.75,65.81,63.25,63.56,14.7968,13960900.0,0.0
2003-04-20,63.57,64.42,63.29,64.05,14.9109,10242300.0,0.0
2003-04-27,64.43,65.36,62.52,63.4,14.7595,16250400.0,0.0
2003-05-04,63.43,65.6,62.13,65.35,15.2135,21487900.0,0.0
2003-05-11,66.0,68.0,65.76,67.55,15.7257,19443500.0,0.0
2003-05-18,67.6,69.28,66.8,67.3,15.8308,17415300.0,0.7
2003-05-25,66.85,68.98,66.11,68.43,16.0966,17022900.0,0.0
2003-06-01,68.5,71.4,68.32,70.94,16.6871,17965100.0,0.0
2003-06-08,71.5,74.84,71.03,74.26,17.468,17498700.0,0.0
2003-06-15,73.85,76.23,73.27,75.05,17.6539,12829500.0,0.0
2003-06-22,74.55,75.08,72.78,73.8,17.3598,15233300.0,0.0
2003-06-29,73.55,74.5,72.2,72.38,17.0258,12926700.0,0.0
2003-07-06,72.35,72.85,71.07,71.93,16.9199,10358400.0,0.0
2003-07-13,72.25,73.58,71.52,73.0,17.1716,11957000.0,0.0
2003-07-20,73.2,73.45,70.9,72.74,17.1105,14040500.0,0.0
2003-07-27,72.7,72.95,71.51,72.73,17.1081,12180000.0,0.0
2003-08-03,72.6,73.25,71.03,71.05,16.7129,11809300.0,0.0
2003-08-10,71.01,72.94,70.05,72.8,17.1246,13702900.0,0.0
2003-08-17,73.04,74.2905,72.62,72.82,17.301,11814300.0,0.73
2003-08-24,73.05,73.15,71.54,71.81,17.0611,10983300.0,0.0
2003-08-31,72.0,73.41,71.5,72.87,17.3129,10113200.0,0.0
2003-09-07,72.98,74.56,72.42,73.02,17.3485,12336900.0,0.0
2003-09-14,73.0,74.02,72.4,72.95,17.3319,13242700.0,0.0
2003-09-21,72.56,73.2,71.95,72.36,17.1917,11148100.0,0.0
2003-09-28,72.0,73.59,71.32,71.48,16.9826,11301300.0,0.0
2003-10-05,71.56,73.76,70.7,73.08,17.3628,12448700.0,0.0
2003-10-12,73.7,74.17,73.05,73.8,17.5338,10360700.0,0.0
2003-10-19,74.15,75.0,73.52,73.73,17.5172,10650000.0,0.0
2003-10-26,73.6,74.65,72.56,73.12,17.3723,11876200.0,0.0
2003-11-02,73.12,74.98,71.0,74.3,17.6526,17213200.0,0.0
2003-11-09,74.55,75.0,73.16,74.55,17.712,12502700.0,0.0
2003-11-16,74.58,75.85,73.59,74.27,17.819,11609600.0,0.73
2003-11-23,74.27,74.75,71.14,73.48,17.6294,11659300.0,0.0
2003-11-30,73.9,75.48,73.8,75.1,18.0181,8253500.0,0.0
2003-12-07,76.62,78.15,75.25,78.0,18.7139,14039900.0,0.0
2003-12-14,77.99,80.45,77.71,80.25,19.2537,14562400.0,0.0
2003-12-21,80.26,84.13,78.95,83.27,19.9782,17136000.0,0.0
2003-12-28,83.22,84.25,82.73,83.85,20.1174,5627000.0,0.0
2004-01-04,84.3,86.99,83.15,85.89,20.6068,10500900.0,0.0
2004-01-11,86.55,87.64,84.33,85.12,20.4221,17909700.0,0.0
2004-01-18,85.32,85.9,83.99,84.72,20.3261,14372000.0,0.0
2004-01-25,85.05,87.95,85.022,86.9,20.8492,10374000.0,0.0
2004-02-01,86.85,88.52,85.8,86.35,20.7172,13822100.0,0.0
2004-02-08,86.32,86.68,84.27,85.42,20.4941,11641700.0,0.0
2004-02-15,85.48,88.0,85.23,86.52,20.9331,11151000.0,0.73
2004-02-22,87.25,87.54,86.04,86.61,20.9549,7750900.0,0.0
2004-02-29,86.85,88.99,86.85,88.35,21.3759,12041100.0,0.0
2004-03-07,88.75,90.58,88.75,90.22,21.8283,11614600.0,0.0
2004-03-14,90.35,91.42,86.7,88.45,21.4001,14862000.0,0.0
2004-03-21,88.45,89.95,87.23,88.2,21.3396,11212100.0,0.0
2004-03-28,87.35,88.2,84.34,85.34,20.6476,15003000.0,0.0
2004-04-04,85.65,88.95,85.18,88.03,21.2985,17351200.0,0.0
2004-04-11,88.15,90.58,88.09,89.94,21.7606,9936700.0,0.0
2004-04-18,90.05,92.3,90.05,91.73,22.1937,16831900.0,0.0
2004-04-25,91.73,92.45,89.11,91.69,22.184,13925100.0,0.0
2004-05-02,91.95,94.16,89.79,91.5,22.138,15911000.0,0.0
2004-05-09,91.61,94.65,91.4,91.65,22.1743,15634700.0,0.0
2004-05-16,90.5,93.4,88.02,92.69,22.4259,19487900.0,0.0
2004-05-23,92.05,92.65,89.15,89.61,21.8536,15803500.0,0.73
2004-05-30,89.9,92.14,88.8,90.4,22.0463,16684400.0,0.0
2004-06-06,90.81,91.89,89.95,90.2,21.9975,12881400.0,0.0
2004-06-13,90.59,92.55,89.53,90.79,22.1414,14097800.0,0.0
2004-06-20,90.1,93.68,89.77,93.42,22.7828,16068800.0,0.0
2004-06-27,93.35,95.0,92.72,93.39,22.7755,14111100.0,0.0
2004-07-04,93.64,94.53,92.51,93.25,22.7413,14685800.0,0.0
2004-07-11,93.4,94.43,92.87,93.95,22.912,10804600.0,0.0
2004-07-18,93.9,96.16,93.0,95.4,23.2657,11877400.0,0.0
2004-07-25,95.27,95.91,93.48,93.7,22.8511,11561700.0,0.0
2004-08-01,93.9,96.5,92.98,95.65,23.3266,14224900.0,0.0
2004-08-08,95.65,98.85,93.61,93.82,22.8803,17824300.0,0.0
2004-08-15,94.07,95.76,93.854,95.6,23.3144,15671700.0,0.0
2004-08-22,95.6,96.75,92.9,94.18,23.1633,18981500.0,0.8
2004-08-29,94.15,95.7,92.42,95.25,23.4265,12703000.0,0.0
2004-09-05,95.99,100.25,95.47,99.77,24.5382,15530100.0,0.0
2004-09-12,99.27,101.45,98.53,100.05,24.607,16439900.0,0.0
2004-09-19,50.85,51.99,50.27,51.94,25.549,26670250.0,0.0
2004-09-26,52.0,53.64,51.95,52.83,25.9868,33513000.0,0.0
2004-10-03,53.03,54.49,52.75,53.92,26.523,33741600.0,0.0
2004-10-10,53.72,56.07,53.4,55.29,27.1968,28691200.0,0.0
2004-10-17,55.41,55.45,53.13,53.4,26.2672,27153700.0,0.0
2004-10-24,53.35,53.97,52.4,53.34,26.2377,24439100.0,0.0
2004-10-31,53.45,54.14,51.91,53.06,26.0999,27225900.0,0.0
2004-11-07,53.06,54.74,52.05,54.53,26.823,31257800.0,0.0
2004-11-14,54.5,54.57,51.8,54.57,26.8427,31315900.0,0.0
2004-11-21,54.05,54.13,52.46,53.9,26.715,26930500.0,0.4
2004-11-28,54.1,55.21,53.97,54.84,27.1809,17833200.0,0.0
2004-12-05,55.0,55.09,52.06,52.59,26.0657,32806500.0,0.0
2004-12-12,52.65,53.88,51.42,52.6,26.0706,24719800.0,0.0
2004-12-19,52.8,53.67,50.99,51.72,25.6345,31816000.0,0.0
2004-12-26,51.94,52.96,51.76,52.67,26.1053,17167800.0,0.0
2005-01-02,52.68,52.93,52.01,52.51,26.026,18949600.0,0.0
2005-01-09,52.46,52.47,50.4,51.15,25.352,30973100.0,0.0
2005-01-16,51.24,53.53,51.11,52.3,25.9219,25936200.0,0.0
2005-01-23,52.56,53.14,51.82,51.98,25.7633,21207300.0,0.0
2005-01-30,52.3,54.2,52.28,53.72,26.6257,24509500.0,0.0
2005-02-06,53.73,56.75,53.3,56.74,28.1226,27755800.0,0.0
2005-02-13,56.75,58.59,55.91,58.16,28.8264,27663800.0,0.0
2005-02-20,57.76,60.24,57.7,59.73,29.8083,27170300.0,0.4
2005-02-27,59.95,63.15,59.34,61.94,30.9112,27791500.0,0.0
2005-03-06,62.23,62.8,60.24,61.71,30.7964,39025300.0,0.0
2005-03-13,61.55,62.1,57.77,58.3,29.0947,47960200.0,0.0
2005-03-20,58.48,60.47,57.6,60.38,30.1327,40421500.0,0.0
2005-03-27,60.6,60.85,57.64,58.21,29.0498,28984100.0,0.0
2005-04-03,58.32,59.42,56.74,59.31,29.5987,38436100.0,0.0
2005-04-10,58.2,59.09,55.44,56.69,28.2912,69980600.0,0.0
2005-04-17,56.7,57.08,51.68,52.21,26.0555,54465000.0,0.0
2005-04-24,52.25,54.32,51.68,53.87,26.8839,45924900.0,0.0
2005-05-01,54.35,54.8,50.65,52.0,25.9507,46252900.0,0.0
2005-05-08,51.95,56.33,51.37,52.74,26.32,46285200.0,0.0
2005-05-15,53.2,53.78,50.97,51.28,25.5913,44205100.0,0.0
2005-05-22,51.28,52.28,49.81,51.72,26.0366,44696400.0,0.45
2005-05-29,52.1,54.68,51.76,54.58,27.4764,31548400.0,0.0
2005-06-05,54.77,55.24,53.78,55.06,27.718,26083500.0,0.0
2005-06-12,55.7,56.54,54.37,56.3,28.3422,35251400.0,0.0
2005-06-19,56.3,59.32,55.77,58.97,29.6863,38054500.0,0.0
2005-06-26,59.13,59.48,56.69,56.69,28.5386,54422800.0,0.0
2005-07-03,56.87,58.08,55.35,56.97,28.6795,42523300.0,0.0
2005-07-10,57.28,58.99,56.37,57.36,28.8758,24817100.0,0.0
2005-07-17,57.36,58.03,56.12,56.67,28.5285,31874700.0,0.0
2005-07-24,56.48,58.03,56.2,57.79,29.0923,33227800.0,0.0
2005-07-31,57.85,59.67,57.56,58.01,29.2031,37008500.0,0.0
2005-08-07,58.11,61.0,57.79,60.34,30.376,55903000.0,0.0
2005-08-14,60.75,63.13,60.74,62.28,31.3526,48893900.0,0.0
2005-08-21,62.03,62.45,58.7,59.92,30.3922,43894600.0,0.45
2005-08-28,60.4,60.92,59.22,59.38,30.1183,33815800.0,0.0
2005-09-04,59.79,63.12,59.01,62.3,31.5994,49780400.0,0.0
2005-09-11,62.52,63.87,61.67,63.81,32.3652,32208300.0,0.0
2005-09-18,63.81,63.9,61.72,63.38,32.1471,49232300.0,0.0
2005-09-25,63.6,64.99,62.8,63.27,32.0913,36782600.0,0.0
2005-10-02,63.11,65.98,63.11,64.73,32.8319,34200900.0,0.0
2005-10-09,65.25,65.49,59.01,61.0,30.94,57648700.0,0.0
2005-10-16,60.95,62.79,57.8,59.48,30.169,54615500.0,0.0
2005-10-23,59.99,60.42,55.02,56.3,28.5561,61872700.0,0.0
2005-10-30,56.31,59.48,54.8,57.38,29.1039,54456100.0,0.0
2005-11-06,57.56,59.58,56.41,58.01,29.4234,44253100.0,0.0
2005-11-13,58.01,58.25,55.0,56.63,28.7235,51829200.0,0.0
2005-11-20,56.95,58.23,56.16,58.11,29.7062,48196000.0,0.45
2005-11-27,58.26,59.29,58.2,58.54,29.926,26053200.0,0.0
2005-12-04,58.38,59.46,57.11,59.18,30.2532,36691100.0,0.0
2005-12-11,59.47,60.5,58.72,58.82,30.0692,40068700.0,0.0
2005-12-18,59.16,59.92,57.45,57.51,29.3995,40452900.0,0.0
2005-12-25,57.69,57.93,56.51,57.13,29.2052,40124500.0,0.0
2006-01-01,57.0,57.29,55.44,56.77,29.0212,26781500.0,0.0
2006-01-08,57.25,59.57,57.06,59.25,30.289,40378500.0,0.0
2006-01-15,59.49,60.62,58.55,60.36,30.8564,33265700.0,0.0
2006-01-22,60.9,62.43,60.21,61.12,31.2449,36802900.0,0.0
2006-01-29,61.09,62.72,59.8,60.38,30.8666,60911900.0,0.0
2006-02-05,60.6,60.85,57.37,57.5,29.3944,59430300.0,0.0
2006-02-12,58.0,59.42,56.0,56.61,28.9394,53010500.0,0.0
2006-02-19,56.63,57.59,55.41,57.17,29.4617,53961300.0,0.45
2006-02-26,58.4,58.4,56.79,57.65,29.7091,34911400.0,0.0
2006-03-05,57.65,57.72,56.23,56.97,29.3586,41983200.0,0.0
2006-03-12,56.75,56.86,53.76,54.08,27.8693,57497800.0,0.0
2006-03-19,54.53,58.04,54.26,57.18,29.4669,50063000.0,0.0
2006-03-26,57.0,57.8,56.15,57.57,29.6678,36420200.0,0.0
2006-04-02,57.6,59.29,57.33,57.97,29.874,37479500.0,0.0
2006-04-09,58.35,59.84,58.06,58.65,30.2244,31681700.0,0.0
2006-04-16,59.14,60.53,58.0,58.78,30.2914,27244000.0,0.0
2006-04-23,59.18,61.51,59.0,61.48,31.6828,42481700.0,0.0
2006-04-30,61.44,61.94,58.7,61.02,31.4457,50806300.0,0.0
2006-05-07,61.59,62.95,61.05,62.35,32.1311,42816900.0,0.0
2006-05-14,61.94,63.65,61.17,61.38,31.6313,57284400.0,0.0
2006-05-21,60.62,61.82,57.43,58.47,30.3975,52691600.0,0.52
2006-05-28,58.0,60.2,56.63,59.83,31.1045,48366400.0,0.0
2006-06-04,60.0,60.98,58.41,60.75,31.5828,43027000.0,0.0
2006-06-11,61.26,61.29,55.41,57.7,29.9972,61184300.0,0.0
2006-06-18,57.98,59.74,56.69,58.71,30.5222,59815600.0,0.0
2006-06-25,58.72,59.28,57.11,58.71,30.5222,36866100.0,0.0
2006-07-02,58.72,62.98,58.52,62.06,32.2639,40051600.0,0.0
2006-07-09,62.3,65.0,62.26,63.68,33.1061,30421300.0,0.0
2006-07-16,63.5,66.79,63.39,66.38,34.5097,49913200.0,0.0
2006-07-23,65.71,66.34,64.41,64.45,33.5064,47836800.0,0.0
2006-07-30,64.74,68.47,64.65,66.05,34.3382,49710500.0,0.0
2006-08-06,65.7,67.08,64.96,65.66,34.1354,44400800.0,0.0
2006-08-13,65.98,68.24,65.81,67.85,35.274,42418500.0,0.0
2006-08-20,67.5,67.75,64.82,67.26,35.2452,44068500.0,0.52
2006-08-27,67.42,67.55,65.42,66.77,34.9885,32078100.0,0.0
2006-09-03,66.31,66.5,64.15,64.83,33.9719,34675500.0,0.0
2006-09-10,65.81,67.15,64.12,64.22,33.6522,38976600.0,0.0
2006-09-17,63.63,63.68,60.96,61.79,32.3789,58572300.0,0.0
2006-09-24,62.0,63.2,60.86,61.94,32.4575,42086900.0,0.0
2006-10-01,61.46,65.1366,60.72,64.86,33.9876,50716700.0,0.0
2006-10-08,64.9,65.35,62.22,63.66,33.3588,50509500.0,0.0
2006-10-15,64.02,64.72,63.0,64.2,33.6417,43996700.0,0.0
2006-10-22,64.41,65.88,64.18,65.28,34.2077,39359200.0,0.0
2006-10-29,64.94,68.5,64.53,67.68,35.4653,45387100.0,0.0
2006-11-05,67.21,69.33,65.76,68.91,36.1098,45087400.0,0.0
2006-11-12,69.05,70.4,68.6,69.54,36.44,49699300.0,0.0
2006-11-19,69.54,70.83,67.86,69.1,36.4786,45339000.0,0.52
