date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2008-06-22,291.99,299.84,283.01,284.01,26.3289,10281000.0,0.0
2008-06-29,285.53,295.16,267.04,271.72,25.1896,17827400.0,0.0
2008-07-06,273.97,276.5,250.5,253.74,23.5228,12699200.0,0.0
2008-07-13,256.79,264.99,237.42,257.35,23.8717,23229900.0,0.15
2008-07-20,255.69,290.96,242.7,280.86,26.0524,37190800.0,0.0
2008-07-27,284.14,284.65,254.53,263.55,24.4468,21102100.0,0.0
2008-08-03,264.9,272.0,225.49,237.27,22.009,37862600.0,0.0
2008-08-10,232.99,240.0,221.0,232.13,21.5323,19593300.0,0.0
2008-08-17,232.57,240.35,227.91,238.95,22.1649,12014900.0,0.0
2008-08-24,240.55,244.9,233.2,241.64,22.4144,9836500.0,0.0
2008-08-31,240.04,243.4,231.57,242.55,22.4988,7744300.0,0.0
2008-09-07,245.88,248.0,207.93,221.44,20.5407,15066100.0,0.0
2008-09-14,230.36,231.0,205.2,223.82,20.7614,17931700.0,0.0
2008-09-21,213.06,239.0,182.07,225.18,20.8876,30246500.0,0.0
2008-09-28,225.0,225.25,178.2755,185.07,17.167,20490000.0,0.0
2008-10-05,179.99,181.84,150.6,160.2,14.8601,25923100.0,0.0
2008-10-12,151.16,174.33,140.0,151.71,14.0855,29731800.0,0.15
2008-10-19,160.45,184.3,143.72,156.75,14.5534,23296100.0,0.0
2008-10-26,160.26,161.79,120.02,130.62,12.1274,21927900.0,0.0
2008-11-02,127.63,148.71,123.5,147.82,13.7243,19645900.0,0.0
2008-11-09,149.04,171.97,138.55,147.73,13.7159,34370700.0,0.0
2008-11-16,150.5,153.6,128.09,143.68,13.3399,18465700.0,0.0
2008-11-23,141.4,145.56,113.05,126.54,11.7486,25885600.0,0.0
2008-11-30,128.33,148.8,122.3001,145.3,13.4903,13587700.0,0.0
2008-12-07,140.97,141.59,127.66,140.12,13.0094,16284600.0,0.0
2008-12-14,143.94,151.5,132.1,138.81,12.8878,14197000.0,0.0
2008-12-21,137.91,158.0,135.0,152.34,14.1439,13231000.0,0.0
2008-12-28,152.98,152.98,139.21,140.93,13.0846,4473300.0,0.0
2009-01-04,140.02,150.7,135.08,149.78,13.9063,7749200.0,0.0
2009-01-11,149.55,165.0,147.29,150.04,13.9441,15049000.0,0.15
2009-01-18,147.73,151.62,120.16,128.22,11.9163,24016000.0,0.0
2009-01-25,126.19,132.38,117.06,125.45,11.6588,16548000.0,0.0
2009-02-01,124.44,139.55,121.56,135.78,12.6189,12808000.0,0.0
2009-02-08,133.61,164.63,130.27,162.5,15.1021,23746500.0,0.0
2009-02-15,162.24,168.88,155.15,161.9,15.0464,17145700.0,0.0
2009-02-22,158.0,162.0,150.43,158.01,14.6848,14079700.0,0.0
2009-03-01,160.5,165.96,151.22,158.03,14.6867,22046900.0,0.0
2009-03-08,154.77,158.7,139.16,142.44,13.2378,19463700.0,0.0
2009-03-15,140.25,160.23,139.56,158.31,14.7127,14931900.0,0.0
2009-03-22,160.0,165.28,152.51,155.53,14.4544,13823900.0,0.0
2009-03-29,158.5,171.41,155.71,167.47,15.564,14175400.0,0.0
2009-04-05,164.34,174.05,157.15,174.05,16.1755,18102900.0,0.0
2009-04-12,171.6,177.45,163.8,172.46,16.0421,11495700.0,0.15
2009-04-19,170.1,176.62,157.66,163.06,15.1678,17564200.0,0.0
2009-04-26,159.76,173.1,149.34,173.09,16.1007,18477800.0,0.0
2009-05-03,168.16,188.77,162.7,172.9,16.0831,28269700.0,0.0
2009-05-10,176.75,186.7525,171.67,185.08,17.216,17007000.0,0.0
2009-05-17,181.6,184.69,169.22,173.13,16.1045,12452000.0,0.0
2009-05-24,174.66,176.49,166.45,168.36,15.6608,15984200.0,0.0
2009-05-31,167.0,176.33,165.27,176.33,16.4021,7434800.0,0.0
2009-06-07,177.5,179.0,162.25,167.68,15.5975,14822900.0,0.0
2009-06-14,166.31,175.88,164.4001,167.06,15.5398,17594400.0,0.0
2009-06-21,165.25,168.39,160.17,161.35,15.0087,11780700.0,0.0
2009-06-28,161.15,168.91,155.51,168.91,15.7119,11544200.0,0.0
2009-07-05,169.49,169.49,162.53,166.25,15.4645,5921400.0,0.0
2009-07-12,165.0,167.37,158.57,160.56,14.9491,9101400.0,0.15
2009-07-19,160.56,181.25,160.49,179.84,16.7442,8997400.0,0.0
2009-07-26,180.52,189.1,178.0,185.47,17.2684,9327600.0,0.0
2009-08-02,187.94,209.27,184.38,194.03,18.0654,15742700.0,0.0
2009-08-09,196.21,206.0,195.51,204.34,19.0253,7394200.0,0.0
2009-08-16,204.79,206.9399,200.3,202.61,18.8643,5942300.0,0.0
2009-08-23,196.0,208.07,195.35,207.25,19.2963,5522300.0,0.0
2009-08-30,208.05,211.1,203.0,203.57,18.9537,5885800.0,0.0
2009-09-06,202.08,207.18,199.05,206.05,19.1846,6324900.0,0.0
2009-09-13,208.1,212.88,206.0,208.81,19.4415,4965800.0,0.0
2009-09-20,207.45,223.57,206.325,223.57,20.8158,12359700.0,0.0
2009-09-27,222.91,225.83,204.06,204.7,19.0589,9634000.0,0.0
2009-10-04,205.37,212.87,196.95,199.69,18.5924,10324000.0,0.0
2009-10-11,200.51,215.45,197.8515,214.42,19.9781,10866100.0,0.15
2009-10-18,218.56,227.23,214.14,223.87,20.8585,8140300.0,0.0
2009-10-25,224.0,232.25,221.8709,229.96,21.426,5907700.0,0.0
2009-11-01,230.65,231.394,218.0,219.02,20.4066,11112200.0,0.0
2009-11-08,219.02,237.18,209.57,236.9,22.0726,15887100.0,0.0
2009-11-15,238.5,242.93,232.64,234.72,21.8695,9377300.0,0.0
2009-11-22,236.43,236.75,222.87,231.16,21.5378,12827800.0,0.0
2009-11-29,233.49,240.58,232.79,235.59,21.9505,4179300.0,0.0
2009-12-06,236.95,246.8885,235.41,241.33,22.4853,6810100.0,0.0
2009-12-13,239.5,246.0,236.69,243.94,22.7285,4199300.0,0.0
2009-12-20,247.0,255.72,242.39,254.84,23.7441,7945700.0,0.0
2009-12-27,256.0,258.15,253.71,255.42,23.7981,2863700.0,0.0
2010-01-03,255.9,259.0,253.0,255.98,23.8503,2725500.0,0.0
2010-01-10,257.99,258.2,250.98,253.98,23.6778,5292000.0,0.15
2010-01-17,254.57,265.88,247.88,262.65,24.4861,6020300.0,0.0
2010-01-24,262.5,269.88,251.08,251.81,23.4755,5222600.0,0.0
2010-01-31,253.4,257.95,245.83,249.9,23.2975,6323300.0,0.0
2010-02-07,251.13,256.51,217.15,220.74,20.579,20721000.0,0.0
2010-02-14,221.0,229.29,220.17,225.48,21.0209,9003600.0,0.0
2010-02-21,226.6,228.17,219.6,222.63,20.7552,6496900.0,0.0
2010-02-28,222.84,226.95,216.43,224.37,20.9174,7340600.0,0.0
2010-03-07,225.94,239.8,225.38,239.54,22.3316,9420300.0,0.0
2010-03-14,239.09,251.89,238.39,249.97,23.304,9121500.0,0.0
2010-03-21,250.98,251.3,242.55,244.36,22.781,4947200.0,0.0
2010-03-28,242.79,250.65,242.25,246.24,22.9563,5078600.0,0.0
2010-04-04,246.93,255.89,246.61,253.94,23.6741,3985400.0,0.0
2010-04-11,254.53,261.0,252.87,258.88,24.1488,4064800.0,0.15
2010-04-18,258.31,264.66,257.21,259.5,24.2067,4310600.0,0.0
2010-04-25,258.83,267.58,252.01,267.22,24.9268,4098600.0,0.0
2010-05-02,268.16,269.22,245.99,248.04,23.1376,6680100.0,0.0
2010-05-09,251.19,257.44,211.0,223.09,20.8103,13550200.0,0.0
2010-05-16,233.99,239.92,209.07,212.45,19.8177,21225200.0,0.0
2010-05-23,215.24,217.34,195.58,213.85,19.9483,29113200.0,0.0
2010-05-30,215.39,216.485,201.15,201.77,18.8215,10721700.0,0.0
2010-06-06,201.0,203.7,196.5,196.67,18.3458,9587400.0,0.0
2010-06-13,197.29,206.3,193.76,204.88,19.1116,15262100.0,0.0
2010-06-20,206.84,217.17,202.88,214.26,19.9866,8239100.0,0.0
2010-06-27,215.73,230.48,211.18,218.39,20.3718,12051000.0,0.0
2010-07-04,218.0,219.08,194.71,202.77,18.9288,8291900.0,0.15
2010-07-11,203.99,215.52,198.06,215.52,20.119,5037900.0,0.0
2010-07-18,213.03,216.88,197.22,197.22,18.4107,6921700.0,0.0
2010-07-25,197.66,213.27,193.0,212.94,19.8781,7171900.0,0.0
2010-08-01,213.65,217.05,204.5,210.04,19.6074,4866500.0,0.0
2010-08-08,207.48,208.12,198.0,207.42,19.3629,11584600.0,0.0
2010-08-15,209.6,217.41,207.0,210.64,19.6634,7257200.0,0.0
2010-08-22,209.19,215.14,204.81,206.37,19.2648,3565900.0,0.0
2010-08-29,208.33,208.54,201.06,206.62,19.2882,4175000.0,0.0
2010-09-05,207.65,207.65,197.06,206.98,19.3218,5158500.0,0.0
2010-09-12,204.65,205.93,191.2,198.14,18.4966,6833500.0,0.0
2010-09-19,196.67,214.35,191.0,213.67,19.9463,14690700.0,0.0
2010-09-26,214.0,223.2,211.52,221.57,20.6838,7844200.0,0.0
2010-10-03,221.0,226.3,220.35,224.78,20.9834,5233300.0,0.0
2010-10-10,225.58,227.99,219.0,222.59,20.7931,4950600.0,0.15
2010-10-17,222.31,235.64,220.0,233.7,21.8309,6081300.0,0.0
2010-10-24,234.9,246.25,232.5,242.64,22.6661,5091200.0,0.0
2010-10-31,244.1,248.5,237.42,240.06,22.425,4919100.0,0.0
2010-11-07,242.61,256.89,238.23,256.29,23.9412,6487000.0,0.0
2010-11-14,255.0,255.88,242.61,243.17,22.7156,3592900.0,0.0
2010-11-21,242.82,247.49,232.72,243.88,22.7819,5382500.0,0.0
2010-11-28,242.52,244.16,233.0,235.15,21.9664,3406300.0,0.0
2010-12-05,234.9,250.0,230.01,249.08,23.2676,5693300.0,0.0
2010-12-12,247.25,255.66,246.18,254.76,23.7982,4019900.0,0.0
2010-12-19,254.58,260.7199,215.0,221.26,20.6689,18769000.0,0.0
2010-12-26,221.3,226.0,215.42,218.3,20.3924,9693000.0,0.0
2011-01-02,218.3,226.75,217.537,224.11,20.9351,4191700.0,0.0
2011-01-09,226.44,233.48,219.33,231.09,21.6011,9062700.0,0.15
2011-01-16,231.35,236.91,228.39,236.91,22.1452,4797500.0,0.0
2011-01-23,236.22,238.9799,228.03,233.53,21.8292,5571900.0,0.0
2011-01-30,233.54,243.6,233.46,234.87,21.9545,4236500.0,0.0
2011-02-06,234.0,249.43,230.31,247.24,23.1108,5266400.0,0.0
2011-02-13,247.27,254.836,247.27,253.49,23.695,3085300.0,0.0
2011-02-20,252.54,258.83,248.61,250.74,23.4379,5027700.0,0.0
2011-02-27,245.31,250.53,242.961,246.71,23.0612,3476200.0,0.0
2011-03-06,247.58,251.78,240.36,249.75,23.3454,5042300.0,0.0
2011-03-13,249.91,252.89,242.02,248.42,23.2211,4025300.0,0.0
2011-03-20,247.2,249.59,241.4,241.68,22.591,4256300.0,0.0
2011-03-27,243.33,253.3,243.33,247.7,23.1537,4193400.0,0.0
2011-04-03,250.76,262.38,247.83,253.55,23.7006,5619900.0,0.0
2011-04-10,254.91,267.0,254.86,263.06,24.6034,4908600.0,0.15
2011-04-17,262.88,269.96,260.55,267.58,25.0262,4860300.0,0.0
2011-04-24,266.49,273.75,263.48,273.28,25.5593,2722900.0,0.0
2011-05-01,273.28,278.1,253.66,275.89,25.8034,2979100.0,0.0
2011-05-08,276.97,286.8,273.07,274.25,25.65,5108400.0,0.0
2011-05-15,274.52,282.75,273.11,280.0,26.1878,3017800.0,0.0
2011-05-22,278.21,284.77,276.51,277.57,25.9605,4052000.0,0.0
2011-05-29,274.5,286.32,268.0,285.24,26.6779,5289900.0,0.0
2011-06-05,286.78,288.57,275.51,277.06,25.9128,3387000.0,0.0
2011-06-12,276.76,277.73,258.336,267.03,24.9747,6912400.0,0.0
2011-06-19,267.02,275.68,264.87,266.09,24.8868,5025400.0,0.0
2011-06-26,265.99,276.3,265.3701,274.2,25.6453,3678900.0,0.0
2011-07-03,273.08,315.64,270.4,314.47,29.4117,12487200.0,0.0
2011-07-10,312.42,322.2771,312.0,315.29,29.5025,5343300.0,0.15
2011-07-17,313.19,313.35,303.73,307.55,28.7783,5654300.0,0.0
2011-07-24,306.64,315.71,303.95,314.14,29.3949,4351600.0,0.0
2011-07-31,310.2701,318.71,299.6,303.25,28.3759,4345000.0,0.0
2011-08-07,308.24,340.42,298.49,326.54,30.5552,11888800.0,0.0
2011-08-14,314.87,332.72,291.671,328.07,30.6984,12377700.0,0.0
2011-08-21,331.02,338.5,300.0,300.16,28.0868,8119300.0,0.0
2011-08-28,307.94,329.81,301.4,325.33,30.442,5150800.0,0.0
2011-09-04,329.47,335.75,320.0501,320.68,30.0069,5594500.0,0.0
2011-09-11,313.08,345.13,311.52,322.02,30.1323,6239300.0,0.0
2011-09-18,319.58,352.0,314.695,346.95,32.465,11827500.0,0.0
2011-09-25,341.55,361.94,323.232,337.03,31.5368,8870500.0,0.0
2011-10-02,339.84,343.96,312.48,317.16,29.6775,6585400.0,0.0
2011-10-09,314.5,324.0,293.01,311.46,29.1581,8314000.0,0.15
2011-10-16,315.53,344.92,315.53,341.58,31.9778,5660000.0,0.0
2011-10-23,340.84,342.16,322.49,333.4,31.212,5514000.0,0.0
2011-10-30,332.8,355.0,324.58,354.58,33.1949,5410600.0,0.0
2011-11-06,351.15,368.99,333.36,360.09,33.7107,7963300.0,0.0
2011-11-13,361.97,370.37,355.37,370.15,34.6525,4764400.0,0.0
2011-11-20,366.27,373.55,356.0,360.42,33.7416,4759100.0,0.0
2011-11-27,355.01,358.35,345.0,346.2,32.4103,3507500.0,0.0
2011-12-04,355.925,384.99,354.8,378.38,35.423,5232500.0,0.0
2011-12-11,382.99,383.35,366.36,377.42,35.3331,4475900.0,0.0
2011-12-18,373.98,375.308,358.29,362.16,33.9045,3949000.0,0.0
2011-12-25,362.7,378.15,358.0,378.15,35.4014,4604900.0,0.0
2012-01-01,378.79,381.32,371.39,372.82,34.9024,1979000.0,0.0
2012-01-08,378.37,378.64,341.78,342.92,32.1169,7319300.0,0.15
2012-01-15,344.87,351.28,337.32,339.08,31.7573,6189800.0,0.0
2012-01-22,341.07,356.0,337.5,340.66,31.9053,5136500.0,0.0
2012-01-29,339.95,354.936,336.26,348.79,32.6667,4264000.0,0.0
2012-02-05,346.97,391.3,346.25,390.32,36.5563,9081100.0,0.0
2012-02-12,393.0,401.79,387.0,396.14,37.1014,5139800.0,0.0
2012-02-19,399.52,400.0,389.77,396.0,37.0883,3572300.0,0.0
2012-02-26,395.45,418.76,394.01,415.61,38.9249,4276000.0,0.0
2012-03-04,412.33,428.57,410.97,412.78,38.6598,4781400.0,0.0
2012-03-11,414.52,421.07,406.278,419.52,39.2911,4051900.0,0.0
2012-03-18,418.07,426.129,416.8,420.17,39.352,3366200.0,0.0
2012-03-25,419.77,428.1,415.01,424.01,39.7116,3291600.0,0.0
2012-04-01,427.29,437.56,420.0,420.54,39.3866,3986800.0,0.0
2012-04-08,421.84,442.2,419.0,439.85,41.2238,3880000.0,0.3
2012-04-15,432.94,443.8,424.19,440.46,41.281,4282100.0,0.0
2012-04-22,440.87,443.29,429.01,440.44,41.2791,3407700.0,0.0
2012-04-29,436.01,462.3399,420.75,457.58,42.8855,5086600.0,0.0
2012-05-06,459.4,466.98,433.84,439.69,41.2088,7882300.0,0.0
2012-05-13,434.65,442.82,418.27,422.4,39.5884,5064300.0,0.0
2012-05-20,418.17,421.0,394.56,394.56,36.9791,5501700.0,0.0
2012-05-27,396.0,428.77,394.2,413.96,38.7973,5163800.0,0.0
2012-06-03,417.33,419.75,389.9,391.78,36.7186,3330000.0,0.0
2012-06-10,391.7,425.07,390.1,416.55,39.0401,4597200.0,0.0
2012-06-17,420.5,426.69,408.0,426.69,39.9904,3336100.0,0.0
2012-06-24,424.93,435.08,420.6,435.08,40.7768,3243300.0,0.0
2012-07-01,432.85,435.73,416.76,430.11,40.311,3662400.0,0.0
2012-07-08,435.07,445.25,430.16,441.63,41.4186,2517900.0,0.3
2012-07-15,434.33,436.43,412.84,429.6,40.2904,3928700.0,0.0
2012-07-22,439.77,448.0,421.43,423.15,39.6855,4660400.0,0.0
2012-07-29,416.27,436.75,404.7,436.75,40.9609,4137800.0,0.0
2012-08-05,436.2,446.75,418.1,424.13,39.7774,6487400.0,0.0
2012-08-12,424.2,427.864,413.182,426.03,39.9556,4155600.0,0.0
2012-08-19,424.57,433.15,422.12,426.81,40.0287,2333500.0,0.0
2012-08-26,427.1,429.81,416.67,422.45,39.6198,2642100.0,0.0
2012-09-02,422.49,426.47,419.01,422.9,39.662,2114300.0,0.0
2012-09-09,417.54,436.79,417.54,436.2,40.9094,2636900.0,0.0
2012-09-16,436.62,456.66,436.33,454.18,42.5956,3585400.0,0.0
2012-09-23,454.32,461.79,447.25,459.52,43.0964,3912800.0,0.0
